1 fold training
['[0,5000]', 'loss=0.582', 'test_acu=0.279', 'test_f1_score=0.050', 'test_acc=0.026', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.551', 'test_acu=0.284', 'test_f1_score=0.050', 'test_acc=0.026', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.525', 'test_acu=0.298', 'test_f1_score=0.051', 'test_acc=0.045', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.020', 'test_macc=0.510', 'test_g_mean=0.140']
['[300,5000]', 'loss=0.502', 'test_acu=0.307', 'test_f1_score=0.055', 'test_acc=0.126', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.103', 'test_macc=0.552', 'test_g_mean=0.321']
['[400,5000]', 'loss=0.484', 'test_acu=0.325', 'test_f1_score=0.060', 'test_acc=0.192', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.171', 'test_macc=0.586', 'test_g_mean=0.414']
['[500,5000]', 'loss=0.469', 'test_acu=0.338', 'test_f1_score=0.066', 'test_acc=0.269', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[600,5000]', 'loss=0.457', 'test_acu=0.345', 'test_f1_score=0.071', 'test_acc=0.325', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.307', 'test_macc=0.654', 'test_g_mean=0.554']
['[700,5000]', 'loss=0.449', 'test_acu=0.345', 'test_f1_score=0.075', 'test_acc=0.368', 'test_ppr=0.039', 'test_sen=1.000', 'test_spe=0.351', 'test_macc=0.675', 'test_g_mean=0.592']
['[800,5000]', 'loss=0.443', 'test_acu=0.340', 'test_f1_score=0.081', 'test_acc=0.417', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.401', 'test_macc=0.701', 'test_g_mean=0.633']
['[900,5000]', 'loss=0.439', 'test_acu=0.335', 'test_f1_score=0.079', 'test_acc=0.453', 'test_ppr=0.041', 'test_sen=0.917', 'test_spe=0.441', 'test_macc=0.679', 'test_g_mean=0.636']
['[1000,5000]', 'loss=0.436', 'test_acu=0.334', 'test_f1_score=0.082', 'test_acc=0.474', 'test_ppr=0.043', 'test_sen=0.917', 'test_spe=0.463', 'test_macc=0.690', 'test_g_mean=0.651']
['[1100,5000]', 'loss=0.434', 'test_acu=0.328', 'test_f1_score=0.084', 'test_acc=0.485', 'test_ppr=0.044', 'test_sen=0.917', 'test_spe=0.474', 'test_macc=0.695', 'test_g_mean=0.659']
['[1200,5000]', 'loss=0.433', 'test_acu=0.325', 'test_f1_score=0.086', 'test_acc=0.498', 'test_ppr=0.045', 'test_sen=0.917', 'test_spe=0.487', 'test_macc=0.702', 'test_g_mean=0.668']
['[1300,5000]', 'loss=0.431', 'test_acu=0.322', 'test_f1_score=0.088', 'test_acc=0.513', 'test_ppr=0.046', 'test_sen=0.917', 'test_spe=0.502', 'test_macc=0.709', 'test_g_mean=0.678']
['[1400,5000]', 'loss=0.430', 'test_acu=0.319', 'test_f1_score=0.090', 'test_acc=0.526', 'test_ppr=0.047', 'test_sen=0.917', 'test_spe=0.515', 'test_macc=0.716', 'test_g_mean=0.687']
['[1500,5000]', 'loss=0.429', 'test_acu=0.317', 'test_f1_score=0.092', 'test_acc=0.536', 'test_ppr=0.048', 'test_sen=0.917', 'test_spe=0.526', 'test_macc=0.721', 'test_g_mean=0.695']
['[1600,5000]', 'loss=0.428', 'test_acu=0.318', 'test_f1_score=0.092', 'test_acc=0.538', 'test_ppr=0.049', 'test_sen=0.917', 'test_spe=0.529', 'test_macc=0.723', 'test_g_mean=0.696']
['[1700,5000]', 'loss=0.427', 'test_acu=0.317', 'test_f1_score=0.093', 'test_acc=0.541', 'test_ppr=0.049', 'test_sen=0.917', 'test_spe=0.531', 'test_macc=0.724', 'test_g_mean=0.697']
['[1800,5000]', 'loss=0.426', 'test_acu=0.316', 'test_f1_score=0.093', 'test_acc=0.543', 'test_ppr=0.049', 'test_sen=0.917', 'test_spe=0.533', 'test_macc=0.725', 'test_g_mean=0.699']
['[1900,5000]', 'loss=0.426', 'test_acu=0.317', 'test_f1_score=0.085', 'test_acc=0.543', 'test_ppr=0.045', 'test_sen=0.833', 'test_spe=0.535', 'test_macc=0.684', 'test_g_mean=0.668']
['[2000,5000]', 'loss=0.425', 'test_acu=0.317', 'test_f1_score=0.086', 'test_acc=0.545', 'test_ppr=0.045', 'test_sen=0.833', 'test_spe=0.537', 'test_macc=0.685', 'test_g_mean=0.669']
['[2100,5000]', 'loss=0.424', 'test_acu=0.318', 'test_f1_score=0.086', 'test_acc=0.547', 'test_ppr=0.045', 'test_sen=0.833', 'test_spe=0.539', 'test_macc=0.686', 'test_g_mean=0.670']
['[2200,5000]', 'loss=0.423', 'test_acu=0.317', 'test_f1_score=0.086', 'test_acc=0.547', 'test_ppr=0.045', 'test_sen=0.833', 'test_spe=0.539', 'test_macc=0.686', 'test_g_mean=0.670']
['[2300,5000]', 'loss=0.422', 'test_acu=0.317', 'test_f1_score=0.086', 'test_acc=0.547', 'test_ppr=0.045', 'test_sen=0.833', 'test_spe=0.539', 'test_macc=0.686', 'test_g_mean=0.670']
['[2400,5000]', 'loss=0.422', 'test_acu=0.317', 'test_f1_score=0.086', 'test_acc=0.547', 'test_ppr=0.045', 'test_sen=0.833', 'test_spe=0.539', 'test_macc=0.686', 'test_g_mean=0.670']
['[2500,5000]', 'loss=0.421', 'test_acu=0.317', 'test_f1_score=0.086', 'test_acc=0.547', 'test_ppr=0.045', 'test_sen=0.833', 'test_spe=0.539', 'test_macc=0.686', 'test_g_mean=0.670']
['[2600,5000]', 'loss=0.420', 'test_acu=0.316', 'test_f1_score=0.086', 'test_acc=0.545', 'test_ppr=0.045', 'test_sen=0.833', 'test_spe=0.537', 'test_macc=0.685', 'test_g_mean=0.669']
['[2700,5000]', 'loss=0.420', 'test_acu=0.316', 'test_f1_score=0.086', 'test_acc=0.545', 'test_ppr=0.045', 'test_sen=0.833', 'test_spe=0.537', 'test_macc=0.685', 'test_g_mean=0.669']
['[2800,5000]', 'loss=0.419', 'test_acu=0.315', 'test_f1_score=0.086', 'test_acc=0.547', 'test_ppr=0.045', 'test_sen=0.833', 'test_spe=0.539', 'test_macc=0.686', 'test_g_mean=0.670']
['[2900,5000]', 'loss=0.419', 'test_acu=0.314', 'test_f1_score=0.086', 'test_acc=0.545', 'test_ppr=0.045', 'test_sen=0.833', 'test_spe=0.537', 'test_macc=0.685', 'test_g_mean=0.669']
['[3000,5000]', 'loss=0.418', 'test_acu=0.315', 'test_f1_score=0.094', 'test_acc=0.549', 'test_ppr=0.050', 'test_sen=0.917', 'test_spe=0.539', 'test_macc=0.728', 'test_g_mean=0.703']
['[3100,5000]', 'loss=0.417', 'test_acu=0.315', 'test_f1_score=0.095', 'test_acc=0.551', 'test_ppr=0.050', 'test_sen=0.917', 'test_spe=0.542', 'test_macc=0.729', 'test_g_mean=0.705']
['[3200,5000]', 'loss=0.417', 'test_acu=0.314', 'test_f1_score=0.087', 'test_acc=0.551', 'test_ppr=0.046', 'test_sen=0.833', 'test_spe=0.544', 'test_macc=0.689', 'test_g_mean=0.673']
['[3300,5000]', 'loss=0.416', 'test_acu=0.312', 'test_f1_score=0.079', 'test_acc=0.551', 'test_ppr=0.042', 'test_sen=0.750', 'test_spe=0.546', 'test_macc=0.648', 'test_g_mean=0.640']
['[3400,5000]', 'loss=0.416', 'test_acu=0.312', 'test_f1_score=0.079', 'test_acc=0.549', 'test_ppr=0.041', 'test_sen=0.750', 'test_spe=0.544', 'test_macc=0.647', 'test_g_mean=0.639']
['[3500,5000]', 'loss=0.415', 'test_acu=0.312', 'test_f1_score=0.079', 'test_acc=0.551', 'test_ppr=0.042', 'test_sen=0.750', 'test_spe=0.546', 'test_macc=0.648', 'test_g_mean=0.640']
['[3600,5000]', 'loss=0.415', 'test_acu=0.311', 'test_f1_score=0.078', 'test_acc=0.547', 'test_ppr=0.041', 'test_sen=0.750', 'test_spe=0.542', 'test_macc=0.646', 'test_g_mean=0.637']
['[3700,5000]', 'loss=0.414', 'test_acu=0.310', 'test_f1_score=0.079', 'test_acc=0.549', 'test_ppr=0.041', 'test_sen=0.750', 'test_spe=0.544', 'test_macc=0.647', 'test_g_mean=0.639']
['[3800,5000]', 'loss=0.414', 'test_acu=0.309', 'test_f1_score=0.080', 'test_acc=0.556', 'test_ppr=0.042', 'test_sen=0.750', 'test_spe=0.550', 'test_macc=0.650', 'test_g_mean=0.643']
['[3900,5000]', 'loss=0.413', 'test_acu=0.308', 'test_f1_score=0.080', 'test_acc=0.558', 'test_ppr=0.042', 'test_sen=0.750', 'test_spe=0.553', 'test_macc=0.651', 'test_g_mean=0.644']
['[4000,5000]', 'loss=0.413', 'test_acu=0.308', 'test_f1_score=0.080', 'test_acc=0.558', 'test_ppr=0.042', 'test_sen=0.750', 'test_spe=0.553', 'test_macc=0.651', 'test_g_mean=0.644']
['[4100,5000]', 'loss=0.412', 'test_acu=0.306', 'test_f1_score=0.072', 'test_acc=0.560', 'test_ppr=0.038', 'test_sen=0.667', 'test_spe=0.557', 'test_macc=0.612', 'test_g_mean=0.609']
['[4200,5000]', 'loss=0.412', 'test_acu=0.306', 'test_f1_score=0.072', 'test_acc=0.560', 'test_ppr=0.038', 'test_sen=0.667', 'test_spe=0.557', 'test_macc=0.612', 'test_g_mean=0.609']
