1 fold training
['[0,5000]', 'loss=0.660', 'test_acu=0.635', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.496', 'test_acu=0.264', 'test_f1_score=0.047', 'test_acc=0.494', 'test_ppr=0.024', 'test_sen=0.667', 'test_spe=0.491', 'test_macc=0.579', 'test_g_mean=0.572']
['[2500,5000]', 'loss=0.496', 'test_acu=0.265', 'test_f1_score=0.047', 'test_acc=0.494', 'test_ppr=0.024', 'test_sen=0.667', 'test_spe=0.491', 'test_macc=0.579', 'test_g_mean=0.572']
['[2600,5000]', 'loss=0.496', 'test_acu=0.264', 'test_f1_score=0.047', 'test_acc=0.494', 'test_ppr=0.024', 'test_sen=0.667', 'test_spe=0.491', 'test_macc=0.579', 'test_g_mean=0.572']
['[2700,5000]', 'loss=0.495', 'test_acu=0.265', 'test_f1_score=0.047', 'test_acc=0.497', 'test_ppr=0.024', 'test_sen=0.667', 'test_spe=0.494', 'test_macc=0.580', 'test_g_mean=0.574']
['[2800,5000]', 'loss=0.495', 'test_acu=0.265', 'test_f1_score=0.047', 'test_acc=0.497', 'test_ppr=0.024', 'test_sen=0.667', 'test_spe=0.494', 'test_macc=0.580', 'test_g_mean=0.574']
['[2900,5000]', 'loss=0.494', 'test_acu=0.265', 'test_f1_score=0.047', 'test_acc=0.497', 'test_ppr=0.024', 'test_sen=0.667', 'test_spe=0.494', 'test_macc=0.580', 'test_g_mean=0.574']
['[3000,5000]', 'loss=0.494', 'test_acu=0.266', 'test_f1_score=0.047', 'test_acc=0.494', 'test_ppr=0.024', 'test_sen=0.667', 'test_spe=0.491', 'test_macc=0.579', 'test_g_mean=0.572']
['[3100,5000]', 'loss=0.494', 'test_acu=0.269', 'test_f1_score=0.046', 'test_acc=0.491', 'test_ppr=0.024', 'test_sen=0.667', 'test_spe=0.487', 'test_macc=0.577', 'test_g_mean=0.570']
['[3200,5000]', 'loss=0.493', 'test_acu=0.270', 'test_f1_score=0.046', 'test_acc=0.488', 'test_ppr=0.024', 'test_sen=0.667', 'test_spe=0.484', 'test_macc=0.575', 'test_g_mean=0.568']
['[3300,5000]', 'loss=0.493', 'test_acu=0.270', 'test_f1_score=0.046', 'test_acc=0.485', 'test_ppr=0.024', 'test_sen=0.667', 'test_spe=0.481', 'test_macc=0.574', 'test_g_mean=0.566']
['[3400,5000]', 'loss=0.492', 'test_acu=0.273', 'test_f1_score=0.045', 'test_acc=0.481', 'test_ppr=0.024', 'test_sen=0.667', 'test_spe=0.478', 'test_macc=0.572', 'test_g_mean=0.564']
['[3500,5000]', 'loss=0.492', 'test_acu=0.274', 'test_f1_score=0.045', 'test_acc=0.481', 'test_ppr=0.024', 'test_sen=0.667', 'test_spe=0.478', 'test_macc=0.572', 'test_g_mean=0.564']
['[3600,5000]', 'loss=0.491', 'test_acu=0.275', 'test_f1_score=0.045', 'test_acc=0.478', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.475', 'test_macc=0.571', 'test_g_mean=0.563']
['[3700,5000]', 'loss=0.491', 'test_acu=0.277', 'test_f1_score=0.045', 'test_acc=0.478', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.475', 'test_macc=0.571', 'test_g_mean=0.563']
['[3800,5000]', 'loss=0.490', 'test_acu=0.279', 'test_f1_score=0.045', 'test_acc=0.475', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.472', 'test_macc=0.569', 'test_g_mean=0.561']
['[3900,5000]', 'loss=0.490', 'test_acu=0.281', 'test_f1_score=0.045', 'test_acc=0.475', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.472', 'test_macc=0.569', 'test_g_mean=0.561']
['[4000,5000]', 'loss=0.490', 'test_acu=0.285', 'test_f1_score=0.045', 'test_acc=0.472', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.469', 'test_macc=0.568', 'test_g_mean=0.559']
['[4100,5000]', 'loss=0.489', 'test_acu=0.286', 'test_f1_score=0.045', 'test_acc=0.472', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.469', 'test_macc=0.568', 'test_g_mean=0.559']
['[4200,5000]', 'loss=0.489', 'test_acu=0.288', 'test_f1_score=0.045', 'test_acc=0.472', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.469', 'test_macc=0.568', 'test_g_mean=0.559']
['[4300,5000]', 'loss=0.488', 'test_acu=0.294', 'test_f1_score=0.056', 'test_acc=0.475', 'test_ppr=0.029', 'test_sen=0.833', 'test_spe=0.469', 'test_macc=0.651', 'test_g_mean=0.625']
['[4400,5000]', 'loss=0.488', 'test_acu=0.296', 'test_f1_score=0.056', 'test_acc=0.475', 'test_ppr=0.029', 'test_sen=0.833', 'test_spe=0.469', 'test_macc=0.651', 'test_g_mean=0.625']
['[4500,5000]', 'loss=0.487', 'test_acu=0.299', 'test_f1_score=0.056', 'test_acc=0.475', 'test_ppr=0.029', 'test_sen=0.833', 'test_spe=0.469', 'test_macc=0.651', 'test_g_mean=0.625']
['[4600,5000]', 'loss=0.486', 'test_acu=0.301', 'test_f1_score=0.055', 'test_acc=0.472', 'test_ppr=0.029', 'test_sen=0.833', 'test_spe=0.465', 'test_macc=0.649', 'test_g_mean=0.623']
['[4700,5000]', 'loss=0.486', 'test_acu=0.303', 'test_f1_score=0.056', 'test_acc=0.475', 'test_ppr=0.029', 'test_sen=0.833', 'test_spe=0.469', 'test_macc=0.651', 'test_g_mean=0.625']
['[4800,5000]', 'loss=0.485', 'test_acu=0.306', 'test_f1_score=0.056', 'test_acc=0.478', 'test_ppr=0.029', 'test_sen=0.833', 'test_spe=0.472', 'test_macc=0.653', 'test_g_mean=0.627']
['[4900,5000]', 'loss=0.485', 'test_acu=0.307', 'test_f1_score=0.056', 'test_acc=0.478', 'test_ppr=0.029', 'test_sen=0.833', 'test_spe=0.472', 'test_macc=0.653', 'test_g_mean=0.627']
4 fold training
['[0,5000]', 'loss=0.666', 'test_acu=0.517', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.618', 'test_acu=0.578', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.579', 'test_acu=0.600', 'test_f1_score=0.038', 'test_acc=0.056', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.038', 'test_macc=0.519', 'test_g_mean=0.194']
['[300,5000]', 'loss=0.548', 'test_acu=0.590', 'test_f1_score=0.040', 'test_acc=0.105', 'test_ppr=0.020', 'test_sen=1.000', 'test_spe=0.088', 'test_macc=0.544', 'test_g_mean=0.297']
['[400,5000]', 'loss=0.526', 'test_acu=0.579', 'test_f1_score=0.042', 'test_acc=0.164', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.148', 'test_macc=0.574', 'test_g_mean=0.384']
['[500,5000]', 'loss=0.512', 'test_acu=0.563', 'test_f1_score=0.045', 'test_acc=0.210', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.195', 'test_macc=0.597', 'test_g_mean=0.442']
['[600,5000]', 'loss=0.503', 'test_acu=0.561', 'test_f1_score=0.040', 'test_acc=0.269', 'test_ppr=0.021', 'test_sen=0.833', 'test_spe=0.258', 'test_macc=0.546', 'test_g_mean=0.464']
['[700,5000]', 'loss=0.497', 'test_acu=0.559', 'test_f1_score=0.035', 'test_acc=0.312', 'test_ppr=0.018', 'test_sen=0.667', 'test_spe=0.305', 'test_macc=0.486', 'test_g_mean=0.451']
['[800,5000]', 'loss=0.493', 'test_acu=0.556', 'test_f1_score=0.036', 'test_acc=0.340', 'test_ppr=0.019', 'test_sen=0.667', 'test_spe=0.333', 'test_macc=0.500', 'test_g_mean=0.471']
['[900,5000]', 'loss=0.491', 'test_acu=0.556', 'test_f1_score=0.038', 'test_acc=0.373', 'test_ppr=0.020', 'test_sen=0.667', 'test_spe=0.368', 'test_macc=0.517', 'test_g_mean=0.495']
['[1000,5000]', 'loss=0.490', 'test_acu=0.557', 'test_f1_score=0.030', 'test_acc=0.395', 'test_ppr=0.015', 'test_sen=0.500', 'test_spe=0.393', 'test_macc=0.447', 'test_g_mean=0.443']
['[1100,5000]', 'loss=0.489', 'test_acu=0.557', 'test_f1_score=0.021', 'test_acc=0.410', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.412', 'test_macc=0.373', 'test_g_mean=0.371']
['[1200,5000]', 'loss=0.488', 'test_acu=0.559', 'test_f1_score=0.021', 'test_acc=0.426', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.428', 'test_macc=0.381', 'test_g_mean=0.378']
['[1300,5000]', 'loss=0.488', 'test_acu=0.559', 'test_f1_score=0.022', 'test_acc=0.448', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.450', 'test_macc=0.392', 'test_g_mean=0.387']
['[1400,5000]', 'loss=0.487', 'test_acu=0.559', 'test_f1_score=0.022', 'test_acc=0.460', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.462', 'test_macc=0.398', 'test_g_mean=0.393']
['[1500,5000]', 'loss=0.487', 'test_acu=0.560', 'test_f1_score=0.022', 'test_acc=0.463', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.465', 'test_macc=0.399', 'test_g_mean=0.394']
['[1600,5000]', 'loss=0.486', 'test_acu=0.561', 'test_f1_score=0.023', 'test_acc=0.469', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.472', 'test_macc=0.403', 'test_g_mean=0.397']
['[1700,5000]', 'loss=0.486', 'test_acu=0.562', 'test_f1_score=0.023', 'test_acc=0.472', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.475', 'test_macc=0.404', 'test_g_mean=0.398']
['[1800,5000]', 'loss=0.486', 'test_acu=0.562', 'test_f1_score=0.023', 'test_acc=0.481', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.484', 'test_macc=0.409', 'test_g_mean=0.402']
['[1900,5000]', 'loss=0.486', 'test_acu=0.562', 'test_f1_score=0.024', 'test_acc=0.488', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.491', 'test_macc=0.412', 'test_g_mean=0.404']
['[2000,5000]', 'loss=0.485', 'test_acu=0.563', 'test_f1_score=0.024', 'test_acc=0.491', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.494', 'test_macc=0.414', 'test_g_mean=0.406']
['[2100,5000]', 'loss=0.485', 'test_acu=0.566', 'test_f1_score=0.024', 'test_acc=0.491', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.494', 'test_macc=0.414', 'test_g_mean=0.406']
['[2200,5000]', 'loss=0.485', 'test_acu=0.566', 'test_f1_score=0.024', 'test_acc=0.491', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.494', 'test_macc=0.414', 'test_g_mean=0.406']
['[2300,5000]', 'loss=0.485', 'test_acu=0.567', 'test_f1_score=0.024', 'test_acc=0.491', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.494', 'test_macc=0.414', 'test_g_mean=0.406']
['[2400,5000]', 'loss=0.484', 'test_acu=0.566', 'test_f1_score=0.024', 'test_acc=0.491', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.494', 'test_macc=0.414', 'test_g_mean=0.406']
['[2500,5000]', 'loss=0.484', 'test_acu=0.569', 'test_f1_score=0.024', 'test_acc=0.491', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.494', 'test_macc=0.414', 'test_g_mean=0.406']
['[2600,5000]', 'loss=0.484', 'test_acu=0.570', 'test_f1_score=0.024', 'test_acc=0.494', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.497', 'test_macc=0.415', 'test_g_mean=0.407']
['[2700,5000]', 'loss=0.483', 'test_acu=0.571', 'test_f1_score=0.024', 'test_acc=0.494', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.497', 'test_macc=0.415', 'test_g_mean=0.407']
['[2800,5000]', 'loss=0.483', 'test_acu=0.572', 'test_f1_score=0.024', 'test_acc=0.494', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.497', 'test_macc=0.415', 'test_g_mean=0.407']
['[2900,5000]', 'loss=0.483', 'test_acu=0.573', 'test_f1_score=0.024', 'test_acc=0.494', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.497', 'test_macc=0.415', 'test_g_mean=0.407']
['[3000,5000]', 'loss=0.483', 'test_acu=0.574', 'test_f1_score=0.024', 'test_acc=0.494', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.497', 'test_macc=0.415', 'test_g_mean=0.407']
['[3100,5000]', 'loss=0.482', 'test_acu=0.575', 'test_f1_score=0.024', 'test_acc=0.494', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.497', 'test_macc=0.415', 'test_g_mean=0.407']
['[3200,5000]', 'loss=0.482', 'test_acu=0.576', 'test_f1_score=0.024', 'test_acc=0.494', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.497', 'test_macc=0.415', 'test_g_mean=0.407']
['[3300,5000]', 'loss=0.482', 'test_acu=0.577', 'test_f1_score=0.024', 'test_acc=0.494', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.497', 'test_macc=0.415', 'test_g_mean=0.407']
['[3400,5000]', 'loss=0.482', 'test_acu=0.579', 'test_f1_score=0.024', 'test_acc=0.491', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.494', 'test_macc=0.414', 'test_g_mean=0.406']
['[3500,5000]', 'loss=0.481', 'test_acu=0.580', 'test_f1_score=0.024', 'test_acc=0.491', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.494', 'test_macc=0.414', 'test_g_mean=0.406']
['[3600,5000]', 'loss=0.481', 'test_acu=0.581', 'test_f1_score=0.024', 'test_acc=0.491', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.494', 'test_macc=0.414', 'test_g_mean=0.406']
['[3700,5000]', 'loss=0.481', 'test_acu=0.581', 'test_f1_score=0.024', 'test_acc=0.491', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.494', 'test_macc=0.414', 'test_g_mean=0.406']
['[3800,5000]', 'loss=0.480', 'test_acu=0.582', 'test_f1_score=0.024', 'test_acc=0.491', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.494', 'test_macc=0.414', 'test_g_mean=0.406']
['[3900,5000]', 'loss=0.480', 'test_acu=0.582', 'test_f1_score=0.024', 'test_acc=0.491', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.494', 'test_macc=0.414', 'test_g_mean=0.406']
['[4000,5000]', 'loss=0.480', 'test_acu=0.583', 'test_f1_score=0.024', 'test_acc=0.491', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.494', 'test_macc=0.414', 'test_g_mean=0.406']
['[4100,5000]', 'loss=0.479', 'test_acu=0.583', 'test_f1_score=0.024', 'test_acc=0.491', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.494', 'test_macc=0.414', 'test_g_mean=0.406']
['[4200,5000]', 'loss=0.479', 'test_acu=0.584', 'test_f1_score=0.024', 'test_acc=0.491', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.494', 'test_macc=0.414', 'test_g_mean=0.406']
['[4300,5000]', 'loss=0.479', 'test_acu=0.585', 'test_f1_score=0.024', 'test_acc=0.491', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.494', 'test_macc=0.414', 'test_g_mean=0.406']
['[4400,5000]', 'loss=0.479', 'test_acu=0.585', 'test_f1_score=0.024', 'test_acc=0.491', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.494', 'test_macc=0.414', 'test_g_mean=0.406']
['[4500,5000]', 'loss=0.478', 'test_acu=0.586', 'test_f1_score=0.024', 'test_acc=0.491', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.494', 'test_macc=0.414', 'test_g_mean=0.406']
['[4600,5000]', 'loss=0.478', 'test_acu=0.587', 'test_f1_score=0.024', 'test_acc=0.488', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.491', 'test_macc=0.412', 'test_g_mean=0.404']
['[4700,5000]', 'loss=0.478', 'test_acu=0.588', 'test_f1_score=0.024', 'test_acc=0.488', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.491', 'test_macc=0.412', 'test_g_mean=0.404']
['[4800,5000]', 'loss=0.477', 'test_acu=0.588', 'test_f1_score=0.024', 'test_acc=0.488', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.491', 'test_macc=0.412', 'test_g_mean=0.404']
['[4900,5000]', 'loss=0.477', 'test_acu=0.589', 'test_f1_score=0.023', 'test_acc=0.485', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.487', 'test_macc=0.410', 'test_g_mean=0.403']
5 fold training
['[0,5000]', 'loss=0.682', 'test_acu=0.318', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.633', 'test_acu=0.366', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.592', 'test_acu=0.377', 'test_f1_score=0.037', 'test_acc=0.049', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.031', 'test_macc=0.516', 'test_g_mean=0.177']
['[300,5000]', 'loss=0.560', 'test_acu=0.392', 'test_f1_score=0.039', 'test_acc=0.099', 'test_ppr=0.020', 'test_sen=1.000', 'test_spe=0.082', 'test_macc=0.541', 'test_g_mean=0.286']
['[400,5000]', 'loss=0.537', 'test_acu=0.400', 'test_f1_score=0.043', 'test_acc=0.176', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.160', 'test_macc=0.580', 'test_g_mean=0.400']
['[500,5000]', 'loss=0.521', 'test_acu=0.400', 'test_f1_score=0.045', 'test_acc=0.213', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.198', 'test_macc=0.599', 'test_g_mean=0.445']
['[600,5000]', 'loss=0.511', 'test_acu=0.399', 'test_f1_score=0.048', 'test_acc=0.269', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.255', 'test_macc=0.627', 'test_g_mean=0.505']
['[700,5000]', 'loss=0.504', 'test_acu=0.399', 'test_f1_score=0.052', 'test_acc=0.318', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.305', 'test_macc=0.653', 'test_g_mean=0.552']
['[800,5000]', 'loss=0.500', 'test_acu=0.399', 'test_f1_score=0.054', 'test_acc=0.355', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.343', 'test_macc=0.671', 'test_g_mean=0.585']
['[900,5000]', 'loss=0.497', 'test_acu=0.397', 'test_f1_score=0.058', 'test_acc=0.398', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.387', 'test_macc=0.693', 'test_g_mean=0.622']
['[1000,5000]', 'loss=0.496', 'test_acu=0.396', 'test_f1_score=0.051', 'test_acc=0.426', 'test_ppr=0.026', 'test_sen=0.833', 'test_spe=0.418', 'test_macc=0.626', 'test_g_mean=0.590']
['[1100,5000]', 'loss=0.495', 'test_acu=0.396', 'test_f1_score=0.042', 'test_acc=0.441', 'test_ppr=0.022', 'test_sen=0.667', 'test_spe=0.437', 'test_macc=0.552', 'test_g_mean=0.540']
['[1200,5000]', 'loss=0.494', 'test_acu=0.397', 'test_f1_score=0.033', 'test_acc=0.454', 'test_ppr=0.017', 'test_sen=0.500', 'test_spe=0.453', 'test_macc=0.476', 'test_g_mean=0.476']
['[1300,5000]', 'loss=0.493', 'test_acu=0.396', 'test_f1_score=0.035', 'test_acc=0.485', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.484', 'test_macc=0.492', 'test_g_mean=0.492']
['[1400,5000]', 'loss=0.492', 'test_acu=0.395', 'test_f1_score=0.035', 'test_acc=0.494', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.494', 'test_macc=0.497', 'test_g_mean=0.497']
['[1500,5000]', 'loss=0.492', 'test_acu=0.393', 'test_f1_score=0.036', 'test_acc=0.506', 'test_ppr=0.019', 'test_sen=0.500', 'test_spe=0.506', 'test_macc=0.503', 'test_g_mean=0.503']
['[1600,5000]', 'loss=0.492', 'test_acu=0.393', 'test_f1_score=0.037', 'test_acc=0.512', 'test_ppr=0.019', 'test_sen=0.500', 'test_spe=0.513', 'test_macc=0.506', 'test_g_mean=0.506']
['[1700,5000]', 'loss=0.491', 'test_acu=0.392', 'test_f1_score=0.037', 'test_acc=0.519', 'test_ppr=0.019', 'test_sen=0.500', 'test_spe=0.519', 'test_macc=0.509', 'test_g_mean=0.509']
['[1800,5000]', 'loss=0.491', 'test_acu=0.390', 'test_f1_score=0.038', 'test_acc=0.534', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.535', 'test_macc=0.517', 'test_g_mean=0.517']
['[1900,5000]', 'loss=0.490', 'test_acu=0.389', 'test_f1_score=0.038', 'test_acc=0.537', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.538', 'test_macc=0.519', 'test_g_mean=0.519']
['[2000,5000]', 'loss=0.490', 'test_acu=0.390', 'test_f1_score=0.039', 'test_acc=0.540', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.541', 'test_macc=0.520', 'test_g_mean=0.520']
['[2100,5000]', 'loss=0.489', 'test_acu=0.390', 'test_f1_score=0.039', 'test_acc=0.540', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.541', 'test_macc=0.520', 'test_g_mean=0.520']
['[2200,5000]', 'loss=0.489', 'test_acu=0.390', 'test_f1_score=0.039', 'test_acc=0.540', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.541', 'test_macc=0.520', 'test_g_mean=0.520']
['[2300,5000]', 'loss=0.489', 'test_acu=0.388', 'test_f1_score=0.039', 'test_acc=0.540', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.541', 'test_macc=0.520', 'test_g_mean=0.520']
['[2400,5000]', 'loss=0.488', 'test_acu=0.386', 'test_f1_score=0.039', 'test_acc=0.540', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.541', 'test_macc=0.520', 'test_g_mean=0.520']
['[2500,5000]', 'loss=0.488', 'test_acu=0.384', 'test_f1_score=0.039', 'test_acc=0.540', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.541', 'test_macc=0.520', 'test_g_mean=0.520']
['[2600,5000]', 'loss=0.487', 'test_acu=0.381', 'test_f1_score=0.039', 'test_acc=0.540', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.541', 'test_macc=0.520', 'test_g_mean=0.520']
['[2700,5000]', 'loss=0.487', 'test_acu=0.379', 'test_f1_score=0.039', 'test_acc=0.540', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.541', 'test_macc=0.520', 'test_g_mean=0.520']
['[2800,5000]', 'loss=0.486', 'test_acu=0.376', 'test_f1_score=0.039', 'test_acc=0.540', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.541', 'test_macc=0.520', 'test_g_mean=0.520']
['[2900,5000]', 'loss=0.486', 'test_acu=0.373', 'test_f1_score=0.038', 'test_acc=0.537', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.538', 'test_macc=0.519', 'test_g_mean=0.519']
['[3000,5000]', 'loss=0.486', 'test_acu=0.369', 'test_f1_score=0.038', 'test_acc=0.537', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.538', 'test_macc=0.519', 'test_g_mean=0.519']
['[3100,5000]', 'loss=0.485', 'test_acu=0.366', 'test_f1_score=0.038', 'test_acc=0.537', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.538', 'test_macc=0.519', 'test_g_mean=0.519']
['[3200,5000]', 'loss=0.485', 'test_acu=0.366', 'test_f1_score=0.038', 'test_acc=0.534', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.535', 'test_macc=0.517', 'test_g_mean=0.517']
['[3300,5000]', 'loss=0.484', 'test_acu=0.365', 'test_f1_score=0.038', 'test_acc=0.534', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.535', 'test_macc=0.517', 'test_g_mean=0.517']
['[3400,5000]', 'loss=0.484', 'test_acu=0.367', 'test_f1_score=0.038', 'test_acc=0.534', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.535', 'test_macc=0.517', 'test_g_mean=0.517']
['[3500,5000]', 'loss=0.483', 'test_acu=0.368', 'test_f1_score=0.038', 'test_acc=0.534', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.535', 'test_macc=0.517', 'test_g_mean=0.517']
['[3600,5000]', 'loss=0.482', 'test_acu=0.369', 'test_f1_score=0.038', 'test_acc=0.528', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.528', 'test_macc=0.514', 'test_g_mean=0.514']
['[3700,5000]', 'loss=0.482', 'test_acu=0.368', 'test_f1_score=0.038', 'test_acc=0.528', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.528', 'test_macc=0.514', 'test_g_mean=0.514']
['[3800,5000]', 'loss=0.481', 'test_acu=0.366', 'test_f1_score=0.037', 'test_acc=0.522', 'test_ppr=0.019', 'test_sen=0.500', 'test_spe=0.522', 'test_macc=0.511', 'test_g_mean=0.511']
['[3900,5000]', 'loss=0.481', 'test_acu=0.364', 'test_f1_score=0.037', 'test_acc=0.522', 'test_ppr=0.019', 'test_sen=0.500', 'test_spe=0.522', 'test_macc=0.511', 'test_g_mean=0.511']
['[4000,5000]', 'loss=0.480', 'test_acu=0.364', 'test_f1_score=0.037', 'test_acc=0.522', 'test_ppr=0.019', 'test_sen=0.500', 'test_spe=0.522', 'test_macc=0.511', 'test_g_mean=0.511']
['[4100,5000]', 'loss=0.480', 'test_acu=0.363', 'test_f1_score=0.037', 'test_acc=0.522', 'test_ppr=0.019', 'test_sen=0.500', 'test_spe=0.522', 'test_macc=0.511', 'test_g_mean=0.511']
['[4200,5000]', 'loss=0.479', 'test_acu=0.363', 'test_f1_score=0.038', 'test_acc=0.525', 'test_ppr=0.019', 'test_sen=0.500', 'test_spe=0.525', 'test_macc=0.513', 'test_g_mean=0.512']
['[4300,5000]', 'loss=0.478', 'test_acu=0.360', 'test_f1_score=0.038', 'test_acc=0.531', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.531', 'test_macc=0.516', 'test_g_mean=0.515']
['[4400,5000]', 'loss=0.478', 'test_acu=0.359', 'test_f1_score=0.038', 'test_acc=0.528', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.528', 'test_macc=0.514', 'test_g_mean=0.514']
['[4500,5000]', 'loss=0.477', 'test_acu=0.361', 'test_f1_score=0.038', 'test_acc=0.528', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.528', 'test_macc=0.514', 'test_g_mean=0.514']
['[4600,5000]', 'loss=0.476', 'test_acu=0.359', 'test_f1_score=0.037', 'test_acc=0.522', 'test_ppr=0.019', 'test_sen=0.500', 'test_spe=0.522', 'test_macc=0.511', 'test_g_mean=0.511']
['[4700,5000]', 'loss=0.476', 'test_acu=0.359', 'test_f1_score=0.037', 'test_acc=0.519', 'test_ppr=0.019', 'test_sen=0.500', 'test_spe=0.519', 'test_macc=0.509', 'test_g_mean=0.509']
