1 fold training
set gamma = -0.5
['[0,5000]', 'loss=0.953', 'test_acu=0.645', 'test_f1_score=0.059', 'test_acc=0.038', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.008', 'test_macc=0.504', 'test_g_mean=0.088']
['[4400,5000]', 'loss=0.047', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4500,5000]', 'loss=0.047', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4600,5000]', 'loss=0.047', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4700,5000]', 'loss=0.047', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4800,5000]', 'loss=0.047', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4900,5000]', 'loss=0.047', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
set gamma = -0.10000000000000009
['[0,5000]', 'loss=0.047', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.047', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.047', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[500,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[600,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[700,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[800,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[900,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1000,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1100,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1200,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1300,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1400,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1500,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1600,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1700,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1800,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1900,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2000,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2100,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2200,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2300,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3300,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3500,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3700,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3800,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3900,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4000,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4100,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4200,5000]', 'loss=0.048', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.969', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4300,5000]', 'loss=0.048', 'test_acu=0.375', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[4400,5000]', 'loss=0.047', 'test_acu=0.375', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[4500,5000]', 'loss=0.046', 'test_acu=0.375', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[4600,5000]', 'loss=0.046', 'test_acu=0.631', 'test_f1_score=0.000', 'test_acc=0.954', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.984', 'test_macc=0.492', 'test_g_mean=0.000']
['[4700,5000]', 'loss=0.046', 'test_acu=0.631', 'test_f1_score=0.000', 'test_acc=0.954', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.984', 'test_macc=0.492', 'test_g_mean=0.000']
['[4800,5000]', 'loss=0.046', 'test_acu=0.631', 'test_f1_score=0.000', 'test_acc=0.954', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.984', 'test_macc=0.492', 'test_g_mean=0.000']
['[4900,5000]', 'loss=0.046', 'test_acu=0.631', 'test_f1_score=0.000', 'test_acc=0.954', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.984', 'test_macc=0.492', 'test_g_mean=0.000']
set gamma = -1.1102230246251565e-16
['[0,5000]', 'loss=0.046', 'test_acu=0.631', 'test_f1_score=0.000', 'test_acc=0.954', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.984', 'test_macc=0.492', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.046', 'test_acu=0.535', 'test_f1_score=0.000', 'test_acc=0.901', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.929', 'test_macc=0.465', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.046', 'test_acu=0.371', 'test_f1_score=0.095', 'test_acc=0.565', 'test_ppr=0.051', 'test_sen=0.750', 'test_spe=0.559', 'test_macc=0.655', 'test_g_mean=0.648']
['[300,5000]', 'loss=0.046', 'test_acu=0.386', 'test_f1_score=0.051', 'test_acc=0.145', 'test_ppr=0.026', 'test_sen=0.750', 'test_spe=0.126', 'test_macc=0.438', 'test_g_mean=0.307']
['[400,5000]', 'loss=0.046', 'test_acu=0.368', 'test_f1_score=0.053', 'test_acc=0.176', 'test_ppr=0.027', 'test_sen=0.750', 'test_spe=0.157', 'test_macc=0.454', 'test_g_mean=0.344']
['[500,5000]', 'loss=0.046', 'test_acu=0.358', 'test_f1_score=0.056', 'test_acc=0.221', 'test_ppr=0.029', 'test_sen=0.750', 'test_spe=0.205', 'test_macc=0.477', 'test_g_mean=0.392']
['[600,5000]', 'loss=0.046', 'test_acu=0.351', 'test_f1_score=0.059', 'test_acc=0.267', 'test_ppr=0.031', 'test_sen=0.750', 'test_spe=0.252', 'test_macc=0.501', 'test_g_mean=0.435']
['[700,5000]', 'loss=0.046', 'test_acu=0.394', 'test_f1_score=0.063', 'test_acc=0.321', 'test_ppr=0.033', 'test_sen=0.750', 'test_spe=0.307', 'test_macc=0.529', 'test_g_mean=0.480']
['[800,5000]', 'loss=0.046', 'test_acu=0.446', 'test_f1_score=0.133', 'test_acc=0.802', 'test_ppr=0.077', 'test_sen=0.500', 'test_spe=0.811', 'test_macc=0.656', 'test_g_mean=0.637']
['[900,5000]', 'loss=0.046', 'test_acu=0.774', 'test_f1_score=0.000', 'test_acc=0.939', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.969', 'test_macc=0.484', 'test_g_mean=0.000']
['[1000,5000]', 'loss=0.046', 'test_acu=0.796', 'test_f1_score=0.000', 'test_acc=0.954', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.984', 'test_macc=0.492', 'test_g_mean=0.000']
['[1100,5000]', 'loss=0.046', 'test_acu=0.821', 'test_f1_score=0.000', 'test_acc=0.962', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.992', 'test_macc=0.496', 'test_g_mean=0.000']
['[1200,5000]', 'loss=0.046', 'test_acu=0.845', 'test_f1_score=0.000', 'test_acc=0.962', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.992', 'test_macc=0.496', 'test_g_mean=0.000']
['[1300,5000]', 'loss=0.046', 'test_acu=0.847', 'test_f1_score=0.000', 'test_acc=0.962', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.992', 'test_macc=0.496', 'test_g_mean=0.000']
['[1400,5000]', 'loss=0.045', 'test_acu=0.781', 'test_f1_score=0.000', 'test_acc=0.962', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.992', 'test_macc=0.496', 'test_g_mean=0.000']
['[1500,5000]', 'loss=0.045', 'test_acu=0.683', 'test_f1_score=0.000', 'test_acc=0.962', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.992', 'test_macc=0.496', 'test_g_mean=0.000']
['[1600,5000]', 'loss=0.045', 'test_acu=0.453', 'test_f1_score=0.333', 'test_acc=0.969', 'test_ppr=0.500', 'test_sen=0.250', 'test_spe=0.992', 'test_macc=0.621', 'test_g_mean=0.498']
['[1700,5000]', 'loss=0.045', 'test_acu=0.453', 'test_f1_score=0.333', 'test_acc=0.969', 'test_ppr=0.500', 'test_sen=0.250', 'test_spe=0.992', 'test_macc=0.621', 'test_g_mean=0.498']
['[1800,5000]', 'loss=0.045', 'test_acu=0.465', 'test_f1_score=0.333', 'test_acc=0.969', 'test_ppr=0.500', 'test_sen=0.250', 'test_spe=0.992', 'test_macc=0.621', 'test_g_mean=0.498']
['[1900,5000]', 'loss=0.045', 'test_acu=0.459', 'test_f1_score=0.333', 'test_acc=0.969', 'test_ppr=0.500', 'test_sen=0.250', 'test_spe=0.992', 'test_macc=0.621', 'test_g_mean=0.498']
['[2000,5000]', 'loss=0.045', 'test_acu=0.463', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[2100,5000]', 'loss=0.045', 'test_acu=0.465', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[2200,5000]', 'loss=0.045', 'test_acu=0.463', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[2300,5000]', 'loss=0.044', 'test_acu=0.463', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[2400,5000]', 'loss=0.044', 'test_acu=0.465', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[2500,5000]', 'loss=0.044', 'test_acu=0.465', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[2600,5000]', 'loss=0.044', 'test_acu=0.467', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[2700,5000]', 'loss=0.044', 'test_acu=0.467', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[2800,5000]', 'loss=0.044', 'test_acu=0.465', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[2900,5000]', 'loss=0.044', 'test_acu=0.469', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[3000,5000]', 'loss=0.043', 'test_acu=0.469', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[3100,5000]', 'loss=0.043', 'test_acu=0.469', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[3200,5000]', 'loss=0.043', 'test_acu=0.469', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[3300,5000]', 'loss=0.043', 'test_acu=0.470', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[3400,5000]', 'loss=0.043', 'test_acu=0.472', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[3500,5000]', 'loss=0.043', 'test_acu=0.470', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[3600,5000]', 'loss=0.043', 'test_acu=0.474', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[3700,5000]', 'loss=0.043', 'test_acu=0.472', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[3800,5000]', 'loss=0.042', 'test_acu=0.474', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[3900,5000]', 'loss=0.042', 'test_acu=0.476', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[4000,5000]', 'loss=0.042', 'test_acu=0.480', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[4100,5000]', 'loss=0.042', 'test_acu=0.478', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[4200,5000]', 'loss=0.042', 'test_acu=0.480', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[4300,5000]', 'loss=0.042', 'test_acu=0.478', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[4400,5000]', 'loss=0.042', 'test_acu=0.480', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[4500,5000]', 'loss=0.042', 'test_acu=0.480', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[4600,5000]', 'loss=0.042', 'test_acu=0.480', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[4700,5000]', 'loss=0.042', 'test_acu=0.480', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[4800,5000]', 'loss=0.042', 'test_acu=0.360', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[4900,5000]', 'loss=0.042', 'test_acu=0.360', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
set gamma = 0.09999999999999987
['[0,5000]', 'loss=0.042', 'test_acu=0.360', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[100,5000]', 'loss=0.042', 'test_acu=0.360', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[200,5000]', 'loss=0.042', 'test_acu=0.360', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[300,5000]', 'loss=0.042', 'test_acu=0.360', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[400,5000]', 'loss=0.042', 'test_acu=0.360', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[500,5000]', 'loss=0.042', 'test_acu=0.360', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[600,5000]', 'loss=0.042', 'test_acu=0.360', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[700,5000]', 'loss=0.042', 'test_acu=0.360', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[800,5000]', 'loss=0.042', 'test_acu=0.360', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[900,5000]', 'loss=0.042', 'test_acu=0.360', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[1000,5000]', 'loss=0.042', 'test_acu=0.360', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[1100,5000]', 'loss=0.042', 'test_acu=0.360', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[1200,5000]', 'loss=0.042', 'test_acu=0.363', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[1300,5000]', 'loss=0.042', 'test_acu=0.360', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[1400,5000]', 'loss=0.042', 'test_acu=0.363', 'test_f1_score=0.400', 'test_acc=0.977', 'test_ppr=1.000', 'test_sen=0.250', 'test_spe=1.000', 'test_macc=0.625', 'test_g_mean=0.500']
['[1500,5000]', 'loss=0.042', 'test_acu=0.374', 'test_f1_score=0.333', 'test_acc=0.969', 'test_ppr=0.500', 'test_sen=0.250', 'test_spe=0.992', 'test_macc=0.621', 'test_g_mean=0.498']
['[1600,5000]', 'loss=0.042', 'test_acu=0.391', 'test_f1_score=0.222', 'test_acc=0.947', 'test_ppr=0.200', 'test_sen=0.250', 'test_spe=0.969', 'test_macc=0.609', 'test_g_mean=0.492']
