1 fold training
['[0,5000]', 'loss=0.056', 'test_acu=0.555', 'test_f1_score=0.028', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.029', 'test_acu=0.960', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.132', 'test_macc=0.066', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.029', 'test_acu=0.960', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.132', 'test_macc=0.066', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.029', 'test_acu=0.960', 'test_f1_score=0.000', 'test_acc=0.138', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.140', 'test_macc=0.070', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.029', 'test_acu=0.960', 'test_f1_score=0.000', 'test_acc=0.138', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.140', 'test_macc=0.070', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.029', 'test_acu=0.960', 'test_f1_score=0.000', 'test_acc=0.152', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.154', 'test_macc=0.077', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.029', 'test_acu=0.960', 'test_f1_score=0.000', 'test_acc=0.159', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.162', 'test_macc=0.081', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.029', 'test_acu=0.960', 'test_f1_score=0.000', 'test_acc=0.159', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.162', 'test_macc=0.081', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.029', 'test_acu=0.960', 'test_f1_score=0.000', 'test_acc=0.174', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.176', 'test_macc=0.088', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.029', 'test_acu=0.960', 'test_f1_score=0.000', 'test_acc=0.181', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.184', 'test_macc=0.092', 'test_g_mean=0.000']
['[3300,5000]', 'loss=0.029', 'test_acu=0.960', 'test_f1_score=0.000', 'test_acc=0.181', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.184', 'test_macc=0.092', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.029', 'test_acu=0.960', 'test_f1_score=0.000', 'test_acc=0.196', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.199', 'test_macc=0.099', 'test_g_mean=0.000']
['[3500,5000]', 'loss=0.029', 'test_acu=0.960', 'test_f1_score=0.000', 'test_acc=0.196', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.199', 'test_macc=0.099', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.029', 'test_acu=0.960', 'test_f1_score=0.000', 'test_acc=0.181', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.184', 'test_macc=0.092', 'test_g_mean=0.000']
['[3700,5000]', 'loss=0.029', 'test_acu=0.960', 'test_f1_score=0.000', 'test_acc=0.181', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.184', 'test_macc=0.092', 'test_g_mean=0.000']
['[3800,5000]', 'loss=0.029', 'test_acu=0.960', 'test_f1_score=0.000', 'test_acc=0.181', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.184', 'test_macc=0.092', 'test_g_mean=0.000']
['[3900,5000]', 'loss=0.029', 'test_acu=0.960', 'test_f1_score=0.000', 'test_acc=0.188', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.191', 'test_macc=0.096', 'test_g_mean=0.000']
['[4000,5000]', 'loss=0.029', 'test_acu=0.960', 'test_f1_score=0.000', 'test_acc=0.188', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.191', 'test_macc=0.096', 'test_g_mean=0.000']
['[4100,5000]', 'loss=0.029', 'test_acu=0.960', 'test_f1_score=0.000', 'test_acc=0.188', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.191', 'test_macc=0.096', 'test_g_mean=0.000']
['[4200,5000]', 'loss=0.029', 'test_acu=0.960', 'test_f1_score=0.000', 'test_acc=0.188', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.191', 'test_macc=0.096', 'test_g_mean=0.000']
['[4300,5000]', 'loss=0.029', 'test_acu=0.960', 'test_f1_score=0.000', 'test_acc=0.188', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.191', 'test_macc=0.096', 'test_g_mean=0.000']
['[4400,5000]', 'loss=0.029', 'test_acu=0.960', 'test_f1_score=0.000', 'test_acc=0.188', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.191', 'test_macc=0.096', 'test_g_mean=0.000']
['[4500,5000]', 'loss=0.029', 'test_acu=0.963', 'test_f1_score=0.000', 'test_acc=0.181', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.184', 'test_macc=0.092', 'test_g_mean=0.000']
['[4600,5000]', 'loss=0.029', 'test_acu=0.963', 'test_f1_score=0.000', 'test_acc=0.181', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.184', 'test_macc=0.092', 'test_g_mean=0.000']
['[4700,5000]', 'loss=0.029', 'test_acu=0.956', 'test_f1_score=0.000', 'test_acc=0.188', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.191', 'test_macc=0.096', 'test_g_mean=0.000']
['[4800,5000]', 'loss=0.029', 'test_acu=0.956', 'test_f1_score=0.000', 'test_acc=0.188', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.191', 'test_macc=0.096', 'test_g_mean=0.000']
['[4900,5000]', 'loss=0.029', 'test_acu=0.956', 'test_f1_score=0.000', 'test_acc=0.196', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.199', 'test_macc=0.099', 'test_g_mean=0.000']
4 fold training
['[0,5000]', 'loss=0.056', 'test_acu=0.765', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.028', 'test_acu=0.603', 'test_f1_score=0.018', 'test_acc=0.188', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.184', 'test_macc=0.342', 'test_g_mean=0.303']
['[200,5000]', 'loss=0.028', 'test_acu=0.529', 'test_f1_score=0.017', 'test_acc=0.174', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.169', 'test_macc=0.335', 'test_g_mean=0.291']
['[300,5000]', 'loss=0.028', 'test_acu=0.496', 'test_f1_score=0.017', 'test_acc=0.167', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.162', 'test_macc=0.331', 'test_g_mean=0.284']
['[400,5000]', 'loss=0.028', 'test_acu=0.474', 'test_f1_score=0.017', 'test_acc=0.159', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.154', 'test_macc=0.327', 'test_g_mean=0.278']
['[500,5000]', 'loss=0.028', 'test_acu=0.471', 'test_f1_score=0.017', 'test_acc=0.159', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.154', 'test_macc=0.327', 'test_g_mean=0.278']
['[600,5000]', 'loss=0.028', 'test_acu=0.460', 'test_f1_score=0.017', 'test_acc=0.152', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.147', 'test_macc=0.324', 'test_g_mean=0.271']
['[700,5000]', 'loss=0.029', 'test_acu=0.456', 'test_f1_score=0.017', 'test_acc=0.152', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.147', 'test_macc=0.324', 'test_g_mean=0.271']
['[800,5000]', 'loss=0.029', 'test_acu=0.456', 'test_f1_score=0.017', 'test_acc=0.152', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.147', 'test_macc=0.324', 'test_g_mean=0.271']
['[900,5000]', 'loss=0.029', 'test_acu=0.456', 'test_f1_score=0.017', 'test_acc=0.152', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.147', 'test_macc=0.324', 'test_g_mean=0.271']
['[1000,5000]', 'loss=0.029', 'test_acu=0.452', 'test_f1_score=0.017', 'test_acc=0.152', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.147', 'test_macc=0.324', 'test_g_mean=0.271']
['[1100,5000]', 'loss=0.029', 'test_acu=0.456', 'test_f1_score=0.017', 'test_acc=0.152', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.147', 'test_macc=0.324', 'test_g_mean=0.271']
['[1200,5000]', 'loss=0.029', 'test_acu=0.456', 'test_f1_score=0.017', 'test_acc=0.159', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.154', 'test_macc=0.327', 'test_g_mean=0.278']
['[1300,5000]', 'loss=0.029', 'test_acu=0.452', 'test_f1_score=0.018', 'test_acc=0.196', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.191', 'test_macc=0.346', 'test_g_mean=0.309']
['[1400,5000]', 'loss=0.029', 'test_acu=0.452', 'test_f1_score=0.018', 'test_acc=0.188', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.184', 'test_macc=0.342', 'test_g_mean=0.303']
['[1500,5000]', 'loss=0.029', 'test_acu=0.449', 'test_f1_score=0.018', 'test_acc=0.203', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.199', 'test_macc=0.349', 'test_g_mean=0.315']
['[1600,5000]', 'loss=0.029', 'test_acu=0.430', 'test_f1_score=0.018', 'test_acc=0.203', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.199', 'test_macc=0.349', 'test_g_mean=0.315']
['[1700,5000]', 'loss=0.029', 'test_acu=0.412', 'test_f1_score=0.018', 'test_acc=0.210', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.206', 'test_macc=0.353', 'test_g_mean=0.321']
['[1800,5000]', 'loss=0.029', 'test_acu=0.404', 'test_f1_score=0.036', 'test_acc=0.232', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.221', 'test_macc=0.610', 'test_g_mean=0.470']
['[1900,5000]', 'loss=0.029', 'test_acu=0.397', 'test_f1_score=0.037', 'test_acc=0.239', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.228', 'test_macc=0.614', 'test_g_mean=0.477']
['[2000,5000]', 'loss=0.029', 'test_acu=0.390', 'test_f1_score=0.037', 'test_acc=0.239', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.228', 'test_macc=0.614', 'test_g_mean=0.477']
['[2100,5000]', 'loss=0.029', 'test_acu=0.386', 'test_f1_score=0.037', 'test_acc=0.246', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.235', 'test_macc=0.618', 'test_g_mean=0.485']
['[2200,5000]', 'loss=0.029', 'test_acu=0.375', 'test_f1_score=0.037', 'test_acc=0.246', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.235', 'test_macc=0.618', 'test_g_mean=0.485']
['[2300,5000]', 'loss=0.029', 'test_acu=0.371', 'test_f1_score=0.037', 'test_acc=0.254', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.243', 'test_macc=0.621', 'test_g_mean=0.493']
['[2400,5000]', 'loss=0.029', 'test_acu=0.364', 'test_f1_score=0.038', 'test_acc=0.261', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[2500,5000]', 'loss=0.029', 'test_acu=0.349', 'test_f1_score=0.038', 'test_acc=0.261', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[2600,5000]', 'loss=0.029', 'test_acu=0.346', 'test_f1_score=0.038', 'test_acc=0.268', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.257', 'test_macc=0.629', 'test_g_mean=0.507']
['[2700,5000]', 'loss=0.029', 'test_acu=0.338', 'test_f1_score=0.038', 'test_acc=0.268', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.257', 'test_macc=0.629', 'test_g_mean=0.507']
['[2800,5000]', 'loss=0.029', 'test_acu=0.338', 'test_f1_score=0.038', 'test_acc=0.275', 'test_ppr=0.020', 'test_sen=1.000', 'test_spe=0.265', 'test_macc=0.632', 'test_g_mean=0.514']
['[2900,5000]', 'loss=0.029', 'test_acu=0.338', 'test_f1_score=0.039', 'test_acc=0.290', 'test_ppr=0.020', 'test_sen=1.000', 'test_spe=0.279', 'test_macc=0.640', 'test_g_mean=0.529']
['[3000,5000]', 'loss=0.029', 'test_acu=0.327', 'test_f1_score=0.039', 'test_acc=0.290', 'test_ppr=0.020', 'test_sen=1.000', 'test_spe=0.279', 'test_macc=0.640', 'test_g_mean=0.529']
['[3100,5000]', 'loss=0.029', 'test_acu=0.324', 'test_f1_score=0.040', 'test_acc=0.297', 'test_ppr=0.020', 'test_sen=1.000', 'test_spe=0.287', 'test_macc=0.643', 'test_g_mean=0.536']
['[3200,5000]', 'loss=0.029', 'test_acu=0.320', 'test_f1_score=0.040', 'test_acc=0.297', 'test_ppr=0.020', 'test_sen=1.000', 'test_spe=0.287', 'test_macc=0.643', 'test_g_mean=0.536']
['[3300,5000]', 'loss=0.029', 'test_acu=0.320', 'test_f1_score=0.040', 'test_acc=0.304', 'test_ppr=0.020', 'test_sen=1.000', 'test_spe=0.294', 'test_macc=0.647', 'test_g_mean=0.542']
['[3400,5000]', 'loss=0.029', 'test_acu=0.320', 'test_f1_score=0.040', 'test_acc=0.312', 'test_ppr=0.021', 'test_sen=1.000', 'test_spe=0.301', 'test_macc=0.651', 'test_g_mean=0.549']
['[3500,5000]', 'loss=0.029', 'test_acu=0.312', 'test_f1_score=0.040', 'test_acc=0.312', 'test_ppr=0.021', 'test_sen=1.000', 'test_spe=0.301', 'test_macc=0.651', 'test_g_mean=0.549']
['[3600,5000]', 'loss=0.029', 'test_acu=0.312', 'test_f1_score=0.041', 'test_acc=0.326', 'test_ppr=0.021', 'test_sen=1.000', 'test_spe=0.316', 'test_macc=0.658', 'test_g_mean=0.562']
['[3700,5000]', 'loss=0.029', 'test_acu=0.312', 'test_f1_score=0.041', 'test_acc=0.326', 'test_ppr=0.021', 'test_sen=1.000', 'test_spe=0.316', 'test_macc=0.658', 'test_g_mean=0.562']
['[3800,5000]', 'loss=0.029', 'test_acu=0.312', 'test_f1_score=0.041', 'test_acc=0.326', 'test_ppr=0.021', 'test_sen=1.000', 'test_spe=0.316', 'test_macc=0.658', 'test_g_mean=0.562']
['[3900,5000]', 'loss=0.029', 'test_acu=0.305', 'test_f1_score=0.042', 'test_acc=0.333', 'test_ppr=0.021', 'test_sen=1.000', 'test_spe=0.324', 'test_macc=0.662', 'test_g_mean=0.569']
['[4000,5000]', 'loss=0.029', 'test_acu=0.298', 'test_f1_score=0.042', 'test_acc=0.341', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.331', 'test_macc=0.665', 'test_g_mean=0.575']
['[4100,5000]', 'loss=0.029', 'test_acu=0.298', 'test_f1_score=0.042', 'test_acc=0.341', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.331', 'test_macc=0.665', 'test_g_mean=0.575']
['[4200,5000]', 'loss=0.029', 'test_acu=0.298', 'test_f1_score=0.042', 'test_acc=0.341', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.331', 'test_macc=0.665', 'test_g_mean=0.575']
['[4300,5000]', 'loss=0.029', 'test_acu=0.298', 'test_f1_score=0.043', 'test_acc=0.355', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.346', 'test_macc=0.673', 'test_g_mean=0.588']
['[4400,5000]', 'loss=0.029', 'test_acu=0.298', 'test_f1_score=0.043', 'test_acc=0.355', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.346', 'test_macc=0.673', 'test_g_mean=0.588']
['[4500,5000]', 'loss=0.029', 'test_acu=0.298', 'test_f1_score=0.043', 'test_acc=0.355', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.346', 'test_macc=0.673', 'test_g_mean=0.588']
['[4600,5000]', 'loss=0.029', 'test_acu=0.298', 'test_f1_score=0.043', 'test_acc=0.348', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.338', 'test_macc=0.669', 'test_g_mean=0.582']
['[4700,5000]', 'loss=0.029', 'test_acu=0.290', 'test_f1_score=0.043', 'test_acc=0.348', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.338', 'test_macc=0.669', 'test_g_mean=0.582']
['[4800,5000]', 'loss=0.029', 'test_acu=0.290', 'test_f1_score=0.042', 'test_acc=0.341', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.331', 'test_macc=0.665', 'test_g_mean=0.575']
['[4900,5000]', 'loss=0.029', 'test_acu=0.290', 'test_f1_score=0.042', 'test_acc=0.341', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.331', 'test_macc=0.665', 'test_g_mean=0.575']
5 fold training
['[0,5000]', 'loss=0.056', 'test_acu=0.721', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.028', 'test_acu=0.632', 'test_f1_score=0.019', 'test_acc=0.232', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.228', 'test_macc=0.364', 'test_g_mean=0.338']
['[200,5000]', 'loss=0.028', 'test_acu=0.625', 'test_f1_score=0.018', 'test_acc=0.217', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.213', 'test_macc=0.357', 'test_g_mean=0.327']
['[300,5000]', 'loss=0.028', 'test_acu=0.614', 'test_f1_score=0.018', 'test_acc=0.196', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.191', 'test_macc=0.346', 'test_g_mean=0.309']
['[400,5000]', 'loss=0.028', 'test_acu=0.614', 'test_f1_score=0.017', 'test_acc=0.167', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.162', 'test_macc=0.331', 'test_g_mean=0.284']
['[500,5000]', 'loss=0.028', 'test_acu=0.618', 'test_f1_score=0.017', 'test_acc=0.159', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.154', 'test_macc=0.327', 'test_g_mean=0.278']
['[600,5000]', 'loss=0.028', 'test_acu=0.618', 'test_f1_score=0.017', 'test_acc=0.138', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.132', 'test_macc=0.316', 'test_g_mean=0.257']
['[700,5000]', 'loss=0.029', 'test_acu=0.621', 'test_f1_score=0.016', 'test_acc=0.123', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.118', 'test_macc=0.309', 'test_g_mean=0.243']
['[800,5000]', 'loss=0.029', 'test_acu=0.621', 'test_f1_score=0.016', 'test_acc=0.123', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.118', 'test_macc=0.309', 'test_g_mean=0.243']
['[900,5000]', 'loss=0.029', 'test_acu=0.625', 'test_f1_score=0.016', 'test_acc=0.123', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.118', 'test_macc=0.309', 'test_g_mean=0.243']
['[1000,5000]', 'loss=0.029', 'test_acu=0.629', 'test_f1_score=0.016', 'test_acc=0.123', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.118', 'test_macc=0.309', 'test_g_mean=0.243']
['[1100,5000]', 'loss=0.029', 'test_acu=0.629', 'test_f1_score=0.016', 'test_acc=0.123', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.118', 'test_macc=0.309', 'test_g_mean=0.243']
['[1200,5000]', 'loss=0.029', 'test_acu=0.632', 'test_f1_score=0.016', 'test_acc=0.116', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.110', 'test_macc=0.305', 'test_g_mean=0.235']
['[1300,5000]', 'loss=0.029', 'test_acu=0.632', 'test_f1_score=0.016', 'test_acc=0.109', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.103', 'test_macc=0.301', 'test_g_mean=0.227']
['[1400,5000]', 'loss=0.029', 'test_acu=0.640', 'test_f1_score=0.016', 'test_acc=0.101', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.096', 'test_macc=0.298', 'test_g_mean=0.219']
['[1500,5000]', 'loss=0.029', 'test_acu=0.640', 'test_f1_score=0.016', 'test_acc=0.109', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.103', 'test_macc=0.301', 'test_g_mean=0.227']
['[1600,5000]', 'loss=0.029', 'test_acu=0.643', 'test_f1_score=0.016', 'test_acc=0.109', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.103', 'test_macc=0.301', 'test_g_mean=0.227']
['[1700,5000]', 'loss=0.029', 'test_acu=0.636', 'test_f1_score=0.016', 'test_acc=0.116', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.110', 'test_macc=0.305', 'test_g_mean=0.235']
['[1800,5000]', 'loss=0.029', 'test_acu=0.640', 'test_f1_score=0.016', 'test_acc=0.116', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.110', 'test_macc=0.305', 'test_g_mean=0.235']
['[1900,5000]', 'loss=0.029', 'test_acu=0.643', 'test_f1_score=0.016', 'test_acc=0.130', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.125', 'test_macc=0.312', 'test_g_mean=0.250']
['[2000,5000]', 'loss=0.029', 'test_acu=0.643', 'test_f1_score=0.016', 'test_acc=0.123', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.118', 'test_macc=0.309', 'test_g_mean=0.243']
['[2100,5000]', 'loss=0.029', 'test_acu=0.643', 'test_f1_score=0.016', 'test_acc=0.116', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.110', 'test_macc=0.305', 'test_g_mean=0.235']
['[2200,5000]', 'loss=0.029', 'test_acu=0.647', 'test_f1_score=0.016', 'test_acc=0.123', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.118', 'test_macc=0.309', 'test_g_mean=0.243']
['[2300,5000]', 'loss=0.029', 'test_acu=0.647', 'test_f1_score=0.016', 'test_acc=0.123', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.118', 'test_macc=0.309', 'test_g_mean=0.243']
['[2400,5000]', 'loss=0.029', 'test_acu=0.647', 'test_f1_score=0.016', 'test_acc=0.123', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.118', 'test_macc=0.309', 'test_g_mean=0.243']
['[2500,5000]', 'loss=0.029', 'test_acu=0.647', 'test_f1_score=0.017', 'test_acc=0.138', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.132', 'test_macc=0.316', 'test_g_mean=0.257']
['[2600,5000]', 'loss=0.029', 'test_acu=0.647', 'test_f1_score=0.016', 'test_acc=0.130', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.125', 'test_macc=0.312', 'test_g_mean=0.250']
['[2700,5000]', 'loss=0.029', 'test_acu=0.651', 'test_f1_score=0.016', 'test_acc=0.130', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.125', 'test_macc=0.312', 'test_g_mean=0.250']
['[2800,5000]', 'loss=0.029', 'test_acu=0.651', 'test_f1_score=0.016', 'test_acc=0.130', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.125', 'test_macc=0.312', 'test_g_mean=0.250']
['[2900,5000]', 'loss=0.029', 'test_acu=0.651', 'test_f1_score=0.017', 'test_acc=0.138', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.132', 'test_macc=0.316', 'test_g_mean=0.257']
['[3000,5000]', 'loss=0.029', 'test_acu=0.651', 'test_f1_score=0.017', 'test_acc=0.138', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.132', 'test_macc=0.316', 'test_g_mean=0.257']
['[3100,5000]', 'loss=0.029', 'test_acu=0.651', 'test_f1_score=0.017', 'test_acc=0.138', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.132', 'test_macc=0.316', 'test_g_mean=0.257']
['[3200,5000]', 'loss=0.029', 'test_acu=0.651', 'test_f1_score=0.017', 'test_acc=0.145', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.140', 'test_macc=0.320', 'test_g_mean=0.264']
['[3300,5000]', 'loss=0.029', 'test_acu=0.651', 'test_f1_score=0.017', 'test_acc=0.145', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.140', 'test_macc=0.320', 'test_g_mean=0.264']
['[3400,5000]', 'loss=0.029', 'test_acu=0.651', 'test_f1_score=0.017', 'test_acc=0.145', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.140', 'test_macc=0.320', 'test_g_mean=0.264']
['[3500,5000]', 'loss=0.029', 'test_acu=0.651', 'test_f1_score=0.017', 'test_acc=0.145', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.140', 'test_macc=0.320', 'test_g_mean=0.264']
['[3600,5000]', 'loss=0.029', 'test_acu=0.658', 'test_f1_score=0.017', 'test_acc=0.145', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.140', 'test_macc=0.320', 'test_g_mean=0.264']
['[3700,5000]', 'loss=0.029', 'test_acu=0.658', 'test_f1_score=0.017', 'test_acc=0.167', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.162', 'test_macc=0.331', 'test_g_mean=0.284']
['[3800,5000]', 'loss=0.029', 'test_acu=0.662', 'test_f1_score=0.017', 'test_acc=0.174', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.169', 'test_macc=0.335', 'test_g_mean=0.291']
['[3900,5000]', 'loss=0.029', 'test_acu=0.662', 'test_f1_score=0.017', 'test_acc=0.174', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.169', 'test_macc=0.335', 'test_g_mean=0.291']
['[4000,5000]', 'loss=0.029', 'test_acu=0.662', 'test_f1_score=0.017', 'test_acc=0.181', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.176', 'test_macc=0.338', 'test_g_mean=0.297']
['[4100,5000]', 'loss=0.029', 'test_acu=0.662', 'test_f1_score=0.017', 'test_acc=0.181', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.176', 'test_macc=0.338', 'test_g_mean=0.297']
['[4200,5000]', 'loss=0.029', 'test_acu=0.662', 'test_f1_score=0.017', 'test_acc=0.181', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.176', 'test_macc=0.338', 'test_g_mean=0.297']
['[4300,5000]', 'loss=0.029', 'test_acu=0.662', 'test_f1_score=0.017', 'test_acc=0.181', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.176', 'test_macc=0.338', 'test_g_mean=0.297']
['[4400,5000]', 'loss=0.029', 'test_acu=0.662', 'test_f1_score=0.017', 'test_acc=0.181', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.176', 'test_macc=0.338', 'test_g_mean=0.297']
['[4500,5000]', 'loss=0.029', 'test_acu=0.662', 'test_f1_score=0.017', 'test_acc=0.181', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.176', 'test_macc=0.338', 'test_g_mean=0.297']
['[4600,5000]', 'loss=0.029', 'test_acu=0.662', 'test_f1_score=0.017', 'test_acc=0.181', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.176', 'test_macc=0.338', 'test_g_mean=0.297']
['[4700,5000]', 'loss=0.029', 'test_acu=0.662', 'test_f1_score=0.018', 'test_acc=0.188', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.184', 'test_macc=0.342', 'test_g_mean=0.303']
