1 fold training
['[0,5000]', 'loss=0.056', 'test_acu=0.662', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.044', 'test_acu=0.487', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[2500,5000]', 'loss=0.044', 'test_acu=0.487', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[2600,5000]', 'loss=0.044', 'test_acu=0.487', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[2700,5000]', 'loss=0.044', 'test_acu=0.487', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[2800,5000]', 'loss=0.044', 'test_acu=0.487', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[2900,5000]', 'loss=0.044', 'test_acu=0.487', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[3000,5000]', 'loss=0.044', 'test_acu=0.487', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[3100,5000]', 'loss=0.044', 'test_acu=0.487', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[3200,5000]', 'loss=0.044', 'test_acu=0.487', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[3300,5000]', 'loss=0.044', 'test_acu=0.487', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[3400,5000]', 'loss=0.044', 'test_acu=0.487', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[3500,5000]', 'loss=0.044', 'test_acu=0.487', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[3600,5000]', 'loss=0.044', 'test_acu=0.487', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[3700,5000]', 'loss=0.044', 'test_acu=0.487', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[3800,5000]', 'loss=0.044', 'test_acu=0.489', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[3900,5000]', 'loss=0.044', 'test_acu=0.489', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[4000,5000]', 'loss=0.044', 'test_acu=0.489', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[4100,5000]', 'loss=0.044', 'test_acu=0.489', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[4200,5000]', 'loss=0.044', 'test_acu=0.490', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[4300,5000]', 'loss=0.044', 'test_acu=0.490', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[4400,5000]', 'loss=0.044', 'test_acu=0.490', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[4500,5000]', 'loss=0.044', 'test_acu=0.491', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[4600,5000]', 'loss=0.044', 'test_acu=0.491', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[4700,5000]', 'loss=0.044', 'test_acu=0.490', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[4800,5000]', 'loss=0.044', 'test_acu=0.489', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[4900,5000]', 'loss=0.044', 'test_acu=0.489', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
4 fold training
['[0,5000]', 'loss=0.056', 'test_acu=0.689', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.043', 'test_acu=0.612', 'test_f1_score=0.045', 'test_acc=0.056', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.034', 'test_macc=0.517', 'test_g_mean=0.185']
['[200,5000]', 'loss=0.044', 'test_acu=0.625', 'test_f1_score=0.045', 'test_acc=0.067', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.045', 'test_macc=0.523', 'test_g_mean=0.213']
['[300,5000]', 'loss=0.044', 'test_acu=0.629', 'test_f1_score=0.046', 'test_acc=0.072', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.051', 'test_macc=0.526', 'test_g_mean=0.226']
['[400,5000]', 'loss=0.044', 'test_acu=0.636', 'test_f1_score=0.047', 'test_acc=0.094', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.074', 'test_macc=0.537', 'test_g_mean=0.272']
['[500,5000]', 'loss=0.044', 'test_acu=0.636', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[600,5000]', 'loss=0.044', 'test_acu=0.636', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[700,5000]', 'loss=0.044', 'test_acu=0.638', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[800,5000]', 'loss=0.044', 'test_acu=0.636', 'test_f1_score=0.047', 'test_acc=0.106', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.085', 'test_macc=0.543', 'test_g_mean=0.292']
['[900,5000]', 'loss=0.044', 'test_acu=0.635', 'test_f1_score=0.047', 'test_acc=0.106', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.085', 'test_macc=0.543', 'test_g_mean=0.292']
['[1000,5000]', 'loss=0.044', 'test_acu=0.635', 'test_f1_score=0.047', 'test_acc=0.106', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.085', 'test_macc=0.543', 'test_g_mean=0.292']
['[1100,5000]', 'loss=0.044', 'test_acu=0.635', 'test_f1_score=0.047', 'test_acc=0.106', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.085', 'test_macc=0.543', 'test_g_mean=0.292']
['[1200,5000]', 'loss=0.044', 'test_acu=0.635', 'test_f1_score=0.047', 'test_acc=0.106', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.085', 'test_macc=0.543', 'test_g_mean=0.292']
['[1300,5000]', 'loss=0.044', 'test_acu=0.632', 'test_f1_score=0.047', 'test_acc=0.106', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.085', 'test_macc=0.543', 'test_g_mean=0.292']
['[1400,5000]', 'loss=0.044', 'test_acu=0.632', 'test_f1_score=0.047', 'test_acc=0.106', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.085', 'test_macc=0.543', 'test_g_mean=0.292']
['[1500,5000]', 'loss=0.044', 'test_acu=0.635', 'test_f1_score=0.047', 'test_acc=0.106', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.085', 'test_macc=0.543', 'test_g_mean=0.292']
['[1600,5000]', 'loss=0.044', 'test_acu=0.638', 'test_f1_score=0.047', 'test_acc=0.106', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.085', 'test_macc=0.543', 'test_g_mean=0.292']
['[1700,5000]', 'loss=0.044', 'test_acu=0.639', 'test_f1_score=0.047', 'test_acc=0.106', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.085', 'test_macc=0.543', 'test_g_mean=0.292']
['[1800,5000]', 'loss=0.044', 'test_acu=0.638', 'test_f1_score=0.047', 'test_acc=0.106', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.085', 'test_macc=0.543', 'test_g_mean=0.292']
['[1900,5000]', 'loss=0.044', 'test_acu=0.636', 'test_f1_score=0.047', 'test_acc=0.106', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.085', 'test_macc=0.543', 'test_g_mean=0.292']
['[2000,5000]', 'loss=0.044', 'test_acu=0.632', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[2100,5000]', 'loss=0.044', 'test_acu=0.634', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[2200,5000]', 'loss=0.044', 'test_acu=0.629', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[2300,5000]', 'loss=0.044', 'test_acu=0.628', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[2400,5000]', 'loss=0.044', 'test_acu=0.628', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[2500,5000]', 'loss=0.044', 'test_acu=0.628', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[2600,5000]', 'loss=0.044', 'test_acu=0.628', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[2700,5000]', 'loss=0.044', 'test_acu=0.626', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[2800,5000]', 'loss=0.044', 'test_acu=0.625', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[2900,5000]', 'loss=0.044', 'test_acu=0.624', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[3000,5000]', 'loss=0.044', 'test_acu=0.622', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[3100,5000]', 'loss=0.044', 'test_acu=0.621', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[3200,5000]', 'loss=0.044', 'test_acu=0.621', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[3300,5000]', 'loss=0.044', 'test_acu=0.621', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[3400,5000]', 'loss=0.044', 'test_acu=0.619', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[3500,5000]', 'loss=0.044', 'test_acu=0.616', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[3600,5000]', 'loss=0.044', 'test_acu=0.616', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[3700,5000]', 'loss=0.044', 'test_acu=0.615', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[3800,5000]', 'loss=0.044', 'test_acu=0.612', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[3900,5000]', 'loss=0.044', 'test_acu=0.612', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[4000,5000]', 'loss=0.044', 'test_acu=0.612', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[4100,5000]', 'loss=0.044', 'test_acu=0.612', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[4200,5000]', 'loss=0.044', 'test_acu=0.611', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[4300,5000]', 'loss=0.044', 'test_acu=0.611', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[4400,5000]', 'loss=0.044', 'test_acu=0.608', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[4500,5000]', 'loss=0.044', 'test_acu=0.607', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[4600,5000]', 'loss=0.044', 'test_acu=0.607', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[4700,5000]', 'loss=0.044', 'test_acu=0.605', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[4800,5000]', 'loss=0.044', 'test_acu=0.605', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
['[4900,5000]', 'loss=0.044', 'test_acu=0.605', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
5 fold training
['[0,5000]', 'loss=0.055', 'test_acu=0.094', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.043', 'test_acu=0.129', 'test_f1_score=0.045', 'test_acc=0.050', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.028', 'test_macc=0.514', 'test_g_mean=0.169']
['[200,5000]', 'loss=0.044', 'test_acu=0.118', 'test_f1_score=0.045', 'test_acc=0.056', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.034', 'test_macc=0.517', 'test_g_mean=0.185']
['[300,5000]', 'loss=0.044', 'test_acu=0.105', 'test_f1_score=0.045', 'test_acc=0.061', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.040', 'test_macc=0.520', 'test_g_mean=0.199']
['[400,5000]', 'loss=0.044', 'test_acu=0.098', 'test_f1_score=0.045', 'test_acc=0.067', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.045', 'test_macc=0.523', 'test_g_mean=0.213']
['[500,5000]', 'loss=0.044', 'test_acu=0.089', 'test_f1_score=0.045', 'test_acc=0.067', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.045', 'test_macc=0.523', 'test_g_mean=0.213']
['[600,5000]', 'loss=0.044', 'test_acu=0.087', 'test_f1_score=0.045', 'test_acc=0.067', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.045', 'test_macc=0.523', 'test_g_mean=0.213']
['[700,5000]', 'loss=0.044', 'test_acu=0.080', 'test_f1_score=0.046', 'test_acc=0.072', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.051', 'test_macc=0.526', 'test_g_mean=0.226']
['[800,5000]', 'loss=0.044', 'test_acu=0.074', 'test_f1_score=0.046', 'test_acc=0.083', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.062', 'test_macc=0.531', 'test_g_mean=0.250']
['[900,5000]', 'loss=0.044', 'test_acu=0.067', 'test_f1_score=0.046', 'test_acc=0.083', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.062', 'test_macc=0.531', 'test_g_mean=0.250']
['[1000,5000]', 'loss=0.044', 'test_acu=0.067', 'test_f1_score=0.046', 'test_acc=0.083', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.062', 'test_macc=0.531', 'test_g_mean=0.250']
['[1100,5000]', 'loss=0.044', 'test_acu=0.065', 'test_f1_score=0.046', 'test_acc=0.083', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.062', 'test_macc=0.531', 'test_g_mean=0.250']
['[1200,5000]', 'loss=0.044', 'test_acu=0.061', 'test_f1_score=0.046', 'test_acc=0.083', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.062', 'test_macc=0.531', 'test_g_mean=0.250']
['[1300,5000]', 'loss=0.044', 'test_acu=0.057', 'test_f1_score=0.046', 'test_acc=0.083', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.062', 'test_macc=0.531', 'test_g_mean=0.250']
['[1400,5000]', 'loss=0.044', 'test_acu=0.051', 'test_f1_score=0.046', 'test_acc=0.083', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.062', 'test_macc=0.531', 'test_g_mean=0.250']
['[1500,5000]', 'loss=0.044', 'test_acu=0.051', 'test_f1_score=0.047', 'test_acc=0.089', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.068', 'test_macc=0.534', 'test_g_mean=0.261']
['[1600,5000]', 'loss=0.044', 'test_acu=0.050', 'test_f1_score=0.047', 'test_acc=0.094', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.074', 'test_macc=0.537', 'test_g_mean=0.272']
['[1700,5000]', 'loss=0.044', 'test_acu=0.047', 'test_f1_score=0.047', 'test_acc=0.094', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.074', 'test_macc=0.537', 'test_g_mean=0.272']
['[1800,5000]', 'loss=0.044', 'test_acu=0.045', 'test_f1_score=0.047', 'test_acc=0.094', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.074', 'test_macc=0.537', 'test_g_mean=0.272']
['[1900,5000]', 'loss=0.044', 'test_acu=0.044', 'test_f1_score=0.047', 'test_acc=0.094', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.074', 'test_macc=0.537', 'test_g_mean=0.272']
['[2000,5000]', 'loss=0.044', 'test_acu=0.044', 'test_f1_score=0.047', 'test_acc=0.094', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.074', 'test_macc=0.537', 'test_g_mean=0.272']
['[2100,5000]', 'loss=0.044', 'test_acu=0.044', 'test_f1_score=0.047', 'test_acc=0.094', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.074', 'test_macc=0.537', 'test_g_mean=0.272']
['[2200,5000]', 'loss=0.044', 'test_acu=0.044', 'test_f1_score=0.047', 'test_acc=0.094', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.074', 'test_macc=0.537', 'test_g_mean=0.272']
['[2300,5000]', 'loss=0.044', 'test_acu=0.044', 'test_f1_score=0.047', 'test_acc=0.094', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.074', 'test_macc=0.537', 'test_g_mean=0.272']
['[2400,5000]', 'loss=0.044', 'test_acu=0.041', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[2500,5000]', 'loss=0.044', 'test_acu=0.043', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[2600,5000]', 'loss=0.044', 'test_acu=0.043', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[2700,5000]', 'loss=0.044', 'test_acu=0.043', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[2800,5000]', 'loss=0.044', 'test_acu=0.041', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[2900,5000]', 'loss=0.044', 'test_acu=0.040', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[3000,5000]', 'loss=0.044', 'test_acu=0.038', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[3100,5000]', 'loss=0.044', 'test_acu=0.036', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[3200,5000]', 'loss=0.044', 'test_acu=0.036', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[3300,5000]', 'loss=0.044', 'test_acu=0.036', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[3400,5000]', 'loss=0.044', 'test_acu=0.036', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[3500,5000]', 'loss=0.044', 'test_acu=0.036', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[3600,5000]', 'loss=0.044', 'test_acu=0.036', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[3700,5000]', 'loss=0.044', 'test_acu=0.036', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[3800,5000]', 'loss=0.044', 'test_acu=0.036', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[3900,5000]', 'loss=0.044', 'test_acu=0.036', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[4000,5000]', 'loss=0.044', 'test_acu=0.036', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[4100,5000]', 'loss=0.044', 'test_acu=0.036', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[4200,5000]', 'loss=0.044', 'test_acu=0.036', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[4300,5000]', 'loss=0.044', 'test_acu=0.036', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[4400,5000]', 'loss=0.044', 'test_acu=0.036', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[4500,5000]', 'loss=0.044', 'test_acu=0.036', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[4600,5000]', 'loss=0.044', 'test_acu=0.036', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[4700,5000]', 'loss=0.044', 'test_acu=0.036', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
