1 fold training
['[0,5000]', 'loss=0.681', 'test_acu=0.414', 'test_f1_score=0.034', 'test_acc=0.242', 'test_ppr=0.018', 'test_sen=0.800', 'test_spe=0.233', 'test_macc=0.516', 'test_g_mean=0.432']
['[2400,5000]', 'loss=0.496', 'test_acu=0.454', 'test_f1_score=0.039', 'test_acc=0.505', 'test_ppr=0.020', 'test_sen=0.600', 'test_spe=0.503', 'test_macc=0.552', 'test_g_mean=0.550']
['[2500,5000]', 'loss=0.496', 'test_acu=0.452', 'test_f1_score=0.040', 'test_acc=0.515', 'test_ppr=0.021', 'test_sen=0.600', 'test_spe=0.514', 'test_macc=0.557', 'test_g_mean=0.555']
['[2600,5000]', 'loss=0.495', 'test_acu=0.451', 'test_f1_score=0.039', 'test_acc=0.508', 'test_ppr=0.020', 'test_sen=0.600', 'test_spe=0.507', 'test_macc=0.553', 'test_g_mean=0.551']
['[2700,5000]', 'loss=0.494', 'test_acu=0.453', 'test_f1_score=0.039', 'test_acc=0.508', 'test_ppr=0.020', 'test_sen=0.600', 'test_spe=0.507', 'test_macc=0.553', 'test_g_mean=0.551']
['[2800,5000]', 'loss=0.494', 'test_acu=0.449', 'test_f1_score=0.039', 'test_acc=0.508', 'test_ppr=0.020', 'test_sen=0.600', 'test_spe=0.507', 'test_macc=0.553', 'test_g_mean=0.551']
['[2900,5000]', 'loss=0.493', 'test_acu=0.446', 'test_f1_score=0.039', 'test_acc=0.498', 'test_ppr=0.020', 'test_sen=0.600', 'test_spe=0.497', 'test_macc=0.548', 'test_g_mean=0.546']
['[3000,5000]', 'loss=0.493', 'test_acu=0.447', 'test_f1_score=0.038', 'test_acc=0.495', 'test_ppr=0.020', 'test_sen=0.600', 'test_spe=0.493', 'test_macc=0.547', 'test_g_mean=0.544']
['[3100,5000]', 'loss=0.492', 'test_acu=0.449', 'test_f1_score=0.039', 'test_acc=0.498', 'test_ppr=0.020', 'test_sen=0.600', 'test_spe=0.497', 'test_macc=0.548', 'test_g_mean=0.546']
['[3200,5000]', 'loss=0.491', 'test_acu=0.447', 'test_f1_score=0.039', 'test_acc=0.502', 'test_ppr=0.020', 'test_sen=0.600', 'test_spe=0.500', 'test_macc=0.550', 'test_g_mean=0.548']
['[3300,5000]', 'loss=0.491', 'test_acu=0.447', 'test_f1_score=0.039', 'test_acc=0.498', 'test_ppr=0.020', 'test_sen=0.600', 'test_spe=0.497', 'test_macc=0.548', 'test_g_mean=0.546']
['[3400,5000]', 'loss=0.490', 'test_acu=0.448', 'test_f1_score=0.038', 'test_acc=0.495', 'test_ppr=0.020', 'test_sen=0.600', 'test_spe=0.493', 'test_macc=0.547', 'test_g_mean=0.544']
['[3500,5000]', 'loss=0.490', 'test_acu=0.448', 'test_f1_score=0.038', 'test_acc=0.492', 'test_ppr=0.020', 'test_sen=0.600', 'test_spe=0.490', 'test_macc=0.545', 'test_g_mean=0.542']
['[3600,5000]', 'loss=0.489', 'test_acu=0.447', 'test_f1_score=0.038', 'test_acc=0.495', 'test_ppr=0.020', 'test_sen=0.600', 'test_spe=0.493', 'test_macc=0.547', 'test_g_mean=0.544']
['[3700,5000]', 'loss=0.488', 'test_acu=0.447', 'test_f1_score=0.038', 'test_acc=0.495', 'test_ppr=0.020', 'test_sen=0.600', 'test_spe=0.493', 'test_macc=0.547', 'test_g_mean=0.544']
['[3800,5000]', 'loss=0.488', 'test_acu=0.448', 'test_f1_score=0.038', 'test_acc=0.495', 'test_ppr=0.020', 'test_sen=0.600', 'test_spe=0.493', 'test_macc=0.547', 'test_g_mean=0.544']
['[3900,5000]', 'loss=0.487', 'test_acu=0.448', 'test_f1_score=0.038', 'test_acc=0.495', 'test_ppr=0.020', 'test_sen=0.600', 'test_spe=0.493', 'test_macc=0.547', 'test_g_mean=0.544']
['[4000,5000]', 'loss=0.487', 'test_acu=0.447', 'test_f1_score=0.038', 'test_acc=0.492', 'test_ppr=0.020', 'test_sen=0.600', 'test_spe=0.490', 'test_macc=0.545', 'test_g_mean=0.542']
['[4100,5000]', 'loss=0.486', 'test_acu=0.446', 'test_f1_score=0.038', 'test_acc=0.488', 'test_ppr=0.020', 'test_sen=0.600', 'test_spe=0.486', 'test_macc=0.543', 'test_g_mean=0.540']
['[4200,5000]', 'loss=0.485', 'test_acu=0.446', 'test_f1_score=0.038', 'test_acc=0.488', 'test_ppr=0.020', 'test_sen=0.600', 'test_spe=0.486', 'test_macc=0.543', 'test_g_mean=0.540']
['[4300,5000]', 'loss=0.485', 'test_acu=0.448', 'test_f1_score=0.038', 'test_acc=0.488', 'test_ppr=0.020', 'test_sen=0.600', 'test_spe=0.486', 'test_macc=0.543', 'test_g_mean=0.540']
['[4400,5000]', 'loss=0.484', 'test_acu=0.447', 'test_f1_score=0.037', 'test_acc=0.481', 'test_ppr=0.019', 'test_sen=0.600', 'test_spe=0.479', 'test_macc=0.540', 'test_g_mean=0.536']
['[4500,5000]', 'loss=0.483', 'test_acu=0.447', 'test_f1_score=0.037', 'test_acc=0.478', 'test_ppr=0.019', 'test_sen=0.600', 'test_spe=0.476', 'test_macc=0.538', 'test_g_mean=0.534']
['[4600,5000]', 'loss=0.483', 'test_acu=0.449', 'test_f1_score=0.037', 'test_acc=0.475', 'test_ppr=0.019', 'test_sen=0.600', 'test_spe=0.473', 'test_macc=0.536', 'test_g_mean=0.533']
['[4700,5000]', 'loss=0.482', 'test_acu=0.447', 'test_f1_score=0.037', 'test_acc=0.475', 'test_ppr=0.019', 'test_sen=0.600', 'test_spe=0.473', 'test_macc=0.536', 'test_g_mean=0.533']
['[4800,5000]', 'loss=0.481', 'test_acu=0.448', 'test_f1_score=0.037', 'test_acc=0.478', 'test_ppr=0.019', 'test_sen=0.600', 'test_spe=0.476', 'test_macc=0.538', 'test_g_mean=0.534']
['[4900,5000]', 'loss=0.480', 'test_acu=0.448', 'test_f1_score=0.037', 'test_acc=0.478', 'test_ppr=0.019', 'test_sen=0.600', 'test_spe=0.476', 'test_macc=0.538', 'test_g_mean=0.534']
4 fold training
['[0,5000]', 'loss=0.668', 'test_acu=0.366', 'test_f1_score=0.043', 'test_acc=0.253', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.240', 'test_macc=0.620', 'test_g_mean=0.490']
['[100,5000]', 'loss=0.616', 'test_acu=0.364', 'test_f1_score=0.044', 'test_acc=0.263', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[200,5000]', 'loss=0.573', 'test_acu=0.356', 'test_f1_score=0.047', 'test_acc=0.313', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.301', 'test_macc=0.651', 'test_g_mean=0.549']
['[300,5000]', 'loss=0.543', 'test_acu=0.351', 'test_f1_score=0.052', 'test_acc=0.387', 'test_ppr=0.027', 'test_sen=1.000', 'test_spe=0.377', 'test_macc=0.688', 'test_g_mean=0.614']
['[400,5000]', 'loss=0.525', 'test_acu=0.354', 'test_f1_score=0.049', 'test_acc=0.481', 'test_ppr=0.025', 'test_sen=0.800', 'test_spe=0.476', 'test_macc=0.638', 'test_g_mean=0.617']
['[500,5000]', 'loss=0.516', 'test_acu=0.367', 'test_f1_score=0.042', 'test_acc=0.542', 'test_ppr=0.022', 'test_sen=0.600', 'test_spe=0.541', 'test_macc=0.571', 'test_g_mean=0.570']
['[600,5000]', 'loss=0.512', 'test_acu=0.370', 'test_f1_score=0.045', 'test_acc=0.572', 'test_ppr=0.023', 'test_sen=0.600', 'test_spe=0.572', 'test_macc=0.586', 'test_g_mean=0.586']
['[700,5000]', 'loss=0.509', 'test_acu=0.368', 'test_f1_score=0.049', 'test_acc=0.609', 'test_ppr=0.026', 'test_sen=0.600', 'test_spe=0.610', 'test_macc=0.605', 'test_g_mean=0.605']
['[800,5000]', 'loss=0.508', 'test_acu=0.370', 'test_f1_score=0.035', 'test_acc=0.633', 'test_ppr=0.019', 'test_sen=0.400', 'test_spe=0.637', 'test_macc=0.518', 'test_g_mean=0.505']
['[900,5000]', 'loss=0.507', 'test_acu=0.371', 'test_f1_score=0.037', 'test_acc=0.653', 'test_ppr=0.020', 'test_sen=0.400', 'test_spe=0.658', 'test_macc=0.529', 'test_g_mean=0.513']
['[1000,5000]', 'loss=0.507', 'test_acu=0.370', 'test_f1_score=0.038', 'test_acc=0.660', 'test_ppr=0.020', 'test_sen=0.400', 'test_spe=0.664', 'test_macc=0.532', 'test_g_mean=0.516']
['[1100,5000]', 'loss=0.506', 'test_acu=0.369', 'test_f1_score=0.039', 'test_acc=0.667', 'test_ppr=0.020', 'test_sen=0.400', 'test_spe=0.671', 'test_macc=0.536', 'test_g_mean=0.518']
['[1200,5000]', 'loss=0.506', 'test_acu=0.371', 'test_f1_score=0.040', 'test_acc=0.673', 'test_ppr=0.021', 'test_sen=0.400', 'test_spe=0.678', 'test_macc=0.539', 'test_g_mean=0.521']
['[1300,5000]', 'loss=0.505', 'test_acu=0.371', 'test_f1_score=0.040', 'test_acc=0.677', 'test_ppr=0.021', 'test_sen=0.400', 'test_spe=0.682', 'test_macc=0.541', 'test_g_mean=0.522']
['[1400,5000]', 'loss=0.505', 'test_acu=0.375', 'test_f1_score=0.041', 'test_acc=0.684', 'test_ppr=0.022', 'test_sen=0.400', 'test_spe=0.688', 'test_macc=0.544', 'test_g_mean=0.525']
['[1500,5000]', 'loss=0.504', 'test_acu=0.375', 'test_f1_score=0.041', 'test_acc=0.687', 'test_ppr=0.022', 'test_sen=0.400', 'test_spe=0.692', 'test_macc=0.546', 'test_g_mean=0.526']
['[1600,5000]', 'loss=0.504', 'test_acu=0.379', 'test_f1_score=0.020', 'test_acc=0.677', 'test_ppr=0.011', 'test_sen=0.200', 'test_spe=0.685', 'test_macc=0.442', 'test_g_mean=0.370']
['[1700,5000]', 'loss=0.504', 'test_acu=0.383', 'test_f1_score=0.021', 'test_acc=0.680', 'test_ppr=0.011', 'test_sen=0.200', 'test_spe=0.688', 'test_macc=0.444', 'test_g_mean=0.371']
['[1800,5000]', 'loss=0.503', 'test_acu=0.386', 'test_f1_score=0.021', 'test_acc=0.680', 'test_ppr=0.011', 'test_sen=0.200', 'test_spe=0.688', 'test_macc=0.444', 'test_g_mean=0.371']
['[1900,5000]', 'loss=0.503', 'test_acu=0.389', 'test_f1_score=0.020', 'test_acc=0.677', 'test_ppr=0.011', 'test_sen=0.200', 'test_spe=0.685', 'test_macc=0.442', 'test_g_mean=0.370']
['[2000,5000]', 'loss=0.502', 'test_acu=0.391', 'test_f1_score=0.020', 'test_acc=0.670', 'test_ppr=0.011', 'test_sen=0.200', 'test_spe=0.678', 'test_macc=0.439', 'test_g_mean=0.368']
['[2100,5000]', 'loss=0.502', 'test_acu=0.395', 'test_f1_score=0.020', 'test_acc=0.663', 'test_ppr=0.010', 'test_sen=0.200', 'test_spe=0.671', 'test_macc=0.436', 'test_g_mean=0.366']
['[2200,5000]', 'loss=0.502', 'test_acu=0.399', 'test_f1_score=0.019', 'test_acc=0.657', 'test_ppr=0.010', 'test_sen=0.200', 'test_spe=0.664', 'test_macc=0.432', 'test_g_mean=0.365']
['[2300,5000]', 'loss=0.502', 'test_acu=0.403', 'test_f1_score=0.019', 'test_acc=0.646', 'test_ppr=0.010', 'test_sen=0.200', 'test_spe=0.654', 'test_macc=0.427', 'test_g_mean=0.362']
['[2400,5000]', 'loss=0.501', 'test_acu=0.408', 'test_f1_score=0.018', 'test_acc=0.636', 'test_ppr=0.010', 'test_sen=0.200', 'test_spe=0.644', 'test_macc=0.422', 'test_g_mean=0.359']
['[2500,5000]', 'loss=0.501', 'test_acu=0.409', 'test_f1_score=0.035', 'test_acc=0.630', 'test_ppr=0.018', 'test_sen=0.400', 'test_spe=0.634', 'test_macc=0.517', 'test_g_mean=0.503']
['[2600,5000]', 'loss=0.501', 'test_acu=0.410', 'test_f1_score=0.034', 'test_acc=0.616', 'test_ppr=0.018', 'test_sen=0.400', 'test_spe=0.620', 'test_macc=0.510', 'test_g_mean=0.498']
['[2700,5000]', 'loss=0.500', 'test_acu=0.409', 'test_f1_score=0.033', 'test_acc=0.609', 'test_ppr=0.017', 'test_sen=0.400', 'test_spe=0.613', 'test_macc=0.507', 'test_g_mean=0.495']
['[2800,5000]', 'loss=0.500', 'test_acu=0.410', 'test_f1_score=0.033', 'test_acc=0.609', 'test_ppr=0.017', 'test_sen=0.400', 'test_spe=0.613', 'test_macc=0.507', 'test_g_mean=0.495']
['[2900,5000]', 'loss=0.500', 'test_acu=0.410', 'test_f1_score=0.033', 'test_acc=0.599', 'test_ppr=0.017', 'test_sen=0.400', 'test_spe=0.603', 'test_macc=0.501', 'test_g_mean=0.491']
['[3000,5000]', 'loss=0.500', 'test_acu=0.414', 'test_f1_score=0.033', 'test_acc=0.603', 'test_ppr=0.017', 'test_sen=0.400', 'test_spe=0.606', 'test_macc=0.503', 'test_g_mean=0.492']
['[3100,5000]', 'loss=0.499', 'test_acu=0.416', 'test_f1_score=0.031', 'test_acc=0.582', 'test_ppr=0.016', 'test_sen=0.400', 'test_spe=0.586', 'test_macc=0.493', 'test_g_mean=0.484']
['[3200,5000]', 'loss=0.499', 'test_acu=0.416', 'test_f1_score=0.031', 'test_acc=0.579', 'test_ppr=0.016', 'test_sen=0.400', 'test_spe=0.582', 'test_macc=0.491', 'test_g_mean=0.483']
['[3300,5000]', 'loss=0.499', 'test_acu=0.415', 'test_f1_score=0.031', 'test_acc=0.572', 'test_ppr=0.016', 'test_sen=0.400', 'test_spe=0.575', 'test_macc=0.488', 'test_g_mean=0.480']
['[3400,5000]', 'loss=0.499', 'test_acu=0.416', 'test_f1_score=0.030', 'test_acc=0.566', 'test_ppr=0.016', 'test_sen=0.400', 'test_spe=0.568', 'test_macc=0.484', 'test_g_mean=0.477']
['[3500,5000]', 'loss=0.498', 'test_acu=0.418', 'test_f1_score=0.030', 'test_acc=0.562', 'test_ppr=0.016', 'test_sen=0.400', 'test_spe=0.565', 'test_macc=0.483', 'test_g_mean=0.475']
['[3600,5000]', 'loss=0.498', 'test_acu=0.419', 'test_f1_score=0.030', 'test_acc=0.562', 'test_ppr=0.016', 'test_sen=0.400', 'test_spe=0.565', 'test_macc=0.483', 'test_g_mean=0.475']
['[3700,5000]', 'loss=0.498', 'test_acu=0.419', 'test_f1_score=0.030', 'test_acc=0.562', 'test_ppr=0.016', 'test_sen=0.400', 'test_spe=0.565', 'test_macc=0.483', 'test_g_mean=0.475']
['[3800,5000]', 'loss=0.498', 'test_acu=0.419', 'test_f1_score=0.030', 'test_acc=0.562', 'test_ppr=0.016', 'test_sen=0.400', 'test_spe=0.565', 'test_macc=0.483', 'test_g_mean=0.475']
['[3900,5000]', 'loss=0.497', 'test_acu=0.418', 'test_f1_score=0.029', 'test_acc=0.556', 'test_ppr=0.015', 'test_sen=0.400', 'test_spe=0.558', 'test_macc=0.479', 'test_g_mean=0.473']
['[4000,5000]', 'loss=0.497', 'test_acu=0.418', 'test_f1_score=0.029', 'test_acc=0.556', 'test_ppr=0.015', 'test_sen=0.400', 'test_spe=0.558', 'test_macc=0.479', 'test_g_mean=0.473']
['[4100,5000]', 'loss=0.497', 'test_acu=0.418', 'test_f1_score=0.029', 'test_acc=0.556', 'test_ppr=0.015', 'test_sen=0.400', 'test_spe=0.558', 'test_macc=0.479', 'test_g_mean=0.473']
['[4200,5000]', 'loss=0.497', 'test_acu=0.418', 'test_f1_score=0.029', 'test_acc=0.552', 'test_ppr=0.015', 'test_sen=0.400', 'test_spe=0.555', 'test_macc=0.477', 'test_g_mean=0.471']
['[4300,5000]', 'loss=0.497', 'test_acu=0.420', 'test_f1_score=0.029', 'test_acc=0.549', 'test_ppr=0.015', 'test_sen=0.400', 'test_spe=0.551', 'test_macc=0.476', 'test_g_mean=0.470']
['[4400,5000]', 'loss=0.496', 'test_acu=0.421', 'test_f1_score=0.029', 'test_acc=0.549', 'test_ppr=0.015', 'test_sen=0.400', 'test_spe=0.551', 'test_macc=0.476', 'test_g_mean=0.470']
['[4500,5000]', 'loss=0.496', 'test_acu=0.422', 'test_f1_score=0.029', 'test_acc=0.549', 'test_ppr=0.015', 'test_sen=0.400', 'test_spe=0.551', 'test_macc=0.476', 'test_g_mean=0.470']
['[4600,5000]', 'loss=0.496', 'test_acu=0.421', 'test_f1_score=0.029', 'test_acc=0.549', 'test_ppr=0.015', 'test_sen=0.400', 'test_spe=0.551', 'test_macc=0.476', 'test_g_mean=0.470']
['[4700,5000]', 'loss=0.496', 'test_acu=0.423', 'test_f1_score=0.029', 'test_acc=0.549', 'test_ppr=0.015', 'test_sen=0.400', 'test_spe=0.551', 'test_macc=0.476', 'test_g_mean=0.470']
['[4800,5000]', 'loss=0.496', 'test_acu=0.423', 'test_f1_score=0.029', 'test_acc=0.549', 'test_ppr=0.015', 'test_sen=0.400', 'test_spe=0.551', 'test_macc=0.476', 'test_g_mean=0.470']
['[4900,5000]', 'loss=0.496', 'test_acu=0.423', 'test_f1_score=0.029', 'test_acc=0.545', 'test_ppr=0.015', 'test_sen=0.400', 'test_spe=0.548', 'test_macc=0.474', 'test_g_mean=0.468']
5 fold training
['[0,5000]', 'loss=0.594', 'test_acu=0.673', 'test_f1_score=0.040', 'test_acc=0.182', 'test_ppr=0.020', 'test_sen=1.000', 'test_spe=0.168', 'test_macc=0.584', 'test_g_mean=0.410']
['[100,5000]', 'loss=0.551', 'test_acu=0.673', 'test_f1_score=0.042', 'test_acc=0.226', 'test_ppr=0.021', 'test_sen=1.000', 'test_spe=0.212', 'test_macc=0.606', 'test_g_mean=0.461']
['[200,5000]', 'loss=0.519', 'test_acu=0.679', 'test_f1_score=0.028', 'test_acc=0.300', 'test_ppr=0.014', 'test_sen=0.600', 'test_spe=0.295', 'test_macc=0.447', 'test_g_mean=0.420']
['[300,5000]', 'loss=0.499', 'test_acu=0.665', 'test_f1_score=0.021', 'test_acc=0.374', 'test_ppr=0.011', 'test_sen=0.400', 'test_spe=0.373', 'test_macc=0.387', 'test_g_mean=0.386']
['[400,5000]', 'loss=0.488', 'test_acu=0.649', 'test_f1_score=0.012', 'test_acc=0.428', 'test_ppr=0.006', 'test_sen=0.200', 'test_spe=0.432', 'test_macc=0.316', 'test_g_mean=0.294']
['[500,5000]', 'loss=0.482', 'test_acu=0.640', 'test_f1_score=0.013', 'test_acc=0.495', 'test_ppr=0.007', 'test_sen=0.200', 'test_spe=0.500', 'test_macc=0.350', 'test_g_mean=0.316']
['[600,5000]', 'loss=0.479', 'test_acu=0.629', 'test_f1_score=0.014', 'test_acc=0.542', 'test_ppr=0.008', 'test_sen=0.200', 'test_spe=0.548', 'test_macc=0.374', 'test_g_mean=0.331']
['[700,5000]', 'loss=0.477', 'test_acu=0.617', 'test_f1_score=0.015', 'test_acc=0.559', 'test_ppr=0.008', 'test_sen=0.200', 'test_spe=0.565', 'test_macc=0.383', 'test_g_mean=0.336']
['[800,5000]', 'loss=0.476', 'test_acu=0.601', 'test_f1_score=0.016', 'test_acc=0.572', 'test_ppr=0.008', 'test_sen=0.200', 'test_spe=0.579', 'test_macc=0.389', 'test_g_mean=0.340']
['[900,5000]', 'loss=0.475', 'test_acu=0.594', 'test_f1_score=0.016', 'test_acc=0.582', 'test_ppr=0.008', 'test_sen=0.200', 'test_spe=0.589', 'test_macc=0.395', 'test_g_mean=0.343']
['[1000,5000]', 'loss=0.474', 'test_acu=0.586', 'test_f1_score=0.016', 'test_acc=0.589', 'test_ppr=0.008', 'test_sen=0.200', 'test_spe=0.596', 'test_macc=0.398', 'test_g_mean=0.345']
['[1100,5000]', 'loss=0.473', 'test_acu=0.581', 'test_f1_score=0.016', 'test_acc=0.589', 'test_ppr=0.008', 'test_sen=0.200', 'test_spe=0.596', 'test_macc=0.398', 'test_g_mean=0.345']
['[1200,5000]', 'loss=0.472', 'test_acu=0.576', 'test_f1_score=0.016', 'test_acc=0.586', 'test_ppr=0.008', 'test_sen=0.200', 'test_spe=0.592', 'test_macc=0.396', 'test_g_mean=0.344']
['[1300,5000]', 'loss=0.471', 'test_acu=0.572', 'test_f1_score=0.016', 'test_acc=0.576', 'test_ppr=0.008', 'test_sen=0.200', 'test_spe=0.582', 'test_macc=0.391', 'test_g_mean=0.341']
['[1400,5000]', 'loss=0.471', 'test_acu=0.568', 'test_f1_score=0.016', 'test_acc=0.579', 'test_ppr=0.008', 'test_sen=0.200', 'test_spe=0.586', 'test_macc=0.393', 'test_g_mean=0.342']
['[1500,5000]', 'loss=0.470', 'test_acu=0.558', 'test_f1_score=0.016', 'test_acc=0.576', 'test_ppr=0.008', 'test_sen=0.200', 'test_spe=0.582', 'test_macc=0.391', 'test_g_mean=0.341']
['[1600,5000]', 'loss=0.469', 'test_acu=0.552', 'test_f1_score=0.015', 'test_acc=0.562', 'test_ppr=0.008', 'test_sen=0.200', 'test_spe=0.568', 'test_macc=0.384', 'test_g_mean=0.337']
['[1700,5000]', 'loss=0.468', 'test_acu=0.547', 'test_f1_score=0.015', 'test_acc=0.545', 'test_ppr=0.008', 'test_sen=0.200', 'test_spe=0.551', 'test_macc=0.376', 'test_g_mean=0.332']
['[1800,5000]', 'loss=0.468', 'test_acu=0.547', 'test_f1_score=0.014', 'test_acc=0.522', 'test_ppr=0.007', 'test_sen=0.200', 'test_spe=0.527', 'test_macc=0.364', 'test_g_mean=0.325']
['[1900,5000]', 'loss=0.467', 'test_acu=0.545', 'test_f1_score=0.039', 'test_acc=0.508', 'test_ppr=0.020', 'test_sen=0.600', 'test_spe=0.507', 'test_macc=0.553', 'test_g_mean=0.551']
['[2000,5000]', 'loss=0.466', 'test_acu=0.544', 'test_f1_score=0.038', 'test_acc=0.495', 'test_ppr=0.020', 'test_sen=0.600', 'test_spe=0.493', 'test_macc=0.547', 'test_g_mean=0.544']
['[2100,5000]', 'loss=0.465', 'test_acu=0.540', 'test_f1_score=0.038', 'test_acc=0.485', 'test_ppr=0.019', 'test_sen=0.600', 'test_spe=0.483', 'test_macc=0.541', 'test_g_mean=0.538']
['[2200,5000]', 'loss=0.464', 'test_acu=0.534', 'test_f1_score=0.037', 'test_acc=0.481', 'test_ppr=0.019', 'test_sen=0.600', 'test_spe=0.479', 'test_macc=0.540', 'test_g_mean=0.536']
['[2300,5000]', 'loss=0.464', 'test_acu=0.532', 'test_f1_score=0.038', 'test_acc=0.488', 'test_ppr=0.020', 'test_sen=0.600', 'test_spe=0.486', 'test_macc=0.543', 'test_g_mean=0.540']
['[2400,5000]', 'loss=0.463', 'test_acu=0.530', 'test_f1_score=0.049', 'test_acc=0.475', 'test_ppr=0.025', 'test_sen=0.800', 'test_spe=0.469', 'test_macc=0.635', 'test_g_mean=0.613']
['[2500,5000]', 'loss=0.462', 'test_acu=0.526', 'test_f1_score=0.049', 'test_acc=0.475', 'test_ppr=0.025', 'test_sen=0.800', 'test_spe=0.469', 'test_macc=0.635', 'test_g_mean=0.613']
['[2600,5000]', 'loss=0.461', 'test_acu=0.522', 'test_f1_score=0.048', 'test_acc=0.468', 'test_ppr=0.025', 'test_sen=0.800', 'test_spe=0.462', 'test_macc=0.631', 'test_g_mean=0.608']
['[2700,5000]', 'loss=0.461', 'test_acu=0.521', 'test_f1_score=0.048', 'test_acc=0.465', 'test_ppr=0.025', 'test_sen=0.800', 'test_spe=0.459', 'test_macc=0.629', 'test_g_mean=0.606']
['[2800,5000]', 'loss=0.460', 'test_acu=0.514', 'test_f1_score=0.048', 'test_acc=0.465', 'test_ppr=0.025', 'test_sen=0.800', 'test_spe=0.459', 'test_macc=0.629', 'test_g_mean=0.606']
['[2900,5000]', 'loss=0.459', 'test_acu=0.512', 'test_f1_score=0.047', 'test_acc=0.458', 'test_ppr=0.024', 'test_sen=0.800', 'test_spe=0.452', 'test_macc=0.626', 'test_g_mean=0.601']
['[3000,5000]', 'loss=0.458', 'test_acu=0.505', 'test_f1_score=0.047', 'test_acc=0.455', 'test_ppr=0.024', 'test_sen=0.800', 'test_spe=0.449', 'test_macc=0.624', 'test_g_mean=0.599']
['[3100,5000]', 'loss=0.457', 'test_acu=0.502', 'test_f1_score=0.047', 'test_acc=0.455', 'test_ppr=0.024', 'test_sen=0.800', 'test_spe=0.449', 'test_macc=0.624', 'test_g_mean=0.599']
['[3200,5000]', 'loss=0.457', 'test_acu=0.499', 'test_f1_score=0.047', 'test_acc=0.451', 'test_ppr=0.024', 'test_sen=0.800', 'test_spe=0.445', 'test_macc=0.623', 'test_g_mean=0.597']
['[3300,5000]', 'loss=0.456', 'test_acu=0.492', 'test_f1_score=0.047', 'test_acc=0.451', 'test_ppr=0.024', 'test_sen=0.800', 'test_spe=0.445', 'test_macc=0.623', 'test_g_mean=0.597']
['[3400,5000]', 'loss=0.455', 'test_acu=0.485', 'test_f1_score=0.047', 'test_acc=0.451', 'test_ppr=0.024', 'test_sen=0.800', 'test_spe=0.445', 'test_macc=0.623', 'test_g_mean=0.597']
['[3500,5000]', 'loss=0.454', 'test_acu=0.482', 'test_f1_score=0.046', 'test_acc=0.444', 'test_ppr=0.024', 'test_sen=0.800', 'test_spe=0.438', 'test_macc=0.619', 'test_g_mean=0.592']
['[3600,5000]', 'loss=0.453', 'test_acu=0.481', 'test_f1_score=0.045', 'test_acc=0.434', 'test_ppr=0.023', 'test_sen=0.800', 'test_spe=0.428', 'test_macc=0.614', 'test_g_mean=0.585']
['[3700,5000]', 'loss=0.453', 'test_acu=0.478', 'test_f1_score=0.045', 'test_acc=0.434', 'test_ppr=0.023', 'test_sen=0.800', 'test_spe=0.428', 'test_macc=0.614', 'test_g_mean=0.585']
['[3800,5000]', 'loss=0.452', 'test_acu=0.474', 'test_f1_score=0.045', 'test_acc=0.431', 'test_ppr=0.023', 'test_sen=0.800', 'test_spe=0.425', 'test_macc=0.612', 'test_g_mean=0.583']
['[3900,5000]', 'loss=0.451', 'test_acu=0.463', 'test_f1_score=0.045', 'test_acc=0.424', 'test_ppr=0.023', 'test_sen=0.800', 'test_spe=0.418', 'test_macc=0.609', 'test_g_mean=0.578']
['[4000,5000]', 'loss=0.450', 'test_acu=0.460', 'test_f1_score=0.044', 'test_acc=0.421', 'test_ppr=0.023', 'test_sen=0.800', 'test_spe=0.414', 'test_macc=0.607', 'test_g_mean=0.576']
['[4100,5000]', 'loss=0.450', 'test_acu=0.455', 'test_f1_score=0.044', 'test_acc=0.418', 'test_ppr=0.023', 'test_sen=0.800', 'test_spe=0.411', 'test_macc=0.605', 'test_g_mean=0.573']
['[4200,5000]', 'loss=0.449', 'test_acu=0.448', 'test_f1_score=0.044', 'test_acc=0.421', 'test_ppr=0.023', 'test_sen=0.800', 'test_spe=0.414', 'test_macc=0.607', 'test_g_mean=0.576']
['[4300,5000]', 'loss=0.448', 'test_acu=0.445', 'test_f1_score=0.044', 'test_acc=0.421', 'test_ppr=0.023', 'test_sen=0.800', 'test_spe=0.414', 'test_macc=0.607', 'test_g_mean=0.576']
['[4400,5000]', 'loss=0.447', 'test_acu=0.440', 'test_f1_score=0.044', 'test_acc=0.418', 'test_ppr=0.023', 'test_sen=0.800', 'test_spe=0.411', 'test_macc=0.605', 'test_g_mean=0.573']
['[4500,5000]', 'loss=0.446', 'test_acu=0.438', 'test_f1_score=0.044', 'test_acc=0.418', 'test_ppr=0.023', 'test_sen=0.800', 'test_spe=0.411', 'test_macc=0.605', 'test_g_mean=0.573']
['[4600,5000]', 'loss=0.446', 'test_acu=0.437', 'test_f1_score=0.044', 'test_acc=0.411', 'test_ppr=0.022', 'test_sen=0.800', 'test_spe=0.404', 'test_macc=0.602', 'test_g_mean=0.569']
['[4700,5000]', 'loss=0.445', 'test_acu=0.436', 'test_f1_score=0.043', 'test_acc=0.404', 'test_ppr=0.022', 'test_sen=0.800', 'test_spe=0.397', 'test_macc=0.599', 'test_g_mean=0.564']
