1 fold training
['[0,5000]', 'loss=0.556', 'test_acu=0.279', 'test_f1_score=0.050', 'test_acc=0.026', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.524', 'test_acu=0.284', 'test_f1_score=0.050', 'test_acc=0.026', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.497', 'test_acu=0.298', 'test_f1_score=0.053', 'test_acc=0.077', 'test_ppr=0.027', 'test_sen=1.000', 'test_spe=0.053', 'test_macc=0.526', 'test_g_mean=0.229']
['[300,5000]', 'loss=0.474', 'test_acu=0.303', 'test_f1_score=0.057', 'test_acc=0.150', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.127', 'test_macc=0.564', 'test_g_mean=0.357']
['[400,5000]', 'loss=0.456', 'test_acu=0.316', 'test_f1_score=0.063', 'test_acc=0.233', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.213', 'test_macc=0.606', 'test_g_mean=0.461']
['[500,5000]', 'loss=0.442', 'test_acu=0.328', 'test_f1_score=0.067', 'test_acc=0.291', 'test_ppr=0.035', 'test_sen=1.000', 'test_spe=0.272', 'test_macc=0.636', 'test_g_mean=0.521']
['[600,5000]', 'loss=0.431', 'test_acu=0.334', 'test_f1_score=0.071', 'test_acc=0.333', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.316', 'test_macc=0.658', 'test_g_mean=0.562']
['[700,5000]', 'loss=0.423', 'test_acu=0.336', 'test_f1_score=0.076', 'test_acc=0.380', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.364', 'test_macc=0.682', 'test_g_mean=0.603']
['[800,5000]', 'loss=0.417', 'test_acu=0.335', 'test_f1_score=0.081', 'test_acc=0.417', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.401', 'test_macc=0.701', 'test_g_mean=0.633']
['[900,5000]', 'loss=0.412', 'test_acu=0.332', 'test_f1_score=0.085', 'test_acc=0.447', 'test_ppr=0.044', 'test_sen=1.000', 'test_spe=0.432', 'test_macc=0.716', 'test_g_mean=0.657']
['[1000,5000]', 'loss=0.409', 'test_acu=0.328', 'test_f1_score=0.081', 'test_acc=0.470', 'test_ppr=0.043', 'test_sen=0.917', 'test_spe=0.458', 'test_macc=0.688', 'test_g_mean=0.648']
['[1100,5000]', 'loss=0.406', 'test_acu=0.323', 'test_f1_score=0.083', 'test_acc=0.479', 'test_ppr=0.043', 'test_sen=0.917', 'test_spe=0.467', 'test_macc=0.692', 'test_g_mean=0.654']
['[1200,5000]', 'loss=0.404', 'test_acu=0.321', 'test_f1_score=0.085', 'test_acc=0.491', 'test_ppr=0.044', 'test_sen=0.917', 'test_spe=0.480', 'test_macc=0.698', 'test_g_mean=0.664']
['[1300,5000]', 'loss=0.402', 'test_acu=0.318', 'test_f1_score=0.086', 'test_acc=0.498', 'test_ppr=0.045', 'test_sen=0.917', 'test_spe=0.487', 'test_macc=0.702', 'test_g_mean=0.668']
['[1400,5000]', 'loss=0.400', 'test_acu=0.314', 'test_f1_score=0.086', 'test_acc=0.502', 'test_ppr=0.045', 'test_sen=0.917', 'test_spe=0.491', 'test_macc=0.704', 'test_g_mean=0.671']
['[1500,5000]', 'loss=0.398', 'test_acu=0.314', 'test_f1_score=0.088', 'test_acc=0.513', 'test_ppr=0.046', 'test_sen=0.917', 'test_spe=0.502', 'test_macc=0.709', 'test_g_mean=0.678']
['[1600,5000]', 'loss=0.397', 'test_acu=0.314', 'test_f1_score=0.090', 'test_acc=0.524', 'test_ppr=0.047', 'test_sen=0.917', 'test_spe=0.513', 'test_macc=0.715', 'test_g_mean=0.686']
['[1700,5000]', 'loss=0.395', 'test_acu=0.315', 'test_f1_score=0.090', 'test_acc=0.526', 'test_ppr=0.047', 'test_sen=0.917', 'test_spe=0.515', 'test_macc=0.716', 'test_g_mean=0.687']
