1 fold training
['[0,5000]', 'loss=0.617', 'test_acu=0.634', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.498', 'test_acu=0.295', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[2500,5000]', 'loss=0.498', 'test_acu=0.300', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[2600,5000]', 'loss=0.498', 'test_acu=0.305', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[2700,5000]', 'loss=0.497', 'test_acu=0.308', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[2800,5000]', 'loss=0.497', 'test_acu=0.313', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[2900,5000]', 'loss=0.497', 'test_acu=0.317', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[3000,5000]', 'loss=0.497', 'test_acu=0.319', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[3100,5000]', 'loss=0.497', 'test_acu=0.320', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[3200,5000]', 'loss=0.497', 'test_acu=0.322', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[3300,5000]', 'loss=0.496', 'test_acu=0.327', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[3400,5000]', 'loss=0.496', 'test_acu=0.330', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[3500,5000]', 'loss=0.496', 'test_acu=0.329', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[3600,5000]', 'loss=0.496', 'test_acu=0.332', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[3700,5000]', 'loss=0.496', 'test_acu=0.335', 'test_f1_score=0.053', 'test_acc=0.448', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.440', 'test_macc=0.637', 'test_g_mean=0.606']
['[3800,5000]', 'loss=0.496', 'test_acu=0.339', 'test_f1_score=0.053', 'test_acc=0.448', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.440', 'test_macc=0.637', 'test_g_mean=0.606']
['[3900,5000]', 'loss=0.495', 'test_acu=0.345', 'test_f1_score=0.053', 'test_acc=0.448', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.440', 'test_macc=0.637', 'test_g_mean=0.606']
['[4000,5000]', 'loss=0.495', 'test_acu=0.349', 'test_f1_score=0.053', 'test_acc=0.448', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.440', 'test_macc=0.637', 'test_g_mean=0.606']
['[4100,5000]', 'loss=0.495', 'test_acu=0.351', 'test_f1_score=0.053', 'test_acc=0.444', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.437', 'test_macc=0.635', 'test_g_mean=0.604']
['[4200,5000]', 'loss=0.495', 'test_acu=0.353', 'test_f1_score=0.053', 'test_acc=0.444', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.437', 'test_macc=0.635', 'test_g_mean=0.604']
['[4300,5000]', 'loss=0.495', 'test_acu=0.354', 'test_f1_score=0.053', 'test_acc=0.444', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.437', 'test_macc=0.635', 'test_g_mean=0.604']
['[4400,5000]', 'loss=0.495', 'test_acu=0.356', 'test_f1_score=0.052', 'test_acc=0.441', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.434', 'test_macc=0.634', 'test_g_mean=0.601']
['[4500,5000]', 'loss=0.494', 'test_acu=0.358', 'test_f1_score=0.052', 'test_acc=0.441', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.434', 'test_macc=0.634', 'test_g_mean=0.601']
['[4600,5000]', 'loss=0.494', 'test_acu=0.365', 'test_f1_score=0.052', 'test_acc=0.441', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.434', 'test_macc=0.634', 'test_g_mean=0.601']
['[4700,5000]', 'loss=0.494', 'test_acu=0.367', 'test_f1_score=0.053', 'test_acc=0.444', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.437', 'test_macc=0.635', 'test_g_mean=0.604']
['[4800,5000]', 'loss=0.494', 'test_acu=0.371', 'test_f1_score=0.053', 'test_acc=0.448', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.440', 'test_macc=0.637', 'test_g_mean=0.606']
['[4900,5000]', 'loss=0.494', 'test_acu=0.374', 'test_f1_score=0.053', 'test_acc=0.448', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.440', 'test_macc=0.637', 'test_g_mean=0.606']
4 fold training
['[0,5000]', 'loss=0.622', 'test_acu=0.517', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.593', 'test_acu=0.558', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.569', 'test_acu=0.595', 'test_f1_score=0.037', 'test_acc=0.043', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.025', 'test_macc=0.513', 'test_g_mean=0.159']
['[300,5000]', 'loss=0.548', 'test_acu=0.600', 'test_f1_score=0.039', 'test_acc=0.083', 'test_ppr=0.020', 'test_sen=1.000', 'test_spe=0.066', 'test_macc=0.533', 'test_g_mean=0.257']
['[400,5000]', 'loss=0.531', 'test_acu=0.588', 'test_f1_score=0.041', 'test_acc=0.123', 'test_ppr=0.021', 'test_sen=1.000', 'test_spe=0.107', 'test_macc=0.553', 'test_g_mean=0.327']
['[500,5000]', 'loss=0.518', 'test_acu=0.581', 'test_f1_score=0.042', 'test_acc=0.160', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.145', 'test_macc=0.572', 'test_g_mean=0.380']
['[600,5000]', 'loss=0.509', 'test_acu=0.569', 'test_f1_score=0.044', 'test_acc=0.201', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.186', 'test_macc=0.593', 'test_g_mean=0.431']
['[700,5000]', 'loss=0.502', 'test_acu=0.562', 'test_f1_score=0.047', 'test_acc=0.241', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.226', 'test_macc=0.613', 'test_g_mean=0.476']
['[800,5000]', 'loss=0.497', 'test_acu=0.562', 'test_f1_score=0.033', 'test_acc=0.275', 'test_ppr=0.017', 'test_sen=0.667', 'test_spe=0.267', 'test_macc=0.467', 'test_g_mean=0.422']
['[900,5000]', 'loss=0.493', 'test_acu=0.561', 'test_f1_score=0.034', 'test_acc=0.306', 'test_ppr=0.018', 'test_sen=0.667', 'test_spe=0.299', 'test_macc=0.483', 'test_g_mean=0.446']
['[1000,5000]', 'loss=0.491', 'test_acu=0.561', 'test_f1_score=0.035', 'test_acc=0.318', 'test_ppr=0.018', 'test_sen=0.667', 'test_spe=0.311', 'test_macc=0.489', 'test_g_mean=0.456']
['[1100,5000]', 'loss=0.490', 'test_acu=0.564', 'test_f1_score=0.036', 'test_acc=0.340', 'test_ppr=0.019', 'test_sen=0.667', 'test_spe=0.333', 'test_macc=0.500', 'test_g_mean=0.471']
['[1200,5000]', 'loss=0.489', 'test_acu=0.568', 'test_f1_score=0.038', 'test_acc=0.370', 'test_ppr=0.019', 'test_sen=0.667', 'test_spe=0.365', 'test_macc=0.516', 'test_g_mean=0.493']
['[1300,5000]', 'loss=0.488', 'test_acu=0.574', 'test_f1_score=0.029', 'test_acc=0.380', 'test_ppr=0.015', 'test_sen=0.500', 'test_spe=0.377', 'test_macc=0.439', 'test_g_mean=0.434']
['[1400,5000]', 'loss=0.488', 'test_acu=0.578', 'test_f1_score=0.030', 'test_acc=0.395', 'test_ppr=0.015', 'test_sen=0.500', 'test_spe=0.393', 'test_macc=0.447', 'test_g_mean=0.443']
['[1500,5000]', 'loss=0.487', 'test_acu=0.581', 'test_f1_score=0.030', 'test_acc=0.404', 'test_ppr=0.016', 'test_sen=0.500', 'test_spe=0.403', 'test_macc=0.451', 'test_g_mean=0.449']
['[1600,5000]', 'loss=0.487', 'test_acu=0.583', 'test_f1_score=0.021', 'test_acc=0.410', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.412', 'test_macc=0.373', 'test_g_mean=0.371']
['[1700,5000]', 'loss=0.487', 'test_acu=0.583', 'test_f1_score=0.021', 'test_acc=0.423', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.425', 'test_macc=0.379', 'test_g_mean=0.376']
['[1800,5000]', 'loss=0.487', 'test_acu=0.584', 'test_f1_score=0.021', 'test_acc=0.423', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.425', 'test_macc=0.379', 'test_g_mean=0.376']
['[1900,5000]', 'loss=0.487', 'test_acu=0.587', 'test_f1_score=0.021', 'test_acc=0.423', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.425', 'test_macc=0.379', 'test_g_mean=0.376']
['[2000,5000]', 'loss=0.487', 'test_acu=0.588', 'test_f1_score=0.021', 'test_acc=0.423', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.425', 'test_macc=0.379', 'test_g_mean=0.376']
['[2100,5000]', 'loss=0.486', 'test_acu=0.589', 'test_f1_score=0.021', 'test_acc=0.432', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.434', 'test_macc=0.384', 'test_g_mean=0.380']
['[2200,5000]', 'loss=0.486', 'test_acu=0.593', 'test_f1_score=0.022', 'test_acc=0.441', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.443', 'test_macc=0.388', 'test_g_mean=0.384']
['[2300,5000]', 'loss=0.486', 'test_acu=0.593', 'test_f1_score=0.022', 'test_acc=0.441', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.443', 'test_macc=0.388', 'test_g_mean=0.384']
['[2400,5000]', 'loss=0.486', 'test_acu=0.593', 'test_f1_score=0.022', 'test_acc=0.441', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.443', 'test_macc=0.388', 'test_g_mean=0.384']
['[2500,5000]', 'loss=0.486', 'test_acu=0.594', 'test_f1_score=0.022', 'test_acc=0.438', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.440', 'test_macc=0.387', 'test_g_mean=0.383']
['[2600,5000]', 'loss=0.486', 'test_acu=0.595', 'test_f1_score=0.022', 'test_acc=0.438', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.440', 'test_macc=0.387', 'test_g_mean=0.383']
['[2700,5000]', 'loss=0.486', 'test_acu=0.595', 'test_f1_score=0.022', 'test_acc=0.438', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.440', 'test_macc=0.387', 'test_g_mean=0.383']
['[2800,5000]', 'loss=0.485', 'test_acu=0.597', 'test_f1_score=0.022', 'test_acc=0.438', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.440', 'test_macc=0.387', 'test_g_mean=0.383']
['[2900,5000]', 'loss=0.485', 'test_acu=0.595', 'test_f1_score=0.022', 'test_acc=0.438', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.440', 'test_macc=0.387', 'test_g_mean=0.383']
['[3000,5000]', 'loss=0.485', 'test_acu=0.593', 'test_f1_score=0.022', 'test_acc=0.438', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.440', 'test_macc=0.387', 'test_g_mean=0.383']
['[3100,5000]', 'loss=0.485', 'test_acu=0.590', 'test_f1_score=0.021', 'test_acc=0.435', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.437', 'test_macc=0.385', 'test_g_mean=0.382']
['[3200,5000]', 'loss=0.485', 'test_acu=0.589', 'test_f1_score=0.021', 'test_acc=0.429', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.431', 'test_macc=0.382', 'test_g_mean=0.379']
['[3300,5000]', 'loss=0.485', 'test_acu=0.591', 'test_f1_score=0.021', 'test_acc=0.426', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.428', 'test_macc=0.381', 'test_g_mean=0.378']
['[3400,5000]', 'loss=0.485', 'test_acu=0.592', 'test_f1_score=0.021', 'test_acc=0.429', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.431', 'test_macc=0.382', 'test_g_mean=0.379']
['[3500,5000]', 'loss=0.485', 'test_acu=0.592', 'test_f1_score=0.021', 'test_acc=0.426', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.428', 'test_macc=0.381', 'test_g_mean=0.378']
['[3600,5000]', 'loss=0.484', 'test_acu=0.592', 'test_f1_score=0.021', 'test_acc=0.426', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.428', 'test_macc=0.381', 'test_g_mean=0.378']
['[3700,5000]', 'loss=0.484', 'test_acu=0.591', 'test_f1_score=0.021', 'test_acc=0.426', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.428', 'test_macc=0.381', 'test_g_mean=0.378']
['[3800,5000]', 'loss=0.484', 'test_acu=0.592', 'test_f1_score=0.021', 'test_acc=0.429', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.431', 'test_macc=0.382', 'test_g_mean=0.379']
['[3900,5000]', 'loss=0.484', 'test_acu=0.592', 'test_f1_score=0.021', 'test_acc=0.429', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.431', 'test_macc=0.382', 'test_g_mean=0.379']
['[4000,5000]', 'loss=0.484', 'test_acu=0.592', 'test_f1_score=0.021', 'test_acc=0.432', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.434', 'test_macc=0.384', 'test_g_mean=0.380']
['[4100,5000]', 'loss=0.484', 'test_acu=0.593', 'test_f1_score=0.021', 'test_acc=0.435', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.437', 'test_macc=0.385', 'test_g_mean=0.382']
['[4200,5000]', 'loss=0.484', 'test_acu=0.591', 'test_f1_score=0.022', 'test_acc=0.438', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.440', 'test_macc=0.387', 'test_g_mean=0.383']
['[4300,5000]', 'loss=0.483', 'test_acu=0.590', 'test_f1_score=0.022', 'test_acc=0.441', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.443', 'test_macc=0.388', 'test_g_mean=0.384']
['[4400,5000]', 'loss=0.483', 'test_acu=0.589', 'test_f1_score=0.022', 'test_acc=0.441', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.443', 'test_macc=0.388', 'test_g_mean=0.384']
['[4500,5000]', 'loss=0.483', 'test_acu=0.586', 'test_f1_score=0.022', 'test_acc=0.438', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.440', 'test_macc=0.387', 'test_g_mean=0.383']
['[4600,5000]', 'loss=0.483', 'test_acu=0.585', 'test_f1_score=0.022', 'test_acc=0.441', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.443', 'test_macc=0.388', 'test_g_mean=0.384']
['[4700,5000]', 'loss=0.483', 'test_acu=0.581', 'test_f1_score=0.021', 'test_acc=0.432', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.434', 'test_macc=0.384', 'test_g_mean=0.380']
['[4800,5000]', 'loss=0.483', 'test_acu=0.579', 'test_f1_score=0.021', 'test_acc=0.432', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.434', 'test_macc=0.384', 'test_g_mean=0.380']
['[4900,5000]', 'loss=0.483', 'test_acu=0.579', 'test_f1_score=0.021', 'test_acc=0.423', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.425', 'test_macc=0.379', 'test_g_mean=0.376']
5 fold training
['[0,5000]', 'loss=0.625', 'test_acu=0.318', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.596', 'test_acu=0.360', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.571', 'test_acu=0.369', 'test_f1_score=0.037', 'test_acc=0.046', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.028', 'test_macc=0.514', 'test_g_mean=0.168']
['[300,5000]', 'loss=0.550', 'test_acu=0.377', 'test_f1_score=0.039', 'test_acc=0.080', 'test_ppr=0.020', 'test_sen=1.000', 'test_spe=0.063', 'test_macc=0.531', 'test_g_mean=0.251']
['[400,5000]', 'loss=0.533', 'test_acu=0.392', 'test_f1_score=0.041', 'test_acc=0.130', 'test_ppr=0.021', 'test_sen=1.000', 'test_spe=0.113', 'test_macc=0.557', 'test_g_mean=0.336']
['[500,5000]', 'loss=0.520', 'test_acu=0.400', 'test_f1_score=0.043', 'test_acc=0.179', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.164', 'test_macc=0.582', 'test_g_mean=0.404']
['[600,5000]', 'loss=0.510', 'test_acu=0.400', 'test_f1_score=0.045', 'test_acc=0.213', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.198', 'test_macc=0.599', 'test_g_mean=0.445']
['[700,5000]', 'loss=0.503', 'test_acu=0.399', 'test_f1_score=0.047', 'test_acc=0.241', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.226', 'test_macc=0.613', 'test_g_mean=0.476']
['[800,5000]', 'loss=0.498', 'test_acu=0.398', 'test_f1_score=0.049', 'test_acc=0.281', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.267', 'test_macc=0.634', 'test_g_mean=0.517']
['[900,5000]', 'loss=0.494', 'test_acu=0.397', 'test_f1_score=0.052', 'test_acc=0.321', 'test_ppr=0.027', 'test_sen=1.000', 'test_spe=0.308', 'test_macc=0.654', 'test_g_mean=0.555']
['[1000,5000]', 'loss=0.492', 'test_acu=0.397', 'test_f1_score=0.054', 'test_acc=0.346', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[1100,5000]', 'loss=0.490', 'test_acu=0.396', 'test_f1_score=0.056', 'test_acc=0.377', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.365', 'test_macc=0.682', 'test_g_mean=0.604']
['[1200,5000]', 'loss=0.489', 'test_acu=0.394', 'test_f1_score=0.059', 'test_acc=0.404', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.393', 'test_macc=0.697', 'test_g_mean=0.627']
['[1300,5000]', 'loss=0.489', 'test_acu=0.390', 'test_f1_score=0.051', 'test_acc=0.420', 'test_ppr=0.026', 'test_sen=0.833', 'test_spe=0.412', 'test_macc=0.623', 'test_g_mean=0.586']
['[1400,5000]', 'loss=0.488', 'test_acu=0.386', 'test_f1_score=0.051', 'test_acc=0.426', 'test_ppr=0.026', 'test_sen=0.833', 'test_spe=0.418', 'test_macc=0.626', 'test_g_mean=0.590']
['[1500,5000]', 'loss=0.488', 'test_acu=0.377', 'test_f1_score=0.052', 'test_acc=0.432', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.425', 'test_macc=0.629', 'test_g_mean=0.595']
['[1600,5000]', 'loss=0.488', 'test_acu=0.369', 'test_f1_score=0.043', 'test_acc=0.448', 'test_ppr=0.022', 'test_sen=0.667', 'test_spe=0.443', 'test_macc=0.555', 'test_g_mean=0.544']
['[1700,5000]', 'loss=0.488', 'test_acu=0.368', 'test_f1_score=0.033', 'test_acc=0.457', 'test_ppr=0.017', 'test_sen=0.500', 'test_spe=0.456', 'test_macc=0.478', 'test_g_mean=0.477']
['[1800,5000]', 'loss=0.487', 'test_acu=0.368', 'test_f1_score=0.034', 'test_acc=0.466', 'test_ppr=0.017', 'test_sen=0.500', 'test_spe=0.465', 'test_macc=0.483', 'test_g_mean=0.482']
['[1900,5000]', 'loss=0.487', 'test_acu=0.366', 'test_f1_score=0.034', 'test_acc=0.469', 'test_ppr=0.017', 'test_sen=0.500', 'test_spe=0.469', 'test_macc=0.484', 'test_g_mean=0.484']
['[2000,5000]', 'loss=0.487', 'test_acu=0.363', 'test_f1_score=0.034', 'test_acc=0.472', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.472', 'test_macc=0.486', 'test_g_mean=0.486']
['[2100,5000]', 'loss=0.487', 'test_acu=0.362', 'test_f1_score=0.034', 'test_acc=0.472', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.472', 'test_macc=0.486', 'test_g_mean=0.486']
['[2200,5000]', 'loss=0.487', 'test_acu=0.362', 'test_f1_score=0.034', 'test_acc=0.472', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.472', 'test_macc=0.486', 'test_g_mean=0.486']
['[2300,5000]', 'loss=0.487', 'test_acu=0.362', 'test_f1_score=0.034', 'test_acc=0.472', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.472', 'test_macc=0.486', 'test_g_mean=0.486']
['[2400,5000]', 'loss=0.487', 'test_acu=0.362', 'test_f1_score=0.034', 'test_acc=0.472', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.472', 'test_macc=0.486', 'test_g_mean=0.486']
['[2500,5000]', 'loss=0.486', 'test_acu=0.362', 'test_f1_score=0.034', 'test_acc=0.472', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.472', 'test_macc=0.486', 'test_g_mean=0.486']
['[2600,5000]', 'loss=0.486', 'test_acu=0.362', 'test_f1_score=0.034', 'test_acc=0.472', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.472', 'test_macc=0.486', 'test_g_mean=0.486']
['[2700,5000]', 'loss=0.486', 'test_acu=0.362', 'test_f1_score=0.034', 'test_acc=0.475', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.475', 'test_macc=0.487', 'test_g_mean=0.487']
['[2800,5000]', 'loss=0.486', 'test_acu=0.362', 'test_f1_score=0.034', 'test_acc=0.475', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.475', 'test_macc=0.487', 'test_g_mean=0.487']
['[2900,5000]', 'loss=0.486', 'test_acu=0.360', 'test_f1_score=0.034', 'test_acc=0.475', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.475', 'test_macc=0.487', 'test_g_mean=0.487']
['[3000,5000]', 'loss=0.486', 'test_acu=0.360', 'test_f1_score=0.034', 'test_acc=0.475', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.475', 'test_macc=0.487', 'test_g_mean=0.487']
['[3100,5000]', 'loss=0.486', 'test_acu=0.360', 'test_f1_score=0.034', 'test_acc=0.475', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.475', 'test_macc=0.487', 'test_g_mean=0.487']
['[3200,5000]', 'loss=0.485', 'test_acu=0.358', 'test_f1_score=0.034', 'test_acc=0.475', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.475', 'test_macc=0.487', 'test_g_mean=0.487']
['[3300,5000]', 'loss=0.485', 'test_acu=0.358', 'test_f1_score=0.034', 'test_acc=0.475', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.475', 'test_macc=0.487', 'test_g_mean=0.487']
['[3400,5000]', 'loss=0.485', 'test_acu=0.357', 'test_f1_score=0.034', 'test_acc=0.475', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.475', 'test_macc=0.487', 'test_g_mean=0.487']
['[3500,5000]', 'loss=0.485', 'test_acu=0.358', 'test_f1_score=0.034', 'test_acc=0.469', 'test_ppr=0.017', 'test_sen=0.500', 'test_spe=0.469', 'test_macc=0.484', 'test_g_mean=0.484']
['[3600,5000]', 'loss=0.485', 'test_acu=0.358', 'test_f1_score=0.034', 'test_acc=0.469', 'test_ppr=0.017', 'test_sen=0.500', 'test_spe=0.469', 'test_macc=0.484', 'test_g_mean=0.484']
['[3700,5000]', 'loss=0.485', 'test_acu=0.358', 'test_f1_score=0.034', 'test_acc=0.466', 'test_ppr=0.017', 'test_sen=0.500', 'test_spe=0.465', 'test_macc=0.483', 'test_g_mean=0.482']
['[3800,5000]', 'loss=0.485', 'test_acu=0.356', 'test_f1_score=0.044', 'test_acc=0.469', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.465', 'test_macc=0.566', 'test_g_mean=0.557']
['[3900,5000]', 'loss=0.484', 'test_acu=0.356', 'test_f1_score=0.045', 'test_acc=0.472', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.469', 'test_macc=0.568', 'test_g_mean=0.559']
['[4000,5000]', 'loss=0.484', 'test_acu=0.356', 'test_f1_score=0.044', 'test_acc=0.469', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.465', 'test_macc=0.566', 'test_g_mean=0.557']
['[4100,5000]', 'loss=0.484', 'test_acu=0.355', 'test_f1_score=0.044', 'test_acc=0.466', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.462', 'test_macc=0.564', 'test_g_mean=0.555']
['[4200,5000]', 'loss=0.484', 'test_acu=0.353', 'test_f1_score=0.044', 'test_acc=0.460', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.456', 'test_macc=0.561', 'test_g_mean=0.551']
['[4300,5000]', 'loss=0.484', 'test_acu=0.352', 'test_f1_score=0.043', 'test_acc=0.457', 'test_ppr=0.022', 'test_sen=0.667', 'test_spe=0.453', 'test_macc=0.560', 'test_g_mean=0.549']
['[4400,5000]', 'loss=0.484', 'test_acu=0.352', 'test_f1_score=0.043', 'test_acc=0.454', 'test_ppr=0.022', 'test_sen=0.667', 'test_spe=0.450', 'test_macc=0.558', 'test_g_mean=0.548']
['[4500,5000]', 'loss=0.484', 'test_acu=0.353', 'test_f1_score=0.043', 'test_acc=0.457', 'test_ppr=0.022', 'test_sen=0.667', 'test_spe=0.453', 'test_macc=0.560', 'test_g_mean=0.549']
['[4600,5000]', 'loss=0.483', 'test_acu=0.351', 'test_f1_score=0.043', 'test_acc=0.457', 'test_ppr=0.022', 'test_sen=0.667', 'test_spe=0.453', 'test_macc=0.560', 'test_g_mean=0.549']
['[4700,5000]', 'loss=0.483', 'test_acu=0.350', 'test_f1_score=0.044', 'test_acc=0.460', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.456', 'test_macc=0.561', 'test_g_mean=0.551']
