1 fold training
['[0,5000]', 'loss=0.576', 'test_acu=0.645', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.484', 'test_acu=0.620', 'test_f1_score=0.048', 'test_acc=0.389', 'test_ppr=0.025', 'test_sen=0.500', 'test_spe=0.386', 'test_macc=0.443', 'test_g_mean=0.439']
['[2500,5000]', 'loss=0.484', 'test_acu=0.620', 'test_f1_score=0.049', 'test_acc=0.412', 'test_ppr=0.026', 'test_sen=0.500', 'test_spe=0.409', 'test_macc=0.455', 'test_g_mean=0.452']
['[2600,5000]', 'loss=0.483', 'test_acu=0.624', 'test_f1_score=0.049', 'test_acc=0.412', 'test_ppr=0.026', 'test_sen=0.500', 'test_spe=0.409', 'test_macc=0.455', 'test_g_mean=0.452']
['[2700,5000]', 'loss=0.482', 'test_acu=0.624', 'test_f1_score=0.049', 'test_acc=0.412', 'test_ppr=0.026', 'test_sen=0.500', 'test_spe=0.409', 'test_macc=0.455', 'test_g_mean=0.452']
['[2800,5000]', 'loss=0.481', 'test_acu=0.624', 'test_f1_score=0.051', 'test_acc=0.427', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.425', 'test_macc=0.463', 'test_g_mean=0.461']
['[2900,5000]', 'loss=0.481', 'test_acu=0.624', 'test_f1_score=0.051', 'test_acc=0.427', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.425', 'test_macc=0.463', 'test_g_mean=0.461']
['[3000,5000]', 'loss=0.480', 'test_acu=0.624', 'test_f1_score=0.051', 'test_acc=0.427', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.425', 'test_macc=0.463', 'test_g_mean=0.461']
['[3100,5000]', 'loss=0.479', 'test_acu=0.624', 'test_f1_score=0.051', 'test_acc=0.427', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.425', 'test_macc=0.463', 'test_g_mean=0.461']
['[3200,5000]', 'loss=0.479', 'test_acu=0.624', 'test_f1_score=0.051', 'test_acc=0.427', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.425', 'test_macc=0.463', 'test_g_mean=0.461']
['[3300,5000]', 'loss=0.478', 'test_acu=0.626', 'test_f1_score=0.051', 'test_acc=0.427', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.425', 'test_macc=0.463', 'test_g_mean=0.461']
['[3400,5000]', 'loss=0.478', 'test_acu=0.626', 'test_f1_score=0.050', 'test_acc=0.420', 'test_ppr=0.026', 'test_sen=0.500', 'test_spe=0.417', 'test_macc=0.459', 'test_g_mean=0.457']
['[3500,5000]', 'loss=0.477', 'test_acu=0.626', 'test_f1_score=0.051', 'test_acc=0.435', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.433', 'test_macc=0.467', 'test_g_mean=0.465']
['[3600,5000]', 'loss=0.476', 'test_acu=0.630', 'test_f1_score=0.051', 'test_acc=0.435', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.433', 'test_macc=0.467', 'test_g_mean=0.465']
['[3700,5000]', 'loss=0.476', 'test_acu=0.630', 'test_f1_score=0.051', 'test_acc=0.435', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.433', 'test_macc=0.467', 'test_g_mean=0.465']
['[3800,5000]', 'loss=0.475', 'test_acu=0.630', 'test_f1_score=0.051', 'test_acc=0.435', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.433', 'test_macc=0.467', 'test_g_mean=0.465']
['[3900,5000]', 'loss=0.475', 'test_acu=0.630', 'test_f1_score=0.051', 'test_acc=0.435', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.433', 'test_macc=0.467', 'test_g_mean=0.465']
['[4000,5000]', 'loss=0.474', 'test_acu=0.630', 'test_f1_score=0.051', 'test_acc=0.435', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.433', 'test_macc=0.467', 'test_g_mean=0.465']
['[4100,5000]', 'loss=0.474', 'test_acu=0.630', 'test_f1_score=0.026', 'test_acc=0.427', 'test_ppr=0.014', 'test_sen=0.250', 'test_spe=0.433', 'test_macc=0.342', 'test_g_mean=0.329']
['[4200,5000]', 'loss=0.473', 'test_acu=0.630', 'test_f1_score=0.026', 'test_acc=0.427', 'test_ppr=0.014', 'test_sen=0.250', 'test_spe=0.433', 'test_macc=0.342', 'test_g_mean=0.329']
['[4300,5000]', 'loss=0.473', 'test_acu=0.634', 'test_f1_score=0.026', 'test_acc=0.427', 'test_ppr=0.014', 'test_sen=0.250', 'test_spe=0.433', 'test_macc=0.342', 'test_g_mean=0.329']
['[4400,5000]', 'loss=0.472', 'test_acu=0.634', 'test_f1_score=0.026', 'test_acc=0.427', 'test_ppr=0.014', 'test_sen=0.250', 'test_spe=0.433', 'test_macc=0.342', 'test_g_mean=0.329']
['[4500,5000]', 'loss=0.472', 'test_acu=0.634', 'test_f1_score=0.026', 'test_acc=0.427', 'test_ppr=0.014', 'test_sen=0.250', 'test_spe=0.433', 'test_macc=0.342', 'test_g_mean=0.329']
['[4600,5000]', 'loss=0.471', 'test_acu=0.634', 'test_f1_score=0.026', 'test_acc=0.435', 'test_ppr=0.014', 'test_sen=0.250', 'test_spe=0.441', 'test_macc=0.345', 'test_g_mean=0.332']
['[4700,5000]', 'loss=0.471', 'test_acu=0.634', 'test_f1_score=0.026', 'test_acc=0.435', 'test_ppr=0.014', 'test_sen=0.250', 'test_spe=0.441', 'test_macc=0.345', 'test_g_mean=0.332']
['[4800,5000]', 'loss=0.470', 'test_acu=0.634', 'test_f1_score=0.026', 'test_acc=0.435', 'test_ppr=0.014', 'test_sen=0.250', 'test_spe=0.441', 'test_macc=0.345', 'test_g_mean=0.332']
['[4900,5000]', 'loss=0.470', 'test_acu=0.634', 'test_f1_score=0.026', 'test_acc=0.435', 'test_ppr=0.014', 'test_sen=0.250', 'test_spe=0.441', 'test_macc=0.345', 'test_g_mean=0.332']
4 fold training
['[0,5000]', 'loss=0.653', 'test_acu=0.716', 'test_f1_score=0.045', 'test_acc=0.023', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.613', 'test_acu=0.719', 'test_f1_score=0.045', 'test_acc=0.023', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.578', 'test_acu=0.703', 'test_f1_score=0.045', 'test_acc=0.023', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.553', 'test_acu=0.698', 'test_f1_score=0.045', 'test_acc=0.038', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.016', 'test_macc=0.508', 'test_g_mean=0.125']
['[400,5000]', 'loss=0.536', 'test_acu=0.698', 'test_f1_score=0.031', 'test_acc=0.061', 'test_ppr=0.016', 'test_sen=0.667', 'test_spe=0.047', 'test_macc=0.357', 'test_g_mean=0.177']
['[500,5000]', 'loss=0.524', 'test_acu=0.703', 'test_f1_score=0.034', 'test_acc=0.122', 'test_ppr=0.017', 'test_sen=0.667', 'test_spe=0.109', 'test_macc=0.388', 'test_g_mean=0.270']
['[600,5000]', 'loss=0.517', 'test_acu=0.708', 'test_f1_score=0.018', 'test_acc=0.168', 'test_ppr=0.009', 'test_sen=0.333', 'test_spe=0.164', 'test_macc=0.249', 'test_g_mean=0.234']
['[700,5000]', 'loss=0.512', 'test_acu=0.711', 'test_f1_score=0.019', 'test_acc=0.221', 'test_ppr=0.010', 'test_sen=0.333', 'test_spe=0.219', 'test_macc=0.276', 'test_g_mean=0.270']
['[800,5000]', 'loss=0.509', 'test_acu=0.714', 'test_f1_score=0.020', 'test_acc=0.260', 'test_ppr=0.010', 'test_sen=0.333', 'test_spe=0.258', 'test_macc=0.296', 'test_g_mean=0.293']
['[900,5000]', 'loss=0.506', 'test_acu=0.714', 'test_f1_score=0.021', 'test_acc=0.290', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.289', 'test_macc=0.311', 'test_g_mean=0.310']
['[1000,5000]', 'loss=0.504', 'test_acu=0.716', 'test_f1_score=0.023', 'test_acc=0.344', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.344', 'test_macc=0.339', 'test_g_mean=0.339']
['[1100,5000]', 'loss=0.502', 'test_acu=0.719', 'test_f1_score=0.023', 'test_acc=0.359', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.359', 'test_macc=0.346', 'test_g_mean=0.346']
['[1200,5000]', 'loss=0.500', 'test_acu=0.721', 'test_f1_score=0.024', 'test_acc=0.366', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.367', 'test_macc=0.350', 'test_g_mean=0.350']
['[1300,5000]', 'loss=0.499', 'test_acu=0.721', 'test_f1_score=0.024', 'test_acc=0.389', 'test_ppr=0.013', 'test_sen=0.333', 'test_spe=0.391', 'test_macc=0.362', 'test_g_mean=0.361']
['[1400,5000]', 'loss=0.497', 'test_acu=0.721', 'test_f1_score=0.025', 'test_acc=0.397', 'test_ppr=0.013', 'test_sen=0.333', 'test_spe=0.398', 'test_macc=0.366', 'test_g_mean=0.364']
['[1500,5000]', 'loss=0.496', 'test_acu=0.721', 'test_f1_score=0.025', 'test_acc=0.405', 'test_ppr=0.013', 'test_sen=0.333', 'test_spe=0.406', 'test_macc=0.370', 'test_g_mean=0.368']
['[1600,5000]', 'loss=0.495', 'test_acu=0.724', 'test_f1_score=0.026', 'test_acc=0.427', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.430', 'test_macc=0.382', 'test_g_mean=0.378']
['[1700,5000]', 'loss=0.493', 'test_acu=0.724', 'test_f1_score=0.027', 'test_acc=0.458', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.461', 'test_macc=0.397', 'test_g_mean=0.392']
['[1800,5000]', 'loss=0.492', 'test_acu=0.727', 'test_f1_score=0.029', 'test_acc=0.481', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.484', 'test_macc=0.409', 'test_g_mean=0.402']
['[1900,5000]', 'loss=0.491', 'test_acu=0.727', 'test_f1_score=0.029', 'test_acc=0.481', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.484', 'test_macc=0.409', 'test_g_mean=0.402']
['[2000,5000]', 'loss=0.490', 'test_acu=0.727', 'test_f1_score=0.029', 'test_acc=0.481', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.484', 'test_macc=0.409', 'test_g_mean=0.402']
['[2100,5000]', 'loss=0.488', 'test_acu=0.727', 'test_f1_score=0.029', 'test_acc=0.489', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.492', 'test_macc=0.413', 'test_g_mean=0.405']
['[2200,5000]', 'loss=0.487', 'test_acu=0.727', 'test_f1_score=0.029', 'test_acc=0.496', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.500', 'test_macc=0.417', 'test_g_mean=0.408']
['[2300,5000]', 'loss=0.486', 'test_acu=0.724', 'test_f1_score=0.029', 'test_acc=0.496', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.500', 'test_macc=0.417', 'test_g_mean=0.408']
['[2400,5000]', 'loss=0.485', 'test_acu=0.727', 'test_f1_score=0.029', 'test_acc=0.496', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.500', 'test_macc=0.417', 'test_g_mean=0.408']
['[2500,5000]', 'loss=0.484', 'test_acu=0.727', 'test_f1_score=0.030', 'test_acc=0.504', 'test_ppr=0.016', 'test_sen=0.333', 'test_spe=0.508', 'test_macc=0.421', 'test_g_mean=0.411']
['[2600,5000]', 'loss=0.483', 'test_acu=0.727', 'test_f1_score=0.030', 'test_acc=0.504', 'test_ppr=0.016', 'test_sen=0.333', 'test_spe=0.508', 'test_macc=0.421', 'test_g_mean=0.411']
['[2700,5000]', 'loss=0.482', 'test_acu=0.724', 'test_f1_score=0.030', 'test_acc=0.504', 'test_ppr=0.016', 'test_sen=0.333', 'test_spe=0.508', 'test_macc=0.421', 'test_g_mean=0.411']
['[2800,5000]', 'loss=0.481', 'test_acu=0.719', 'test_f1_score=0.030', 'test_acc=0.504', 'test_ppr=0.016', 'test_sen=0.333', 'test_spe=0.508', 'test_macc=0.421', 'test_g_mean=0.411']
['[2900,5000]', 'loss=0.480', 'test_acu=0.719', 'test_f1_score=0.030', 'test_acc=0.504', 'test_ppr=0.016', 'test_sen=0.333', 'test_spe=0.508', 'test_macc=0.421', 'test_g_mean=0.411']
['[3000,5000]', 'loss=0.479', 'test_acu=0.719', 'test_f1_score=0.030', 'test_acc=0.504', 'test_ppr=0.016', 'test_sen=0.333', 'test_spe=0.508', 'test_macc=0.421', 'test_g_mean=0.411']
['[3100,5000]', 'loss=0.478', 'test_acu=0.716', 'test_f1_score=0.030', 'test_acc=0.504', 'test_ppr=0.016', 'test_sen=0.333', 'test_spe=0.508', 'test_macc=0.421', 'test_g_mean=0.411']
['[3200,5000]', 'loss=0.477', 'test_acu=0.716', 'test_f1_score=0.030', 'test_acc=0.504', 'test_ppr=0.016', 'test_sen=0.333', 'test_spe=0.508', 'test_macc=0.421', 'test_g_mean=0.411']
['[3300,5000]', 'loss=0.476', 'test_acu=0.714', 'test_f1_score=0.030', 'test_acc=0.504', 'test_ppr=0.016', 'test_sen=0.333', 'test_spe=0.508', 'test_macc=0.421', 'test_g_mean=0.411']
['[3400,5000]', 'loss=0.475', 'test_acu=0.711', 'test_f1_score=0.030', 'test_acc=0.504', 'test_ppr=0.016', 'test_sen=0.333', 'test_spe=0.508', 'test_macc=0.421', 'test_g_mean=0.411']
['[3500,5000]', 'loss=0.474', 'test_acu=0.711', 'test_f1_score=0.030', 'test_acc=0.504', 'test_ppr=0.016', 'test_sen=0.333', 'test_spe=0.508', 'test_macc=0.421', 'test_g_mean=0.411']
['[3600,5000]', 'loss=0.473', 'test_acu=0.708', 'test_f1_score=0.029', 'test_acc=0.496', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.500', 'test_macc=0.417', 'test_g_mean=0.408']
['[3700,5000]', 'loss=0.472', 'test_acu=0.706', 'test_f1_score=0.029', 'test_acc=0.496', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.500', 'test_macc=0.417', 'test_g_mean=0.408']
['[3800,5000]', 'loss=0.471', 'test_acu=0.703', 'test_f1_score=0.029', 'test_acc=0.496', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.500', 'test_macc=0.417', 'test_g_mean=0.408']
['[3900,5000]', 'loss=0.470', 'test_acu=0.703', 'test_f1_score=0.029', 'test_acc=0.496', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.500', 'test_macc=0.417', 'test_g_mean=0.408']
['[4000,5000]', 'loss=0.469', 'test_acu=0.701', 'test_f1_score=0.029', 'test_acc=0.496', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.500', 'test_macc=0.417', 'test_g_mean=0.408']
['[4100,5000]', 'loss=0.468', 'test_acu=0.701', 'test_f1_score=0.030', 'test_acc=0.504', 'test_ppr=0.016', 'test_sen=0.333', 'test_spe=0.508', 'test_macc=0.421', 'test_g_mean=0.411']
['[4200,5000]', 'loss=0.467', 'test_acu=0.698', 'test_f1_score=0.030', 'test_acc=0.504', 'test_ppr=0.016', 'test_sen=0.333', 'test_spe=0.508', 'test_macc=0.421', 'test_g_mean=0.411']
['[4300,5000]', 'loss=0.466', 'test_acu=0.695', 'test_f1_score=0.029', 'test_acc=0.489', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.492', 'test_macc=0.413', 'test_g_mean=0.405']
['[4400,5000]', 'loss=0.466', 'test_acu=0.693', 'test_f1_score=0.029', 'test_acc=0.489', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.492', 'test_macc=0.413', 'test_g_mean=0.405']
['[4500,5000]', 'loss=0.465', 'test_acu=0.693', 'test_f1_score=0.029', 'test_acc=0.489', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.492', 'test_macc=0.413', 'test_g_mean=0.405']
['[4600,5000]', 'loss=0.464', 'test_acu=0.693', 'test_f1_score=0.029', 'test_acc=0.489', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.492', 'test_macc=0.413', 'test_g_mean=0.405']
['[4700,5000]', 'loss=0.463', 'test_acu=0.688', 'test_f1_score=0.029', 'test_acc=0.489', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.492', 'test_macc=0.413', 'test_g_mean=0.405']
['[4800,5000]', 'loss=0.462', 'test_acu=0.688', 'test_f1_score=0.029', 'test_acc=0.489', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.492', 'test_macc=0.413', 'test_g_mean=0.405']
['[4900,5000]', 'loss=0.461', 'test_acu=0.690', 'test_f1_score=0.029', 'test_acc=0.489', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.492', 'test_macc=0.413', 'test_g_mean=0.405']
5 fold training
['[0,5000]', 'loss=0.658', 'test_acu=0.557', 'test_f1_score=0.045', 'test_acc=0.023', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.619', 'test_acu=0.536', 'test_f1_score=0.045', 'test_acc=0.023', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.585', 'test_acu=0.529', 'test_f1_score=0.045', 'test_acc=0.023', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.559', 'test_acu=0.534', 'test_f1_score=0.045', 'test_acc=0.023', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.540', 'test_acu=0.510', 'test_f1_score=0.046', 'test_acc=0.046', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.023', 'test_macc=0.512', 'test_g_mean=0.153']
['[500,5000]', 'loss=0.528', 'test_acu=0.510', 'test_f1_score=0.050', 'test_acc=0.130', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.109', 'test_macc=0.555', 'test_g_mean=0.331']
['[600,5000]', 'loss=0.519', 'test_acu=0.505', 'test_f1_score=0.054', 'test_acc=0.198', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.180', 'test_macc=0.590', 'test_g_mean=0.424']
['[700,5000]', 'loss=0.513', 'test_acu=0.495', 'test_f1_score=0.061', 'test_acc=0.290', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.273', 'test_macc=0.637', 'test_g_mean=0.523']
['[800,5000]', 'loss=0.509', 'test_acu=0.497', 'test_f1_score=0.043', 'test_acc=0.321', 'test_ppr=0.022', 'test_sen=0.667', 'test_spe=0.312', 'test_macc=0.490', 'test_g_mean=0.456']
['[900,5000]', 'loss=0.505', 'test_acu=0.490', 'test_f1_score=0.044', 'test_acc=0.344', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.336', 'test_macc=0.501', 'test_g_mean=0.473']
['[1000,5000]', 'loss=0.502', 'test_acu=0.487', 'test_f1_score=0.044', 'test_acc=0.344', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.336', 'test_macc=0.501', 'test_g_mean=0.473']
['[1100,5000]', 'loss=0.500', 'test_acu=0.490', 'test_f1_score=0.045', 'test_acc=0.351', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.344', 'test_macc=0.505', 'test_g_mean=0.479']
['[1200,5000]', 'loss=0.497', 'test_acu=0.487', 'test_f1_score=0.047', 'test_acc=0.374', 'test_ppr=0.024', 'test_sen=0.667', 'test_spe=0.367', 'test_macc=0.517', 'test_g_mean=0.495']
['[1300,5000]', 'loss=0.495', 'test_acu=0.487', 'test_f1_score=0.048', 'test_acc=0.389', 'test_ppr=0.025', 'test_sen=0.667', 'test_spe=0.383', 'test_macc=0.525', 'test_g_mean=0.505']
['[1400,5000]', 'loss=0.493', 'test_acu=0.487', 'test_f1_score=0.049', 'test_acc=0.412', 'test_ppr=0.026', 'test_sen=0.667', 'test_spe=0.406', 'test_macc=0.536', 'test_g_mean=0.520']
['[1500,5000]', 'loss=0.491', 'test_acu=0.484', 'test_f1_score=0.051', 'test_acc=0.435', 'test_ppr=0.027', 'test_sen=0.667', 'test_spe=0.430', 'test_macc=0.548', 'test_g_mean=0.535']
['[1600,5000]', 'loss=0.489', 'test_acu=0.484', 'test_f1_score=0.053', 'test_acc=0.450', 'test_ppr=0.027', 'test_sen=0.667', 'test_spe=0.445', 'test_macc=0.556', 'test_g_mean=0.545']
['[1700,5000]', 'loss=0.487', 'test_acu=0.482', 'test_f1_score=0.053', 'test_acc=0.458', 'test_ppr=0.028', 'test_sen=0.667', 'test_spe=0.453', 'test_macc=0.560', 'test_g_mean=0.550']
['[1800,5000]', 'loss=0.485', 'test_acu=0.484', 'test_f1_score=0.053', 'test_acc=0.458', 'test_ppr=0.028', 'test_sen=0.667', 'test_spe=0.453', 'test_macc=0.560', 'test_g_mean=0.550']
['[1900,5000]', 'loss=0.484', 'test_acu=0.484', 'test_f1_score=0.053', 'test_acc=0.458', 'test_ppr=0.028', 'test_sen=0.667', 'test_spe=0.453', 'test_macc=0.560', 'test_g_mean=0.550']
['[2000,5000]', 'loss=0.482', 'test_acu=0.484', 'test_f1_score=0.053', 'test_acc=0.458', 'test_ppr=0.028', 'test_sen=0.667', 'test_spe=0.453', 'test_macc=0.560', 'test_g_mean=0.550']
['[2100,5000]', 'loss=0.480', 'test_acu=0.484', 'test_f1_score=0.053', 'test_acc=0.458', 'test_ppr=0.028', 'test_sen=0.667', 'test_spe=0.453', 'test_macc=0.560', 'test_g_mean=0.550']
['[2200,5000]', 'loss=0.479', 'test_acu=0.482', 'test_f1_score=0.053', 'test_acc=0.458', 'test_ppr=0.028', 'test_sen=0.667', 'test_spe=0.453', 'test_macc=0.560', 'test_g_mean=0.550']
['[2300,5000]', 'loss=0.477', 'test_acu=0.482', 'test_f1_score=0.056', 'test_acc=0.481', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.477', 'test_macc=0.572', 'test_g_mean=0.564']
['[2400,5000]', 'loss=0.476', 'test_acu=0.484', 'test_f1_score=0.056', 'test_acc=0.481', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.477', 'test_macc=0.572', 'test_g_mean=0.564']
['[2500,5000]', 'loss=0.474', 'test_acu=0.487', 'test_f1_score=0.056', 'test_acc=0.481', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.477', 'test_macc=0.572', 'test_g_mean=0.564']
['[2600,5000]', 'loss=0.472', 'test_acu=0.487', 'test_f1_score=0.056', 'test_acc=0.489', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.484', 'test_macc=0.576', 'test_g_mean=0.568']
['[2700,5000]', 'loss=0.471', 'test_acu=0.490', 'test_f1_score=0.056', 'test_acc=0.489', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.484', 'test_macc=0.576', 'test_g_mean=0.568']
['[2800,5000]', 'loss=0.469', 'test_acu=0.490', 'test_f1_score=0.056', 'test_acc=0.489', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.484', 'test_macc=0.576', 'test_g_mean=0.568']
['[2900,5000]', 'loss=0.468', 'test_acu=0.487', 'test_f1_score=0.056', 'test_acc=0.489', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.484', 'test_macc=0.576', 'test_g_mean=0.568']
['[3000,5000]', 'loss=0.467', 'test_acu=0.484', 'test_f1_score=0.056', 'test_acc=0.489', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.484', 'test_macc=0.576', 'test_g_mean=0.568']
['[3100,5000]', 'loss=0.465', 'test_acu=0.484', 'test_f1_score=0.056', 'test_acc=0.489', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.484', 'test_macc=0.576', 'test_g_mean=0.568']
['[3200,5000]', 'loss=0.464', 'test_acu=0.490', 'test_f1_score=0.056', 'test_acc=0.489', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.484', 'test_macc=0.576', 'test_g_mean=0.568']
['[3300,5000]', 'loss=0.462', 'test_acu=0.500', 'test_f1_score=0.056', 'test_acc=0.489', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.484', 'test_macc=0.576', 'test_g_mean=0.568']
['[3400,5000]', 'loss=0.461', 'test_acu=0.500', 'test_f1_score=0.056', 'test_acc=0.489', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.484', 'test_macc=0.576', 'test_g_mean=0.568']
['[3500,5000]', 'loss=0.460', 'test_acu=0.500', 'test_f1_score=0.057', 'test_acc=0.496', 'test_ppr=0.030', 'test_sen=0.667', 'test_spe=0.492', 'test_macc=0.579', 'test_g_mean=0.573']
['[3600,5000]', 'loss=0.459', 'test_acu=0.500', 'test_f1_score=0.057', 'test_acc=0.496', 'test_ppr=0.030', 'test_sen=0.667', 'test_spe=0.492', 'test_macc=0.579', 'test_g_mean=0.573']
['[3700,5000]', 'loss=0.457', 'test_acu=0.500', 'test_f1_score=0.057', 'test_acc=0.496', 'test_ppr=0.030', 'test_sen=0.667', 'test_spe=0.492', 'test_macc=0.579', 'test_g_mean=0.573']
['[3800,5000]', 'loss=0.456', 'test_acu=0.497', 'test_f1_score=0.056', 'test_acc=0.489', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.484', 'test_macc=0.576', 'test_g_mean=0.568']
['[3900,5000]', 'loss=0.455', 'test_acu=0.497', 'test_f1_score=0.056', 'test_acc=0.489', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.484', 'test_macc=0.576', 'test_g_mean=0.568']
['[4000,5000]', 'loss=0.454', 'test_acu=0.497', 'test_f1_score=0.056', 'test_acc=0.489', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.484', 'test_macc=0.576', 'test_g_mean=0.568']
['[4100,5000]', 'loss=0.452', 'test_acu=0.500', 'test_f1_score=0.056', 'test_acc=0.481', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.477', 'test_macc=0.572', 'test_g_mean=0.564']
['[4200,5000]', 'loss=0.451', 'test_acu=0.510', 'test_f1_score=0.056', 'test_acc=0.481', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.477', 'test_macc=0.572', 'test_g_mean=0.564']
['[4300,5000]', 'loss=0.450', 'test_acu=0.513', 'test_f1_score=0.055', 'test_acc=0.473', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.469', 'test_macc=0.568', 'test_g_mean=0.559']
['[4400,5000]', 'loss=0.449', 'test_acu=0.510', 'test_f1_score=0.055', 'test_acc=0.473', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.469', 'test_macc=0.568', 'test_g_mean=0.559']
['[4500,5000]', 'loss=0.448', 'test_acu=0.510', 'test_f1_score=0.055', 'test_acc=0.473', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.469', 'test_macc=0.568', 'test_g_mean=0.559']
['[4600,5000]', 'loss=0.447', 'test_acu=0.510', 'test_f1_score=0.056', 'test_acc=0.481', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.477', 'test_macc=0.572', 'test_g_mean=0.564']
['[4700,5000]', 'loss=0.446', 'test_acu=0.510', 'test_f1_score=0.056', 'test_acc=0.489', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.484', 'test_macc=0.576', 'test_g_mean=0.568']
