1 fold training
['[0,5000]', 'loss=0.049', 'test_acu=0.637', 'test_f1_score=0.050', 'test_acc=0.026', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.049', 'test_acu=0.380', 'test_f1_score=0.059', 'test_acc=0.184', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.162', 'test_macc=0.581', 'test_g_mean=0.403']
['[2500,5000]', 'loss=0.049', 'test_acu=0.381', 'test_f1_score=0.059', 'test_acc=0.188', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.167', 'test_macc=0.583', 'test_g_mean=0.408']
['[2600,5000]', 'loss=0.049', 'test_acu=0.381', 'test_f1_score=0.059', 'test_acc=0.188', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.167', 'test_macc=0.583', 'test_g_mean=0.408']
['[2700,5000]', 'loss=0.049', 'test_acu=0.380', 'test_f1_score=0.060', 'test_acc=0.192', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.171', 'test_macc=0.586', 'test_g_mean=0.414']
['[2800,5000]', 'loss=0.049', 'test_acu=0.380', 'test_f1_score=0.060', 'test_acc=0.194', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.173', 'test_macc=0.587', 'test_g_mean=0.416']
['[2900,5000]', 'loss=0.049', 'test_acu=0.381', 'test_f1_score=0.060', 'test_acc=0.197', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.175', 'test_macc=0.588', 'test_g_mean=0.419']
['[3000,5000]', 'loss=0.049', 'test_acu=0.381', 'test_f1_score=0.060', 'test_acc=0.197', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.175', 'test_macc=0.588', 'test_g_mean=0.419']
['[3100,5000]', 'loss=0.049', 'test_acu=0.382', 'test_f1_score=0.060', 'test_acc=0.201', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.180', 'test_macc=0.590', 'test_g_mean=0.424']
['[3200,5000]', 'loss=0.049', 'test_acu=0.382', 'test_f1_score=0.060', 'test_acc=0.203', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.182', 'test_macc=0.591', 'test_g_mean=0.427']
['[3300,5000]', 'loss=0.049', 'test_acu=0.382', 'test_f1_score=0.061', 'test_acc=0.207', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.186', 'test_macc=0.593', 'test_g_mean=0.432']
['[3400,5000]', 'loss=0.049', 'test_acu=0.382', 'test_f1_score=0.061', 'test_acc=0.209', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.189', 'test_macc=0.594', 'test_g_mean=0.434']
['[3500,5000]', 'loss=0.049', 'test_acu=0.382', 'test_f1_score=0.061', 'test_acc=0.214', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.193', 'test_macc=0.596', 'test_g_mean=0.439']
['[3600,5000]', 'loss=0.049', 'test_acu=0.383', 'test_f1_score=0.061', 'test_acc=0.216', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.195', 'test_macc=0.598', 'test_g_mean=0.442']
['[3700,5000]', 'loss=0.049', 'test_acu=0.384', 'test_f1_score=0.061', 'test_acc=0.216', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.195', 'test_macc=0.598', 'test_g_mean=0.442']
['[3800,5000]', 'loss=0.049', 'test_acu=0.384', 'test_f1_score=0.061', 'test_acc=0.216', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.195', 'test_macc=0.598', 'test_g_mean=0.442']
['[3900,5000]', 'loss=0.049', 'test_acu=0.384', 'test_f1_score=0.062', 'test_acc=0.218', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.197', 'test_macc=0.599', 'test_g_mean=0.444']
['[4000,5000]', 'loss=0.049', 'test_acu=0.385', 'test_f1_score=0.062', 'test_acc=0.218', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.197', 'test_macc=0.599', 'test_g_mean=0.444']
['[4100,5000]', 'loss=0.049', 'test_acu=0.385', 'test_f1_score=0.062', 'test_acc=0.218', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.197', 'test_macc=0.599', 'test_g_mean=0.444']
['[4200,5000]', 'loss=0.049', 'test_acu=0.385', 'test_f1_score=0.062', 'test_acc=0.218', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.197', 'test_macc=0.599', 'test_g_mean=0.444']
['[4300,5000]', 'loss=0.049', 'test_acu=0.386', 'test_f1_score=0.062', 'test_acc=0.220', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.200', 'test_macc=0.600', 'test_g_mean=0.447']
['[4400,5000]', 'loss=0.049', 'test_acu=0.386', 'test_f1_score=0.062', 'test_acc=0.222', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.202', 'test_macc=0.601', 'test_g_mean=0.449']
['[4500,5000]', 'loss=0.049', 'test_acu=0.386', 'test_f1_score=0.062', 'test_acc=0.222', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.202', 'test_macc=0.601', 'test_g_mean=0.449']
['[4600,5000]', 'loss=0.049', 'test_acu=0.387', 'test_f1_score=0.062', 'test_acc=0.222', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.202', 'test_macc=0.601', 'test_g_mean=0.449']
['[4700,5000]', 'loss=0.049', 'test_acu=0.387', 'test_f1_score=0.062', 'test_acc=0.222', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.202', 'test_macc=0.601', 'test_g_mean=0.449']
['[4800,5000]', 'loss=0.049', 'test_acu=0.387', 'test_f1_score=0.062', 'test_acc=0.226', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.206', 'test_macc=0.603', 'test_g_mean=0.454']
['[4900,5000]', 'loss=0.049', 'test_acu=0.387', 'test_f1_score=0.062', 'test_acc=0.226', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.206', 'test_macc=0.603', 'test_g_mean=0.454']
4 fold training
['[0,5000]', 'loss=0.050', 'test_acu=0.777', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.050', 'test_acu=0.617', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.050', 'test_acu=0.498', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.050', 'test_acu=0.400', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.050', 'test_acu=0.362', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[500,5000]', 'loss=0.050', 'test_acu=0.344', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[600,5000]', 'loss=0.050', 'test_acu=0.334', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[700,5000]', 'loss=0.050', 'test_acu=0.328', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[800,5000]', 'loss=0.050', 'test_acu=0.322', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[900,5000]', 'loss=0.050', 'test_acu=0.320', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1000,5000]', 'loss=0.050', 'test_acu=0.317', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1100,5000]', 'loss=0.050', 'test_acu=0.315', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1200,5000]', 'loss=0.050', 'test_acu=0.314', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1300,5000]', 'loss=0.050', 'test_acu=0.313', 'test_f1_score=0.046', 'test_acc=0.026', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.002', 'test_macc=0.501', 'test_g_mean=0.047']
['[1400,5000]', 'loss=0.050', 'test_acu=0.311', 'test_f1_score=0.047', 'test_acc=0.039', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.015', 'test_macc=0.508', 'test_g_mean=0.124']
['[1500,5000]', 'loss=0.050', 'test_acu=0.311', 'test_f1_score=0.048', 'test_acc=0.056', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.033', 'test_macc=0.516', 'test_g_mean=0.181']
['[1600,5000]', 'loss=0.050', 'test_acu=0.310', 'test_f1_score=0.048', 'test_acc=0.075', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.053', 'test_macc=0.526', 'test_g_mean=0.229']
['[1700,5000]', 'loss=0.050', 'test_acu=0.310', 'test_f1_score=0.050', 'test_acc=0.101', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.079', 'test_macc=0.539', 'test_g_mean=0.281']
['[1800,5000]', 'loss=0.050', 'test_acu=0.310', 'test_f1_score=0.050', 'test_acc=0.113', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.092', 'test_macc=0.546', 'test_g_mean=0.303']
['[1900,5000]', 'loss=0.050', 'test_acu=0.310', 'test_f1_score=0.051', 'test_acc=0.126', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.105', 'test_macc=0.553', 'test_g_mean=0.324']
['[2000,5000]', 'loss=0.050', 'test_acu=0.310', 'test_f1_score=0.052', 'test_acc=0.135', 'test_ppr=0.027', 'test_sen=1.000', 'test_spe=0.114', 'test_macc=0.557', 'test_g_mean=0.338']
['[2100,5000]', 'loss=0.050', 'test_acu=0.310', 'test_f1_score=0.053', 'test_acc=0.152', 'test_ppr=0.027', 'test_sen=1.000', 'test_spe=0.132', 'test_macc=0.566', 'test_g_mean=0.363']
['[2200,5000]', 'loss=0.050', 'test_acu=0.310', 'test_f1_score=0.053', 'test_acc=0.156', 'test_ppr=0.027', 'test_sen=1.000', 'test_spe=0.136', 'test_macc=0.568', 'test_g_mean=0.369']
['[2300,5000]', 'loss=0.050', 'test_acu=0.309', 'test_f1_score=0.054', 'test_acc=0.167', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.147', 'test_macc=0.573', 'test_g_mean=0.383']
['[2400,5000]', 'loss=0.050', 'test_acu=0.309', 'test_f1_score=0.054', 'test_acc=0.169', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.149', 'test_macc=0.575', 'test_g_mean=0.386']
['[2500,5000]', 'loss=0.050', 'test_acu=0.310', 'test_f1_score=0.054', 'test_acc=0.176', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.156', 'test_macc=0.578', 'test_g_mean=0.395']
['[2600,5000]', 'loss=0.050', 'test_acu=0.310', 'test_f1_score=0.054', 'test_acc=0.180', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.160', 'test_macc=0.580', 'test_g_mean=0.400']
['[2700,5000]', 'loss=0.050', 'test_acu=0.309', 'test_f1_score=0.055', 'test_acc=0.184', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.164', 'test_macc=0.582', 'test_g_mean=0.406']
['[2800,5000]', 'loss=0.050', 'test_acu=0.309', 'test_f1_score=0.055', 'test_acc=0.186', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.167', 'test_macc=0.583', 'test_g_mean=0.408']
['[2900,5000]', 'loss=0.050', 'test_acu=0.309', 'test_f1_score=0.056', 'test_acc=0.201', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.182', 'test_macc=0.591', 'test_g_mean=0.427']
['[3000,5000]', 'loss=0.050', 'test_acu=0.309', 'test_f1_score=0.056', 'test_acc=0.206', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.186', 'test_macc=0.593', 'test_g_mean=0.432']
['[3100,5000]', 'loss=0.050', 'test_acu=0.309', 'test_f1_score=0.056', 'test_acc=0.206', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.186', 'test_macc=0.593', 'test_g_mean=0.432']
['[3200,5000]', 'loss=0.050', 'test_acu=0.309', 'test_f1_score=0.056', 'test_acc=0.206', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.186', 'test_macc=0.593', 'test_g_mean=0.432']
['[3300,5000]', 'loss=0.050', 'test_acu=0.309', 'test_f1_score=0.056', 'test_acc=0.208', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.189', 'test_macc=0.594', 'test_g_mean=0.434']
['[3400,5000]', 'loss=0.050', 'test_acu=0.310', 'test_f1_score=0.056', 'test_acc=0.208', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.189', 'test_macc=0.594', 'test_g_mean=0.434']
['[3500,5000]', 'loss=0.050', 'test_acu=0.310', 'test_f1_score=0.057', 'test_acc=0.214', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.195', 'test_macc=0.598', 'test_g_mean=0.442']
['[3600,5000]', 'loss=0.050', 'test_acu=0.310', 'test_f1_score=0.057', 'test_acc=0.216', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.197', 'test_macc=0.599', 'test_g_mean=0.444']
['[3700,5000]', 'loss=0.050', 'test_acu=0.311', 'test_f1_score=0.057', 'test_acc=0.218', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.200', 'test_macc=0.600', 'test_g_mean=0.447']
['[3800,5000]', 'loss=0.050', 'test_acu=0.311', 'test_f1_score=0.057', 'test_acc=0.218', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.200', 'test_macc=0.600', 'test_g_mean=0.447']
['[3900,5000]', 'loss=0.050', 'test_acu=0.310', 'test_f1_score=0.057', 'test_acc=0.218', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.200', 'test_macc=0.600', 'test_g_mean=0.447']
['[4000,5000]', 'loss=0.050', 'test_acu=0.310', 'test_f1_score=0.057', 'test_acc=0.218', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.200', 'test_macc=0.600', 'test_g_mean=0.447']
['[4100,5000]', 'loss=0.050', 'test_acu=0.311', 'test_f1_score=0.057', 'test_acc=0.221', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.202', 'test_macc=0.601', 'test_g_mean=0.449']
['[4200,5000]', 'loss=0.050', 'test_acu=0.311', 'test_f1_score=0.057', 'test_acc=0.225', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.206', 'test_macc=0.603', 'test_g_mean=0.454']
['[4300,5000]', 'loss=0.050', 'test_acu=0.311', 'test_f1_score=0.057', 'test_acc=0.225', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.206', 'test_macc=0.603', 'test_g_mean=0.454']
['[4400,5000]', 'loss=0.050', 'test_acu=0.311', 'test_f1_score=0.057', 'test_acc=0.225', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.206', 'test_macc=0.603', 'test_g_mean=0.454']
['[4500,5000]', 'loss=0.050', 'test_acu=0.311', 'test_f1_score=0.057', 'test_acc=0.225', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.206', 'test_macc=0.603', 'test_g_mean=0.454']
['[4600,5000]', 'loss=0.050', 'test_acu=0.311', 'test_f1_score=0.057', 'test_acc=0.225', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.206', 'test_macc=0.603', 'test_g_mean=0.454']
['[4700,5000]', 'loss=0.050', 'test_acu=0.311', 'test_f1_score=0.057', 'test_acc=0.225', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.206', 'test_macc=0.603', 'test_g_mean=0.454']
['[4800,5000]', 'loss=0.050', 'test_acu=0.310', 'test_f1_score=0.057', 'test_acc=0.227', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.208', 'test_macc=0.604', 'test_g_mean=0.456']
['[4900,5000]', 'loss=0.050', 'test_acu=0.311', 'test_f1_score=0.057', 'test_acc=0.227', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.208', 'test_macc=0.604', 'test_g_mean=0.456']
5 fold training
['[0,5000]', 'loss=0.050', 'test_acu=0.613', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.050', 'test_acu=0.492', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.050', 'test_acu=0.433', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.050', 'test_acu=0.361', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.050', 'test_acu=0.320', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[500,5000]', 'loss=0.050', 'test_acu=0.304', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[600,5000]', 'loss=0.050', 'test_acu=0.296', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[700,5000]', 'loss=0.050', 'test_acu=0.292', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[800,5000]', 'loss=0.050', 'test_acu=0.289', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[900,5000]', 'loss=0.050', 'test_acu=0.286', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1000,5000]', 'loss=0.050', 'test_acu=0.285', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1100,5000]', 'loss=0.050', 'test_acu=0.283', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1200,5000]', 'loss=0.050', 'test_acu=0.282', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1300,5000]', 'loss=0.050', 'test_acu=0.281', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1400,5000]', 'loss=0.050', 'test_acu=0.279', 'test_f1_score=0.046', 'test_acc=0.028', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.004', 'test_macc=0.502', 'test_g_mean=0.066']
['[1500,5000]', 'loss=0.050', 'test_acu=0.278', 'test_f1_score=0.047', 'test_acc=0.043', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.020', 'test_macc=0.510', 'test_g_mean=0.140']
['[1600,5000]', 'loss=0.050', 'test_acu=0.277', 'test_f1_score=0.048', 'test_acc=0.064', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.042', 'test_macc=0.521', 'test_g_mean=0.204']
['[1700,5000]', 'loss=0.050', 'test_acu=0.276', 'test_f1_score=0.049', 'test_acc=0.086', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.064', 'test_macc=0.532', 'test_g_mean=0.252']
['[1800,5000]', 'loss=0.050', 'test_acu=0.275', 'test_f1_score=0.050', 'test_acc=0.099', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.077', 'test_macc=0.538', 'test_g_mean=0.277']
['[1900,5000]', 'loss=0.050', 'test_acu=0.274', 'test_f1_score=0.051', 'test_acc=0.124', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.103', 'test_macc=0.552', 'test_g_mean=0.321']
['[2000,5000]', 'loss=0.050', 'test_acu=0.274', 'test_f1_score=0.051', 'test_acc=0.131', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.110', 'test_macc=0.555', 'test_g_mean=0.331']
['[2100,5000]', 'loss=0.050', 'test_acu=0.273', 'test_f1_score=0.052', 'test_acc=0.141', 'test_ppr=0.027', 'test_sen=1.000', 'test_spe=0.121', 'test_macc=0.560', 'test_g_mean=0.347']
['[2200,5000]', 'loss=0.050', 'test_acu=0.272', 'test_f1_score=0.052', 'test_acc=0.146', 'test_ppr=0.027', 'test_sen=1.000', 'test_spe=0.125', 'test_macc=0.562', 'test_g_mean=0.354']
['[2300,5000]', 'loss=0.050', 'test_acu=0.272', 'test_f1_score=0.053', 'test_acc=0.150', 'test_ppr=0.027', 'test_sen=1.000', 'test_spe=0.129', 'test_macc=0.565', 'test_g_mean=0.360']
['[2400,5000]', 'loss=0.050', 'test_acu=0.270', 'test_f1_score=0.053', 'test_acc=0.158', 'test_ppr=0.027', 'test_sen=1.000', 'test_spe=0.138', 'test_macc=0.569', 'test_g_mean=0.372']
['[2500,5000]', 'loss=0.050', 'test_acu=0.270', 'test_f1_score=0.053', 'test_acc=0.165', 'test_ppr=0.027', 'test_sen=1.000', 'test_spe=0.145', 'test_macc=0.572', 'test_g_mean=0.380']
['[2600,5000]', 'loss=0.050', 'test_acu=0.269', 'test_f1_score=0.054', 'test_acc=0.169', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.149', 'test_macc=0.575', 'test_g_mean=0.386']
['[2700,5000]', 'loss=0.050', 'test_acu=0.268', 'test_f1_score=0.054', 'test_acc=0.169', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.149', 'test_macc=0.575', 'test_g_mean=0.386']
['[2800,5000]', 'loss=0.050', 'test_acu=0.268', 'test_f1_score=0.054', 'test_acc=0.171', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.151', 'test_macc=0.576', 'test_g_mean=0.389']
['[2900,5000]', 'loss=0.050', 'test_acu=0.267', 'test_f1_score=0.054', 'test_acc=0.176', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.156', 'test_macc=0.578', 'test_g_mean=0.395']
['[3000,5000]', 'loss=0.050', 'test_acu=0.267', 'test_f1_score=0.054', 'test_acc=0.178', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.158', 'test_macc=0.579', 'test_g_mean=0.397']
['[3100,5000]', 'loss=0.050', 'test_acu=0.266', 'test_f1_score=0.054', 'test_acc=0.178', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.158', 'test_macc=0.579', 'test_g_mean=0.397']
['[3200,5000]', 'loss=0.050', 'test_acu=0.266', 'test_f1_score=0.054', 'test_acc=0.180', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.160', 'test_macc=0.580', 'test_g_mean=0.400']
['[3300,5000]', 'loss=0.050', 'test_acu=0.265', 'test_f1_score=0.054', 'test_acc=0.180', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.160', 'test_macc=0.580', 'test_g_mean=0.400']
['[3400,5000]', 'loss=0.050', 'test_acu=0.265', 'test_f1_score=0.054', 'test_acc=0.182', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.162', 'test_macc=0.581', 'test_g_mean=0.403']
['[3500,5000]', 'loss=0.050', 'test_acu=0.265', 'test_f1_score=0.055', 'test_acc=0.184', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.164', 'test_macc=0.582', 'test_g_mean=0.406']
['[3600,5000]', 'loss=0.050', 'test_acu=0.265', 'test_f1_score=0.055', 'test_acc=0.186', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.167', 'test_macc=0.583', 'test_g_mean=0.408']
['[3700,5000]', 'loss=0.050', 'test_acu=0.265', 'test_f1_score=0.055', 'test_acc=0.186', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.167', 'test_macc=0.583', 'test_g_mean=0.408']
['[3800,5000]', 'loss=0.050', 'test_acu=0.265', 'test_f1_score=0.055', 'test_acc=0.186', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.167', 'test_macc=0.583', 'test_g_mean=0.408']
['[3900,5000]', 'loss=0.050', 'test_acu=0.265', 'test_f1_score=0.055', 'test_acc=0.188', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.169', 'test_macc=0.584', 'test_g_mean=0.411']
['[4000,5000]', 'loss=0.050', 'test_acu=0.264', 'test_f1_score=0.055', 'test_acc=0.188', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.169', 'test_macc=0.584', 'test_g_mean=0.411']
['[4100,5000]', 'loss=0.050', 'test_acu=0.264', 'test_f1_score=0.055', 'test_acc=0.188', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.169', 'test_macc=0.584', 'test_g_mean=0.411']
['[4200,5000]', 'loss=0.050', 'test_acu=0.264', 'test_f1_score=0.055', 'test_acc=0.188', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.169', 'test_macc=0.584', 'test_g_mean=0.411']
['[4300,5000]', 'loss=0.050', 'test_acu=0.264', 'test_f1_score=0.055', 'test_acc=0.191', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.171', 'test_macc=0.586', 'test_g_mean=0.414']
['[4400,5000]', 'loss=0.050', 'test_acu=0.264', 'test_f1_score=0.055', 'test_acc=0.193', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.173', 'test_macc=0.587', 'test_g_mean=0.416']
['[4500,5000]', 'loss=0.050', 'test_acu=0.263', 'test_f1_score=0.055', 'test_acc=0.193', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.173', 'test_macc=0.587', 'test_g_mean=0.416']
['[4600,5000]', 'loss=0.050', 'test_acu=0.263', 'test_f1_score=0.055', 'test_acc=0.193', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.173', 'test_macc=0.587', 'test_g_mean=0.416']
['[4700,5000]', 'loss=0.050', 'test_acu=0.263', 'test_f1_score=0.055', 'test_acc=0.193', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.173', 'test_macc=0.587', 'test_g_mean=0.416']
