1 fold training
['[0,5000]', 'loss=0.472', 'test_acu=0.330', 'test_f1_score=0.082', 'test_acc=0.082', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.043', 'test_macc=0.521', 'test_g_mean=0.206']
['[100,5000]', 'loss=0.441', 'test_acu=0.319', 'test_f1_score=0.087', 'test_acc=0.143', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.106', 'test_macc=0.553', 'test_g_mean=0.326']
['[200,5000]', 'loss=0.418', 'test_acu=0.330', 'test_f1_score=0.100', 'test_acc=0.265', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.234', 'test_macc=0.617', 'test_g_mean=0.484']
['[300,5000]', 'loss=0.401', 'test_acu=0.362', 'test_f1_score=0.103', 'test_acc=0.286', 'test_ppr=0.054', 'test_sen=1.000', 'test_spe=0.255', 'test_macc=0.628', 'test_g_mean=0.505']
['[400,5000]', 'loss=0.389', 'test_acu=0.383', 'test_f1_score=0.125', 'test_acc=0.429', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.404', 'test_macc=0.702', 'test_g_mean=0.636']
['[500,5000]', 'loss=0.379', 'test_acu=0.479', 'test_f1_score=0.077', 'test_acc=0.510', 'test_ppr=0.042', 'test_sen=0.500', 'test_spe=0.511', 'test_macc=0.505', 'test_g_mean=0.505']
['[600,5000]', 'loss=0.371', 'test_acu=0.564', 'test_f1_score=0.077', 'test_acc=0.510', 'test_ppr=0.042', 'test_sen=0.500', 'test_spe=0.511', 'test_macc=0.505', 'test_g_mean=0.505']
['[700,5000]', 'loss=0.363', 'test_acu=0.574', 'test_f1_score=0.080', 'test_acc=0.531', 'test_ppr=0.043', 'test_sen=0.500', 'test_spe=0.532', 'test_macc=0.516', 'test_g_mean=0.516']
['[800,5000]', 'loss=0.356', 'test_acu=0.585', 'test_f1_score=0.083', 'test_acc=0.551', 'test_ppr=0.045', 'test_sen=0.500', 'test_spe=0.553', 'test_macc=0.527', 'test_g_mean=0.526']
['[900,5000]', 'loss=0.350', 'test_acu=0.596', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.048', 'test_sen=0.500', 'test_spe=0.574', 'test_macc=0.537', 'test_g_mean=0.536']
['[1000,5000]', 'loss=0.343', 'test_acu=0.606', 'test_f1_score=0.091', 'test_acc=0.592', 'test_ppr=0.050', 'test_sen=0.500', 'test_spe=0.596', 'test_macc=0.548', 'test_g_mean=0.546']
['[1100,5000]', 'loss=0.337', 'test_acu=0.617', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.048', 'test_sen=0.500', 'test_spe=0.574', 'test_macc=0.537', 'test_g_mean=0.536']
['[1200,5000]', 'loss=0.331', 'test_acu=0.617', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.048', 'test_sen=0.500', 'test_spe=0.574', 'test_macc=0.537', 'test_g_mean=0.536']
['[1300,5000]', 'loss=0.325', 'test_acu=0.617', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.048', 'test_sen=0.500', 'test_spe=0.574', 'test_macc=0.537', 'test_g_mean=0.536']
['[1400,5000]', 'loss=0.319', 'test_acu=0.617', 'test_f1_score=0.083', 'test_acc=0.551', 'test_ppr=0.045', 'test_sen=0.500', 'test_spe=0.553', 'test_macc=0.527', 'test_g_mean=0.526']
['[1500,5000]', 'loss=0.314', 'test_acu=0.617', 'test_f1_score=0.080', 'test_acc=0.531', 'test_ppr=0.043', 'test_sen=0.500', 'test_spe=0.532', 'test_macc=0.516', 'test_g_mean=0.516']
['[1600,5000]', 'loss=0.309', 'test_acu=0.628', 'test_f1_score=0.074', 'test_acc=0.490', 'test_ppr=0.040', 'test_sen=0.500', 'test_spe=0.489', 'test_macc=0.495', 'test_g_mean=0.495']
['[1700,5000]', 'loss=0.303', 'test_acu=0.628', 'test_f1_score=0.074', 'test_acc=0.490', 'test_ppr=0.040', 'test_sen=0.500', 'test_spe=0.489', 'test_macc=0.495', 'test_g_mean=0.495']
['[1800,5000]', 'loss=0.298', 'test_acu=0.628', 'test_f1_score=0.069', 'test_acc=0.449', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.447', 'test_macc=0.473', 'test_g_mean=0.473']
['[1900,5000]', 'loss=0.293', 'test_acu=0.628', 'test_f1_score=0.067', 'test_acc=0.429', 'test_ppr=0.036', 'test_sen=0.500', 'test_spe=0.426', 'test_macc=0.463', 'test_g_mean=0.461']
['[2000,5000]', 'loss=0.289', 'test_acu=0.617', 'test_f1_score=0.067', 'test_acc=0.429', 'test_ppr=0.036', 'test_sen=0.500', 'test_spe=0.426', 'test_macc=0.463', 'test_g_mean=0.461']
['[2100,5000]', 'loss=0.284', 'test_acu=0.638', 'test_f1_score=0.065', 'test_acc=0.408', 'test_ppr=0.034', 'test_sen=0.500', 'test_spe=0.404', 'test_macc=0.452', 'test_g_mean=0.450']
['[2200,5000]', 'loss=0.279', 'test_acu=0.638', 'test_f1_score=0.062', 'test_acc=0.388', 'test_ppr=0.033', 'test_sen=0.500', 'test_spe=0.383', 'test_macc=0.441', 'test_g_mean=0.438']
['[2300,5000]', 'loss=0.275', 'test_acu=0.670', 'test_f1_score=0.062', 'test_acc=0.388', 'test_ppr=0.033', 'test_sen=0.500', 'test_spe=0.383', 'test_macc=0.441', 'test_g_mean=0.438']
['[2400,5000]', 'loss=0.271', 'test_acu=0.670', 'test_f1_score=0.061', 'test_acc=0.367', 'test_ppr=0.032', 'test_sen=0.500', 'test_spe=0.362', 'test_macc=0.431', 'test_g_mean=0.425']
['[2500,5000]', 'loss=0.267', 'test_acu=0.649', 'test_f1_score=0.061', 'test_acc=0.367', 'test_ppr=0.032', 'test_sen=0.500', 'test_spe=0.362', 'test_macc=0.431', 'test_g_mean=0.425']
['[2600,5000]', 'loss=0.263', 'test_acu=0.596', 'test_f1_score=0.061', 'test_acc=0.367', 'test_ppr=0.032', 'test_sen=0.500', 'test_spe=0.362', 'test_macc=0.431', 'test_g_mean=0.425']
['[2700,5000]', 'loss=0.259', 'test_acu=0.543', 'test_f1_score=0.111', 'test_acc=0.347', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.319', 'test_macc=0.660', 'test_g_mean=0.565']
['[2800,5000]', 'loss=0.255', 'test_acu=0.468', 'test_f1_score=0.118', 'test_acc=0.388', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.362', 'test_macc=0.681', 'test_g_mean=0.601']
['[2900,5000]', 'loss=0.252', 'test_acu=0.468', 'test_f1_score=0.114', 'test_acc=0.367', 'test_ppr=0.061', 'test_sen=1.000', 'test_spe=0.340', 'test_macc=0.670', 'test_g_mean=0.583']
['[3000,5000]', 'loss=0.248', 'test_acu=0.479', 'test_f1_score=0.111', 'test_acc=0.347', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.319', 'test_macc=0.660', 'test_g_mean=0.565']
['[3100,5000]', 'loss=0.245', 'test_acu=0.426', 'test_f1_score=0.111', 'test_acc=0.347', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.319', 'test_macc=0.660', 'test_g_mean=0.565']
['[3200,5000]', 'loss=0.242', 'test_acu=0.404', 'test_f1_score=0.114', 'test_acc=0.367', 'test_ppr=0.061', 'test_sen=1.000', 'test_spe=0.340', 'test_macc=0.670', 'test_g_mean=0.583']
['[3300,5000]', 'loss=0.239', 'test_acu=0.415', 'test_f1_score=0.061', 'test_acc=0.367', 'test_ppr=0.032', 'test_sen=0.500', 'test_spe=0.362', 'test_macc=0.431', 'test_g_mean=0.425']
['[3400,5000]', 'loss=0.236', 'test_acu=0.415', 'test_f1_score=0.061', 'test_acc=0.367', 'test_ppr=0.032', 'test_sen=0.500', 'test_spe=0.362', 'test_macc=0.431', 'test_g_mean=0.425']
['[3500,5000]', 'loss=0.233', 'test_acu=0.436', 'test_f1_score=0.061', 'test_acc=0.367', 'test_ppr=0.032', 'test_sen=0.500', 'test_spe=0.362', 'test_macc=0.431', 'test_g_mean=0.425']
['[3600,5000]', 'loss=0.231', 'test_acu=0.447', 'test_f1_score=0.062', 'test_acc=0.388', 'test_ppr=0.033', 'test_sen=0.500', 'test_spe=0.383', 'test_macc=0.441', 'test_g_mean=0.438']
['[3700,5000]', 'loss=0.228', 'test_acu=0.457', 'test_f1_score=0.065', 'test_acc=0.408', 'test_ppr=0.034', 'test_sen=0.500', 'test_spe=0.404', 'test_macc=0.452', 'test_g_mean=0.450']
['[3800,5000]', 'loss=0.225', 'test_acu=0.468', 'test_f1_score=0.067', 'test_acc=0.429', 'test_ppr=0.036', 'test_sen=0.500', 'test_spe=0.426', 'test_macc=0.463', 'test_g_mean=0.461']
['[3900,5000]', 'loss=0.223', 'test_acu=0.468', 'test_f1_score=0.067', 'test_acc=0.429', 'test_ppr=0.036', 'test_sen=0.500', 'test_spe=0.426', 'test_macc=0.463', 'test_g_mean=0.461']
['[4000,5000]', 'loss=0.221', 'test_acu=0.511', 'test_f1_score=0.074', 'test_acc=0.490', 'test_ppr=0.040', 'test_sen=0.500', 'test_spe=0.489', 'test_macc=0.495', 'test_g_mean=0.495']
['[4100,5000]', 'loss=0.219', 'test_acu=0.532', 'test_f1_score=0.077', 'test_acc=0.510', 'test_ppr=0.042', 'test_sen=0.500', 'test_spe=0.511', 'test_macc=0.505', 'test_g_mean=0.505']
