1 fold training
set gamma = -0.5
['[0,5000]', 'loss=1.096', 'test_acu=0.633', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.035', 'test_acu=0.695', 'test_f1_score=0.000', 'test_acc=0.975', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.997', 'test_macc=0.498', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.035', 'test_acu=0.683', 'test_f1_score=0.000', 'test_acc=0.975', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.997', 'test_macc=0.498', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.035', 'test_acu=0.679', 'test_f1_score=0.000', 'test_acc=0.975', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.997', 'test_macc=0.498', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.035', 'test_acu=0.689', 'test_f1_score=0.000', 'test_acc=0.975', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.997', 'test_macc=0.498', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.035', 'test_acu=0.682', 'test_f1_score=0.000', 'test_acc=0.975', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.997', 'test_macc=0.498', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.035', 'test_acu=0.682', 'test_f1_score=0.000', 'test_acc=0.975', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.997', 'test_macc=0.498', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.035', 'test_acu=0.669', 'test_f1_score=0.000', 'test_acc=0.975', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.997', 'test_macc=0.498', 'test_g_mean=0.000']
['[3300,5000]', 'loss=0.035', 'test_acu=0.663', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.035', 'test_acu=0.660', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3500,5000]', 'loss=0.035', 'test_acu=0.655', 'test_f1_score=0.000', 'test_acc=0.975', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.997', 'test_macc=0.498', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.035', 'test_acu=0.650', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3700,5000]', 'loss=0.035', 'test_acu=0.652', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3800,5000]', 'loss=0.035', 'test_acu=0.648', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3900,5000]', 'loss=0.035', 'test_acu=0.644', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4000,5000]', 'loss=0.035', 'test_acu=0.637', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4100,5000]', 'loss=0.035', 'test_acu=0.645', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4200,5000]', 'loss=0.035', 'test_acu=0.628', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4300,5000]', 'loss=0.035', 'test_acu=0.637', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4400,5000]', 'loss=0.035', 'test_acu=0.626', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4500,5000]', 'loss=0.035', 'test_acu=0.622', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4600,5000]', 'loss=0.035', 'test_acu=0.614', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4700,5000]', 'loss=0.035', 'test_acu=0.611', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4800,5000]', 'loss=0.035', 'test_acu=0.612', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4900,5000]', 'loss=0.035', 'test_acu=0.605', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
set gamma = -0.20000000000000007
['[0,5000]', 'loss=0.035', 'test_acu=0.604', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.035', 'test_acu=0.603', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.035', 'test_acu=0.605', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.035', 'test_acu=0.608', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.035', 'test_acu=0.608', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[500,5000]', 'loss=0.035', 'test_acu=0.610', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[600,5000]', 'loss=0.035', 'test_acu=0.609', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[700,5000]', 'loss=0.035', 'test_acu=0.610', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[800,5000]', 'loss=0.034', 'test_acu=0.613', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[900,5000]', 'loss=0.034', 'test_acu=0.613', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1000,5000]', 'loss=0.034', 'test_acu=0.614', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1100,5000]', 'loss=0.034', 'test_acu=0.614', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1200,5000]', 'loss=0.034', 'test_acu=0.615', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1300,5000]', 'loss=0.034', 'test_acu=0.615', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1400,5000]', 'loss=0.034', 'test_acu=0.616', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1500,5000]', 'loss=0.034', 'test_acu=0.618', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1600,5000]', 'loss=0.034', 'test_acu=0.621', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1700,5000]', 'loss=0.034', 'test_acu=0.620', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1800,5000]', 'loss=0.034', 'test_acu=0.620', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1900,5000]', 'loss=0.034', 'test_acu=0.620', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2000,5000]', 'loss=0.034', 'test_acu=0.621', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2100,5000]', 'loss=0.034', 'test_acu=0.622', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2200,5000]', 'loss=0.034', 'test_acu=0.622', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2300,5000]', 'loss=0.034', 'test_acu=0.623', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.034', 'test_acu=0.624', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.034', 'test_acu=0.624', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.034', 'test_acu=0.620', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.034', 'test_acu=0.616', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.034', 'test_acu=0.610', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.034', 'test_acu=0.608', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.034', 'test_acu=0.604', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.034', 'test_acu=0.602', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.034', 'test_acu=0.602', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3300,5000]', 'loss=0.034', 'test_acu=0.601', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.034', 'test_acu=0.601', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3500,5000]', 'loss=0.034', 'test_acu=0.599', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.034', 'test_acu=0.598', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3700,5000]', 'loss=0.034', 'test_acu=0.597', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3800,5000]', 'loss=0.034', 'test_acu=0.597', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3900,5000]', 'loss=0.034', 'test_acu=0.597', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4000,5000]', 'loss=0.034', 'test_acu=0.597', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4100,5000]', 'loss=0.034', 'test_acu=0.597', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4200,5000]', 'loss=0.034', 'test_acu=0.597', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4300,5000]', 'loss=0.034', 'test_acu=0.600', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4400,5000]', 'loss=0.034', 'test_acu=0.601', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4500,5000]', 'loss=0.034', 'test_acu=0.601', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4600,5000]', 'loss=0.034', 'test_acu=0.602', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4700,5000]', 'loss=0.034', 'test_acu=0.602', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4800,5000]', 'loss=0.034', 'test_acu=0.603', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4900,5000]', 'loss=0.034', 'test_acu=0.602', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
set gamma = -0.10000000000000009
['[0,5000]', 'loss=0.034', 'test_acu=0.604', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.034', 'test_acu=0.606', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.034', 'test_acu=0.607', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.034', 'test_acu=0.609', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.034', 'test_acu=0.609', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[500,5000]', 'loss=0.034', 'test_acu=0.611', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[600,5000]', 'loss=0.034', 'test_acu=0.613', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[700,5000]', 'loss=0.034', 'test_acu=0.615', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[800,5000]', 'loss=0.034', 'test_acu=0.619', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[900,5000]', 'loss=0.034', 'test_acu=0.624', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1000,5000]', 'loss=0.034', 'test_acu=0.573', 'test_f1_score=0.000', 'test_acc=0.963', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.984', 'test_macc=0.492', 'test_g_mean=0.000']
['[1100,5000]', 'loss=0.034', 'test_acu=0.549', 'test_f1_score=0.000', 'test_acc=0.975', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.997', 'test_macc=0.498', 'test_g_mean=0.000']
['[1200,5000]', 'loss=0.034', 'test_acu=0.507', 'test_f1_score=0.000', 'test_acc=0.951', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.972', 'test_macc=0.486', 'test_g_mean=0.000']
['[1300,5000]', 'loss=0.034', 'test_acu=0.362', 'test_f1_score=0.034', 'test_acc=0.825', 'test_ppr=0.019', 'test_sen=0.143', 'test_spe=0.840', 'test_macc=0.491', 'test_g_mean=0.346']
['[1400,5000]', 'loss=0.034', 'test_acu=0.337', 'test_f1_score=0.055', 'test_acc=0.262', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.245', 'test_macc=0.623', 'test_g_mean=0.495']
['[1500,5000]', 'loss=0.034', 'test_acu=0.331', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[1600,5000]', 'loss=0.034', 'test_acu=0.320', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1700,5000]', 'loss=0.034', 'test_acu=0.310', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1800,5000]', 'loss=0.034', 'test_acu=0.306', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1900,5000]', 'loss=0.034', 'test_acu=0.299', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2000,5000]', 'loss=0.034', 'test_acu=0.291', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2100,5000]', 'loss=0.034', 'test_acu=0.275', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2200,5000]', 'loss=0.034', 'test_acu=0.259', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2300,5000]', 'loss=0.034', 'test_acu=0.251', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.034', 'test_acu=0.243', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.034', 'test_acu=0.239', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.034', 'test_acu=0.232', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.034', 'test_acu=0.229', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.034', 'test_acu=0.220', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.034', 'test_acu=0.214', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.034', 'test_acu=0.205', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.034', 'test_acu=0.203', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.034', 'test_acu=0.200', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3300,5000]', 'loss=0.034', 'test_acu=0.201', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.034', 'test_acu=0.199', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3500,5000]', 'loss=0.034', 'test_acu=0.198', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.034', 'test_acu=0.199', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3700,5000]', 'loss=0.034', 'test_acu=0.197', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3800,5000]', 'loss=0.034', 'test_acu=0.196', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3900,5000]', 'loss=0.034', 'test_acu=0.195', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4000,5000]', 'loss=0.034', 'test_acu=0.195', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[4100,5000]', 'loss=0.034', 'test_acu=0.188', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[4200,5000]', 'loss=0.034', 'test_acu=0.188', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[4300,5000]', 'loss=0.034', 'test_acu=0.188', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[4400,5000]', 'loss=0.034', 'test_acu=0.188', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[4500,5000]', 'loss=0.034', 'test_acu=0.188', 'test_f1_score=0.042', 'test_acc=0.025', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[4600,5000]', 'loss=0.034', 'test_acu=0.185', 'test_f1_score=0.042', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[4700,5000]', 'loss=0.034', 'test_acu=0.186', 'test_f1_score=0.042', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[4800,5000]', 'loss=0.034', 'test_acu=0.185', 'test_f1_score=0.042', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
