1 fold training
['[0,5000]', 'loss=0.523', 'test_acu=0.330', 'test_f1_score=0.082', 'test_acc=0.082', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.043', 'test_macc=0.521', 'test_g_mean=0.206']
['[2400,5000]', 'loss=0.351', 'test_acu=0.521', 'test_f1_score=0.167', 'test_acc=0.796', 'test_ppr=0.100', 'test_sen=0.500', 'test_spe=0.809', 'test_macc=0.654', 'test_g_mean=0.636']
['[2500,5000]', 'loss=0.348', 'test_acu=0.521', 'test_f1_score=0.167', 'test_acc=0.796', 'test_ppr=0.100', 'test_sen=0.500', 'test_spe=0.809', 'test_macc=0.654', 'test_g_mean=0.636']
['[2600,5000]', 'loss=0.346', 'test_acu=0.521', 'test_f1_score=0.167', 'test_acc=0.796', 'test_ppr=0.100', 'test_sen=0.500', 'test_spe=0.809', 'test_macc=0.654', 'test_g_mean=0.636']
['[2700,5000]', 'loss=0.343', 'test_acu=0.521', 'test_f1_score=0.154', 'test_acc=0.776', 'test_ppr=0.091', 'test_sen=0.500', 'test_spe=0.787', 'test_macc=0.644', 'test_g_mean=0.627']
['[2800,5000]', 'loss=0.340', 'test_acu=0.521', 'test_f1_score=0.154', 'test_acc=0.776', 'test_ppr=0.091', 'test_sen=0.500', 'test_spe=0.787', 'test_macc=0.644', 'test_g_mean=0.627']
['[2900,5000]', 'loss=0.337', 'test_acu=0.521', 'test_f1_score=0.143', 'test_acc=0.755', 'test_ppr=0.083', 'test_sen=0.500', 'test_spe=0.766', 'test_macc=0.633', 'test_g_mean=0.619']
['[3000,5000]', 'loss=0.334', 'test_acu=0.521', 'test_f1_score=0.143', 'test_acc=0.755', 'test_ppr=0.083', 'test_sen=0.500', 'test_spe=0.766', 'test_macc=0.633', 'test_g_mean=0.619']
['[3100,5000]', 'loss=0.332', 'test_acu=0.521', 'test_f1_score=0.143', 'test_acc=0.755', 'test_ppr=0.083', 'test_sen=0.500', 'test_spe=0.766', 'test_macc=0.633', 'test_g_mean=0.619']
['[3200,5000]', 'loss=0.329', 'test_acu=0.521', 'test_f1_score=0.143', 'test_acc=0.755', 'test_ppr=0.083', 'test_sen=0.500', 'test_spe=0.766', 'test_macc=0.633', 'test_g_mean=0.619']
['[3300,5000]', 'loss=0.326', 'test_acu=0.521', 'test_f1_score=0.125', 'test_acc=0.714', 'test_ppr=0.071', 'test_sen=0.500', 'test_spe=0.723', 'test_macc=0.612', 'test_g_mean=0.601']
['[3400,5000]', 'loss=0.324', 'test_acu=0.521', 'test_f1_score=0.133', 'test_acc=0.735', 'test_ppr=0.077', 'test_sen=0.500', 'test_spe=0.745', 'test_macc=0.622', 'test_g_mean=0.610']
['[3500,5000]', 'loss=0.321', 'test_acu=0.521', 'test_f1_score=0.118', 'test_acc=0.694', 'test_ppr=0.067', 'test_sen=0.500', 'test_spe=0.702', 'test_macc=0.601', 'test_g_mean=0.593']
['[3600,5000]', 'loss=0.318', 'test_acu=0.521', 'test_f1_score=0.118', 'test_acc=0.694', 'test_ppr=0.067', 'test_sen=0.500', 'test_spe=0.702', 'test_macc=0.601', 'test_g_mean=0.593']
['[3700,5000]', 'loss=0.316', 'test_acu=0.521', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.062', 'test_sen=0.500', 'test_spe=0.681', 'test_macc=0.590', 'test_g_mean=0.583']
['[3800,5000]', 'loss=0.313', 'test_acu=0.521', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.062', 'test_sen=0.500', 'test_spe=0.681', 'test_macc=0.590', 'test_g_mean=0.583']
['[3900,5000]', 'loss=0.311', 'test_acu=0.521', 'test_f1_score=0.105', 'test_acc=0.653', 'test_ppr=0.059', 'test_sen=0.500', 'test_spe=0.660', 'test_macc=0.580', 'test_g_mean=0.574']
['[4000,5000]', 'loss=0.308', 'test_acu=0.521', 'test_f1_score=0.100', 'test_acc=0.633', 'test_ppr=0.056', 'test_sen=0.500', 'test_spe=0.638', 'test_macc=0.569', 'test_g_mean=0.565']
['[4100,5000]', 'loss=0.306', 'test_acu=0.521', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.053', 'test_sen=0.500', 'test_spe=0.617', 'test_macc=0.559', 'test_g_mean=0.555']
['[4200,5000]', 'loss=0.303', 'test_acu=0.521', 'test_f1_score=0.091', 'test_acc=0.592', 'test_ppr=0.050', 'test_sen=0.500', 'test_spe=0.596', 'test_macc=0.548', 'test_g_mean=0.546']
['[4300,5000]', 'loss=0.301', 'test_acu=0.511', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.053', 'test_sen=0.500', 'test_spe=0.617', 'test_macc=0.559', 'test_g_mean=0.555']
['[4400,5000]', 'loss=0.299', 'test_acu=0.511', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.053', 'test_sen=0.500', 'test_spe=0.617', 'test_macc=0.559', 'test_g_mean=0.555']
['[4500,5000]', 'loss=0.296', 'test_acu=0.511', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.053', 'test_sen=0.500', 'test_spe=0.617', 'test_macc=0.559', 'test_g_mean=0.555']
['[4600,5000]', 'loss=0.294', 'test_acu=0.511', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.053', 'test_sen=0.500', 'test_spe=0.617', 'test_macc=0.559', 'test_g_mean=0.555']
['[4700,5000]', 'loss=0.292', 'test_acu=0.511', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.053', 'test_sen=0.500', 'test_spe=0.617', 'test_macc=0.559', 'test_g_mean=0.555']
['[4800,5000]', 'loss=0.290', 'test_acu=0.511', 'test_f1_score=0.091', 'test_acc=0.592', 'test_ppr=0.050', 'test_sen=0.500', 'test_spe=0.596', 'test_macc=0.548', 'test_g_mean=0.546']
['[4900,5000]', 'loss=0.287', 'test_acu=0.511', 'test_f1_score=0.083', 'test_acc=0.551', 'test_ppr=0.045', 'test_sen=0.500', 'test_spe=0.553', 'test_macc=0.527', 'test_g_mean=0.526']
4 fold training
['[0,5000]', 'loss=0.519', 'test_acu=0.229', 'test_f1_score=0.045', 'test_acc=0.143', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.125', 'test_macc=0.562', 'test_g_mean=0.354']
['[100,5000]', 'loss=0.484', 'test_acu=0.229', 'test_f1_score=0.053', 'test_acc=0.265', 'test_ppr=0.027', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[200,5000]', 'loss=0.457', 'test_acu=0.229', 'test_f1_score=0.057', 'test_acc=0.327', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
['[300,5000]', 'loss=0.439', 'test_acu=0.229', 'test_f1_score=0.062', 'test_acc=0.388', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.375', 'test_macc=0.688', 'test_g_mean=0.612']
['[400,5000]', 'loss=0.427', 'test_acu=0.229', 'test_f1_score=0.067', 'test_acc=0.429', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.417', 'test_macc=0.708', 'test_g_mean=0.645']
['[500,5000]', 'loss=0.419', 'test_acu=0.229', 'test_f1_score=0.071', 'test_acc=0.469', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.458', 'test_macc=0.729', 'test_g_mean=0.677']
['[600,5000]', 'loss=0.413', 'test_acu=0.208', 'test_f1_score=0.091', 'test_acc=0.592', 'test_ppr=0.048', 'test_sen=1.000', 'test_spe=0.583', 'test_macc=0.792', 'test_g_mean=0.764']
['[700,5000]', 'loss=0.408', 'test_acu=0.208', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.050', 'test_sen=1.000', 'test_spe=0.604', 'test_macc=0.802', 'test_g_mean=0.777']
['[800,5000]', 'loss=0.404', 'test_acu=0.208', 'test_f1_score=0.105', 'test_acc=0.653', 'test_ppr=0.056', 'test_sen=1.000', 'test_spe=0.646', 'test_macc=0.823', 'test_g_mean=0.804']
['[900,5000]', 'loss=0.400', 'test_acu=0.208', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.667', 'test_macc=0.833', 'test_g_mean=0.816']
['[1000,5000]', 'loss=0.396', 'test_acu=0.208', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.667', 'test_macc=0.833', 'test_g_mean=0.816']
['[1100,5000]', 'loss=0.392', 'test_acu=0.188', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.667', 'test_macc=0.833', 'test_g_mean=0.816']
['[1200,5000]', 'loss=0.389', 'test_acu=0.167', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.667', 'test_macc=0.833', 'test_g_mean=0.816']
['[1300,5000]', 'loss=0.385', 'test_acu=0.167', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.667', 'test_macc=0.833', 'test_g_mean=0.816']
['[1400,5000]', 'loss=0.382', 'test_acu=0.167', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.667', 'test_macc=0.833', 'test_g_mean=0.816']
['[1500,5000]', 'loss=0.378', 'test_acu=0.146', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.667', 'test_macc=0.833', 'test_g_mean=0.816']
['[1600,5000]', 'loss=0.375', 'test_acu=0.146', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.667', 'test_macc=0.833', 'test_g_mean=0.816']
['[1700,5000]', 'loss=0.372', 'test_acu=0.146', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.667', 'test_macc=0.833', 'test_g_mean=0.816']
['[1800,5000]', 'loss=0.369', 'test_acu=0.125', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.667', 'test_macc=0.833', 'test_g_mean=0.816']
['[1900,5000]', 'loss=0.366', 'test_acu=0.125', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.667', 'test_macc=0.833', 'test_g_mean=0.816']
['[2000,5000]', 'loss=0.362', 'test_acu=0.125', 'test_f1_score=0.118', 'test_acc=0.694', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.688', 'test_macc=0.844', 'test_g_mean=0.829']
['[2100,5000]', 'loss=0.359', 'test_acu=0.125', 'test_f1_score=0.125', 'test_acc=0.714', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.708', 'test_macc=0.854', 'test_g_mean=0.842']
['[2200,5000]', 'loss=0.357', 'test_acu=0.125', 'test_f1_score=0.125', 'test_acc=0.714', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.708', 'test_macc=0.854', 'test_g_mean=0.842']
['[2300,5000]', 'loss=0.354', 'test_acu=0.125', 'test_f1_score=0.125', 'test_acc=0.714', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.708', 'test_macc=0.854', 'test_g_mean=0.842']
['[2400,5000]', 'loss=0.351', 'test_acu=0.125', 'test_f1_score=0.118', 'test_acc=0.694', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.688', 'test_macc=0.844', 'test_g_mean=0.829']
['[2500,5000]', 'loss=0.348', 'test_acu=0.125', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.667', 'test_macc=0.833', 'test_g_mean=0.816']
['[2600,5000]', 'loss=0.345', 'test_acu=0.125', 'test_f1_score=0.133', 'test_acc=0.735', 'test_ppr=0.071', 'test_sen=1.000', 'test_spe=0.729', 'test_macc=0.865', 'test_g_mean=0.854']
['[2700,5000]', 'loss=0.342', 'test_acu=0.125', 'test_f1_score=0.125', 'test_acc=0.714', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.708', 'test_macc=0.854', 'test_g_mean=0.842']
['[2800,5000]', 'loss=0.340', 'test_acu=0.125', 'test_f1_score=0.125', 'test_acc=0.714', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.708', 'test_macc=0.854', 'test_g_mean=0.842']
['[2900,5000]', 'loss=0.337', 'test_acu=0.125', 'test_f1_score=0.125', 'test_acc=0.714', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.708', 'test_macc=0.854', 'test_g_mean=0.842']
['[3000,5000]', 'loss=0.334', 'test_acu=0.125', 'test_f1_score=0.118', 'test_acc=0.694', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.688', 'test_macc=0.844', 'test_g_mean=0.829']
['[3100,5000]', 'loss=0.332', 'test_acu=0.125', 'test_f1_score=0.118', 'test_acc=0.694', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.688', 'test_macc=0.844', 'test_g_mean=0.829']
['[3200,5000]', 'loss=0.329', 'test_acu=0.104', 'test_f1_score=0.118', 'test_acc=0.694', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.688', 'test_macc=0.844', 'test_g_mean=0.829']
['[3300,5000]', 'loss=0.327', 'test_acu=0.104', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.667', 'test_macc=0.833', 'test_g_mean=0.816']
['[3400,5000]', 'loss=0.324', 'test_acu=0.104', 'test_f1_score=0.105', 'test_acc=0.653', 'test_ppr=0.056', 'test_sen=1.000', 'test_spe=0.646', 'test_macc=0.823', 'test_g_mean=0.804']
['[3500,5000]', 'loss=0.322', 'test_acu=0.125', 'test_f1_score=0.105', 'test_acc=0.653', 'test_ppr=0.056', 'test_sen=1.000', 'test_spe=0.646', 'test_macc=0.823', 'test_g_mean=0.804']
['[3600,5000]', 'loss=0.319', 'test_acu=0.125', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.667', 'test_macc=0.833', 'test_g_mean=0.816']
['[3700,5000]', 'loss=0.317', 'test_acu=0.125', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.667', 'test_macc=0.833', 'test_g_mean=0.816']
['[3800,5000]', 'loss=0.314', 'test_acu=0.104', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.667', 'test_macc=0.833', 'test_g_mean=0.816']
['[3900,5000]', 'loss=0.312', 'test_acu=0.104', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.667', 'test_macc=0.833', 'test_g_mean=0.816']
['[4000,5000]', 'loss=0.309', 'test_acu=0.125', 'test_f1_score=0.125', 'test_acc=0.714', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.708', 'test_macc=0.854', 'test_g_mean=0.842']
['[4100,5000]', 'loss=0.307', 'test_acu=0.125', 'test_f1_score=0.118', 'test_acc=0.694', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.688', 'test_macc=0.844', 'test_g_mean=0.829']
['[4200,5000]', 'loss=0.305', 'test_acu=0.167', 'test_f1_score=0.125', 'test_acc=0.714', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.708', 'test_macc=0.854', 'test_g_mean=0.842']
['[4300,5000]', 'loss=0.302', 'test_acu=0.167', 'test_f1_score=0.125', 'test_acc=0.714', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.708', 'test_macc=0.854', 'test_g_mean=0.842']
['[4400,5000]', 'loss=0.300', 'test_acu=0.188', 'test_f1_score=0.125', 'test_acc=0.714', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.708', 'test_macc=0.854', 'test_g_mean=0.842']
['[4500,5000]', 'loss=0.298', 'test_acu=0.208', 'test_f1_score=0.125', 'test_acc=0.714', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.708', 'test_macc=0.854', 'test_g_mean=0.842']
['[4600,5000]', 'loss=0.296', 'test_acu=0.229', 'test_f1_score=0.125', 'test_acc=0.714', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.708', 'test_macc=0.854', 'test_g_mean=0.842']
['[4700,5000]', 'loss=0.293', 'test_acu=0.229', 'test_f1_score=0.105', 'test_acc=0.653', 'test_ppr=0.056', 'test_sen=1.000', 'test_spe=0.646', 'test_macc=0.823', 'test_g_mean=0.804']
['[4800,5000]', 'loss=0.291', 'test_acu=0.312', 'test_f1_score=0.105', 'test_acc=0.653', 'test_ppr=0.056', 'test_sen=1.000', 'test_spe=0.646', 'test_macc=0.823', 'test_g_mean=0.804']
['[4900,5000]', 'loss=0.289', 'test_acu=0.333', 'test_f1_score=0.105', 'test_acc=0.653', 'test_ppr=0.056', 'test_sen=1.000', 'test_spe=0.646', 'test_macc=0.823', 'test_g_mean=0.804']
5 fold training
['[0,5000]', 'loss=0.521', 'test_acu=0.085', 'test_f1_score=0.049', 'test_acc=0.188', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.170', 'test_macc=0.585', 'test_g_mean=0.413']
['[100,5000]', 'loss=0.486', 'test_acu=0.085', 'test_f1_score=0.051', 'test_acc=0.229', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.213', 'test_macc=0.606', 'test_g_mean=0.461']
['[200,5000]', 'loss=0.460', 'test_acu=0.085', 'test_f1_score=0.057', 'test_acc=0.312', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.298', 'test_macc=0.649', 'test_g_mean=0.546']
['[300,5000]', 'loss=0.442', 'test_acu=0.085', 'test_f1_score=0.067', 'test_acc=0.417', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.404', 'test_macc=0.702', 'test_g_mean=0.636']
['[400,5000]', 'loss=0.431', 'test_acu=0.085', 'test_f1_score=0.080', 'test_acc=0.521', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.511', 'test_macc=0.755', 'test_g_mean=0.715']
['[500,5000]', 'loss=0.423', 'test_acu=0.085', 'test_f1_score=0.087', 'test_acc=0.562', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.553', 'test_macc=0.777', 'test_g_mean=0.744']
['[600,5000]', 'loss=0.418', 'test_acu=0.085', 'test_f1_score=0.100', 'test_acc=0.625', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.617', 'test_macc=0.809', 'test_g_mean=0.786']
['[700,5000]', 'loss=0.413', 'test_acu=0.085', 'test_f1_score=0.100', 'test_acc=0.625', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.617', 'test_macc=0.809', 'test_g_mean=0.786']
['[800,5000]', 'loss=0.409', 'test_acu=0.085', 'test_f1_score=0.111', 'test_acc=0.667', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.660', 'test_macc=0.830', 'test_g_mean=0.812']
['[900,5000]', 'loss=0.405', 'test_acu=0.085', 'test_f1_score=0.111', 'test_acc=0.667', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.660', 'test_macc=0.830', 'test_g_mean=0.812']
['[1000,5000]', 'loss=0.402', 'test_acu=0.085', 'test_f1_score=0.111', 'test_acc=0.667', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.660', 'test_macc=0.830', 'test_g_mean=0.812']
['[1100,5000]', 'loss=0.399', 'test_acu=0.085', 'test_f1_score=0.111', 'test_acc=0.667', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.660', 'test_macc=0.830', 'test_g_mean=0.812']
['[1200,5000]', 'loss=0.395', 'test_acu=0.085', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[1300,5000]', 'loss=0.392', 'test_acu=0.085', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[1400,5000]', 'loss=0.389', 'test_acu=0.106', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[1500,5000]', 'loss=0.386', 'test_acu=0.106', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[1600,5000]', 'loss=0.383', 'test_acu=0.106', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[1700,5000]', 'loss=0.380', 'test_acu=0.106', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[1800,5000]', 'loss=0.377', 'test_acu=0.106', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[1900,5000]', 'loss=0.375', 'test_acu=0.106', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[2000,5000]', 'loss=0.372', 'test_acu=0.106', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[2100,5000]', 'loss=0.369', 'test_acu=0.106', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[2200,5000]', 'loss=0.367', 'test_acu=0.106', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[2300,5000]', 'loss=0.364', 'test_acu=0.106', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[2400,5000]', 'loss=0.362', 'test_acu=0.106', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[2500,5000]', 'loss=0.359', 'test_acu=0.128', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[2600,5000]', 'loss=0.357', 'test_acu=0.128', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[2700,5000]', 'loss=0.354', 'test_acu=0.128', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[2800,5000]', 'loss=0.352', 'test_acu=0.128', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[2900,5000]', 'loss=0.350', 'test_acu=0.128', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[3000,5000]', 'loss=0.348', 'test_acu=0.128', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[3100,5000]', 'loss=0.345', 'test_acu=0.128', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[3200,5000]', 'loss=0.343', 'test_acu=0.170', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[3300,5000]', 'loss=0.341', 'test_acu=0.170', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[3400,5000]', 'loss=0.339', 'test_acu=0.191', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[3500,5000]', 'loss=0.336', 'test_acu=0.191', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[3600,5000]', 'loss=0.334', 'test_acu=0.213', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[3700,5000]', 'loss=0.332', 'test_acu=0.213', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[3800,5000]', 'loss=0.330', 'test_acu=0.213', 'test_f1_score=0.111', 'test_acc=0.667', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.660', 'test_macc=0.830', 'test_g_mean=0.812']
['[3900,5000]', 'loss=0.328', 'test_acu=0.213', 'test_f1_score=0.105', 'test_acc=0.646', 'test_ppr=0.056', 'test_sen=1.000', 'test_spe=0.638', 'test_macc=0.819', 'test_g_mean=0.799']
['[4000,5000]', 'loss=0.326', 'test_acu=0.213', 'test_f1_score=0.100', 'test_acc=0.625', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.617', 'test_macc=0.809', 'test_g_mean=0.786']
['[4100,5000]', 'loss=0.324', 'test_acu=0.213', 'test_f1_score=0.091', 'test_acc=0.583', 'test_ppr=0.048', 'test_sen=1.000', 'test_spe=0.574', 'test_macc=0.787', 'test_g_mean=0.758']
['[4200,5000]', 'loss=0.321', 'test_acu=0.191', 'test_f1_score=0.091', 'test_acc=0.583', 'test_ppr=0.048', 'test_sen=1.000', 'test_spe=0.574', 'test_macc=0.787', 'test_g_mean=0.758']
['[4300,5000]', 'loss=0.319', 'test_acu=0.213', 'test_f1_score=0.091', 'test_acc=0.583', 'test_ppr=0.048', 'test_sen=1.000', 'test_spe=0.574', 'test_macc=0.787', 'test_g_mean=0.758']
['[4400,5000]', 'loss=0.317', 'test_acu=0.234', 'test_f1_score=0.091', 'test_acc=0.583', 'test_ppr=0.048', 'test_sen=1.000', 'test_spe=0.574', 'test_macc=0.787', 'test_g_mean=0.758']
['[4500,5000]', 'loss=0.315', 'test_acu=0.277', 'test_f1_score=0.091', 'test_acc=0.583', 'test_ppr=0.048', 'test_sen=1.000', 'test_spe=0.574', 'test_macc=0.787', 'test_g_mean=0.758']
['[4600,5000]', 'loss=0.313', 'test_acu=0.319', 'test_f1_score=0.091', 'test_acc=0.583', 'test_ppr=0.048', 'test_sen=1.000', 'test_spe=0.574', 'test_macc=0.787', 'test_g_mean=0.758']
['[4700,5000]', 'loss=0.311', 'test_acu=0.340', 'test_f1_score=0.087', 'test_acc=0.562', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.553', 'test_macc=0.777', 'test_g_mean=0.744']
