1 fold training
['[0,5000]', 'loss=0.629', 'test_acu=0.634', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.505', 'test_acu=0.290', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[2500,5000]', 'loss=0.505', 'test_acu=0.298', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[2600,5000]', 'loss=0.504', 'test_acu=0.301', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[2700,5000]', 'loss=0.504', 'test_acu=0.304', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[2800,5000]', 'loss=0.504', 'test_acu=0.312', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[2900,5000]', 'loss=0.504', 'test_acu=0.314', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[3000,5000]', 'loss=0.503', 'test_acu=0.318', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[3100,5000]', 'loss=0.503', 'test_acu=0.320', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[3200,5000]', 'loss=0.503', 'test_acu=0.322', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[3300,5000]', 'loss=0.503', 'test_acu=0.327', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[3400,5000]', 'loss=0.502', 'test_acu=0.328', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[3500,5000]', 'loss=0.502', 'test_acu=0.332', 'test_f1_score=0.053', 'test_acc=0.448', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.440', 'test_macc=0.637', 'test_g_mean=0.606']
['[3600,5000]', 'loss=0.502', 'test_acu=0.335', 'test_f1_score=0.053', 'test_acc=0.444', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.437', 'test_macc=0.635', 'test_g_mean=0.604']
['[3700,5000]', 'loss=0.502', 'test_acu=0.341', 'test_f1_score=0.053', 'test_acc=0.444', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.437', 'test_macc=0.635', 'test_g_mean=0.604']
['[3800,5000]', 'loss=0.502', 'test_acu=0.344', 'test_f1_score=0.052', 'test_acc=0.441', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.434', 'test_macc=0.634', 'test_g_mean=0.601']
['[3900,5000]', 'loss=0.501', 'test_acu=0.349', 'test_f1_score=0.052', 'test_acc=0.441', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.434', 'test_macc=0.634', 'test_g_mean=0.601']
['[4000,5000]', 'loss=0.501', 'test_acu=0.350', 'test_f1_score=0.052', 'test_acc=0.441', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.434', 'test_macc=0.634', 'test_g_mean=0.601']
['[4100,5000]', 'loss=0.501', 'test_acu=0.353', 'test_f1_score=0.053', 'test_acc=0.444', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.437', 'test_macc=0.635', 'test_g_mean=0.604']
['[4200,5000]', 'loss=0.501', 'test_acu=0.356', 'test_f1_score=0.052', 'test_acc=0.441', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.434', 'test_macc=0.634', 'test_g_mean=0.601']
['[4300,5000]', 'loss=0.501', 'test_acu=0.362', 'test_f1_score=0.052', 'test_acc=0.438', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.431', 'test_macc=0.632', 'test_g_mean=0.599']
['[4400,5000]', 'loss=0.500', 'test_acu=0.365', 'test_f1_score=0.052', 'test_acc=0.438', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.431', 'test_macc=0.632', 'test_g_mean=0.599']
['[4500,5000]', 'loss=0.500', 'test_acu=0.368', 'test_f1_score=0.052', 'test_acc=0.441', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.434', 'test_macc=0.634', 'test_g_mean=0.601']
['[4600,5000]', 'loss=0.500', 'test_acu=0.371', 'test_f1_score=0.053', 'test_acc=0.444', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.437', 'test_macc=0.635', 'test_g_mean=0.604']
['[4700,5000]', 'loss=0.500', 'test_acu=0.373', 'test_f1_score=0.053', 'test_acc=0.444', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.437', 'test_macc=0.635', 'test_g_mean=0.604']
['[4800,5000]', 'loss=0.500', 'test_acu=0.376', 'test_f1_score=0.053', 'test_acc=0.451', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.443', 'test_macc=0.638', 'test_g_mean=0.608']
['[4900,5000]', 'loss=0.500', 'test_acu=0.377', 'test_f1_score=0.053', 'test_acc=0.448', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.440', 'test_macc=0.637', 'test_g_mean=0.606']
4 fold training
['[0,5000]', 'loss=0.629', 'test_acu=0.517', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.602', 'test_acu=0.557', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.578', 'test_acu=0.594', 'test_f1_score=0.037', 'test_acc=0.040', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.022', 'test_macc=0.511', 'test_g_mean=0.148']
['[300,5000]', 'loss=0.558', 'test_acu=0.601', 'test_f1_score=0.038', 'test_acc=0.074', 'test_ppr=0.020', 'test_sen=1.000', 'test_spe=0.057', 'test_macc=0.528', 'test_g_mean=0.238']
['[400,5000]', 'loss=0.542', 'test_acu=0.587', 'test_f1_score=0.040', 'test_acc=0.111', 'test_ppr=0.020', 'test_sen=1.000', 'test_spe=0.094', 'test_macc=0.547', 'test_g_mean=0.307']
['[500,5000]', 'loss=0.529', 'test_acu=0.579', 'test_f1_score=0.042', 'test_acc=0.145', 'test_ppr=0.021', 'test_sen=1.000', 'test_spe=0.129', 'test_macc=0.564', 'test_g_mean=0.359']
['[600,5000]', 'loss=0.519', 'test_acu=0.564', 'test_f1_score=0.044', 'test_acc=0.188', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.173', 'test_macc=0.586', 'test_g_mean=0.416']
['[700,5000]', 'loss=0.512', 'test_acu=0.561', 'test_f1_score=0.045', 'test_acc=0.216', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.201', 'test_macc=0.601', 'test_g_mean=0.449']
['[800,5000]', 'loss=0.507', 'test_acu=0.561', 'test_f1_score=0.048', 'test_acc=0.265', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.252', 'test_macc=0.626', 'test_g_mean=0.502']
['[900,5000]', 'loss=0.503', 'test_acu=0.561', 'test_f1_score=0.033', 'test_acc=0.287', 'test_ppr=0.017', 'test_sen=0.667', 'test_spe=0.280', 'test_macc=0.473', 'test_g_mean=0.432']
['[1000,5000]', 'loss=0.501', 'test_acu=0.560', 'test_f1_score=0.035', 'test_acc=0.318', 'test_ppr=0.018', 'test_sen=0.667', 'test_spe=0.311', 'test_macc=0.489', 'test_g_mean=0.456']
['[1100,5000]', 'loss=0.499', 'test_acu=0.560', 'test_f1_score=0.036', 'test_acc=0.336', 'test_ppr=0.018', 'test_sen=0.667', 'test_spe=0.330', 'test_macc=0.498', 'test_g_mean=0.469']
['[1200,5000]', 'loss=0.498', 'test_acu=0.563', 'test_f1_score=0.037', 'test_acc=0.364', 'test_ppr=0.019', 'test_sen=0.667', 'test_spe=0.358', 'test_macc=0.513', 'test_g_mean=0.489']
['[1300,5000]', 'loss=0.497', 'test_acu=0.568', 'test_f1_score=0.029', 'test_acc=0.373', 'test_ppr=0.015', 'test_sen=0.500', 'test_spe=0.371', 'test_macc=0.436', 'test_g_mean=0.431']
['[1400,5000]', 'loss=0.497', 'test_acu=0.572', 'test_f1_score=0.029', 'test_acc=0.389', 'test_ppr=0.015', 'test_sen=0.500', 'test_spe=0.387', 'test_macc=0.443', 'test_g_mean=0.440']
['[1500,5000]', 'loss=0.497', 'test_acu=0.576', 'test_f1_score=0.030', 'test_acc=0.398', 'test_ppr=0.015', 'test_sen=0.500', 'test_spe=0.396', 'test_macc=0.448', 'test_g_mean=0.445']
['[1600,5000]', 'loss=0.496', 'test_acu=0.579', 'test_f1_score=0.020', 'test_acc=0.404', 'test_ppr=0.010', 'test_sen=0.333', 'test_spe=0.406', 'test_macc=0.369', 'test_g_mean=0.368']
['[1700,5000]', 'loss=0.496', 'test_acu=0.580', 'test_f1_score=0.021', 'test_acc=0.414', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.415', 'test_macc=0.374', 'test_g_mean=0.372']
['[1800,5000]', 'loss=0.496', 'test_acu=0.582', 'test_f1_score=0.021', 'test_acc=0.423', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.425', 'test_macc=0.379', 'test_g_mean=0.376']
['[1900,5000]', 'loss=0.496', 'test_acu=0.583', 'test_f1_score=0.021', 'test_acc=0.423', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.425', 'test_macc=0.379', 'test_g_mean=0.376']
['[2000,5000]', 'loss=0.496', 'test_acu=0.586', 'test_f1_score=0.021', 'test_acc=0.423', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.425', 'test_macc=0.379', 'test_g_mean=0.376']
['[2100,5000]', 'loss=0.495', 'test_acu=0.588', 'test_f1_score=0.021', 'test_acc=0.429', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.431', 'test_macc=0.382', 'test_g_mean=0.379']
['[2200,5000]', 'loss=0.495', 'test_acu=0.589', 'test_f1_score=0.022', 'test_acc=0.438', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.440', 'test_macc=0.387', 'test_g_mean=0.383']
['[2300,5000]', 'loss=0.495', 'test_acu=0.593', 'test_f1_score=0.022', 'test_acc=0.441', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.443', 'test_macc=0.388', 'test_g_mean=0.384']
['[2400,5000]', 'loss=0.495', 'test_acu=0.592', 'test_f1_score=0.022', 'test_acc=0.441', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.443', 'test_macc=0.388', 'test_g_mean=0.384']
['[2500,5000]', 'loss=0.495', 'test_acu=0.592', 'test_f1_score=0.022', 'test_acc=0.438', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.440', 'test_macc=0.387', 'test_g_mean=0.383']
['[2600,5000]', 'loss=0.495', 'test_acu=0.594', 'test_f1_score=0.022', 'test_acc=0.438', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.440', 'test_macc=0.387', 'test_g_mean=0.383']
['[2700,5000]', 'loss=0.495', 'test_acu=0.595', 'test_f1_score=0.022', 'test_acc=0.438', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.440', 'test_macc=0.387', 'test_g_mean=0.383']
['[2800,5000]', 'loss=0.495', 'test_acu=0.596', 'test_f1_score=0.022', 'test_acc=0.438', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.440', 'test_macc=0.387', 'test_g_mean=0.383']
['[2900,5000]', 'loss=0.494', 'test_acu=0.596', 'test_f1_score=0.022', 'test_acc=0.438', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.440', 'test_macc=0.387', 'test_g_mean=0.383']
['[3000,5000]', 'loss=0.494', 'test_acu=0.593', 'test_f1_score=0.022', 'test_acc=0.438', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.440', 'test_macc=0.387', 'test_g_mean=0.383']
['[3100,5000]', 'loss=0.494', 'test_acu=0.590', 'test_f1_score=0.022', 'test_acc=0.438', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.440', 'test_macc=0.387', 'test_g_mean=0.383']
['[3200,5000]', 'loss=0.494', 'test_acu=0.589', 'test_f1_score=0.022', 'test_acc=0.438', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.440', 'test_macc=0.387', 'test_g_mean=0.383']
['[3300,5000]', 'loss=0.494', 'test_acu=0.591', 'test_f1_score=0.022', 'test_acc=0.438', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.440', 'test_macc=0.387', 'test_g_mean=0.383']
['[3400,5000]', 'loss=0.494', 'test_acu=0.590', 'test_f1_score=0.021', 'test_acc=0.432', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.434', 'test_macc=0.384', 'test_g_mean=0.380']
['[3500,5000]', 'loss=0.494', 'test_acu=0.589', 'test_f1_score=0.021', 'test_acc=0.423', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.425', 'test_macc=0.379', 'test_g_mean=0.376']
['[3600,5000]', 'loss=0.494', 'test_acu=0.590', 'test_f1_score=0.021', 'test_acc=0.426', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.428', 'test_macc=0.381', 'test_g_mean=0.378']
['[3700,5000]', 'loss=0.493', 'test_acu=0.590', 'test_f1_score=0.021', 'test_acc=0.426', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.428', 'test_macc=0.381', 'test_g_mean=0.378']
['[3800,5000]', 'loss=0.493', 'test_acu=0.590', 'test_f1_score=0.021', 'test_acc=0.426', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.428', 'test_macc=0.381', 'test_g_mean=0.378']
['[3900,5000]', 'loss=0.493', 'test_acu=0.588', 'test_f1_score=0.021', 'test_acc=0.426', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.428', 'test_macc=0.381', 'test_g_mean=0.378']
['[4000,5000]', 'loss=0.493', 'test_acu=0.587', 'test_f1_score=0.021', 'test_acc=0.429', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.431', 'test_macc=0.382', 'test_g_mean=0.379']
['[4100,5000]', 'loss=0.493', 'test_acu=0.588', 'test_f1_score=0.022', 'test_acc=0.438', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.440', 'test_macc=0.387', 'test_g_mean=0.383']
['[4200,5000]', 'loss=0.493', 'test_acu=0.587', 'test_f1_score=0.022', 'test_acc=0.441', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.443', 'test_macc=0.388', 'test_g_mean=0.384']
['[4300,5000]', 'loss=0.493', 'test_acu=0.586', 'test_f1_score=0.022', 'test_acc=0.441', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.443', 'test_macc=0.388', 'test_g_mean=0.384']
['[4400,5000]', 'loss=0.493', 'test_acu=0.581', 'test_f1_score=0.022', 'test_acc=0.441', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.443', 'test_macc=0.388', 'test_g_mean=0.384']
['[4500,5000]', 'loss=0.493', 'test_acu=0.575', 'test_f1_score=0.022', 'test_acc=0.441', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.443', 'test_macc=0.388', 'test_g_mean=0.384']
['[4600,5000]', 'loss=0.493', 'test_acu=0.572', 'test_f1_score=0.022', 'test_acc=0.441', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.443', 'test_macc=0.388', 'test_g_mean=0.384']
['[4700,5000]', 'loss=0.492', 'test_acu=0.569', 'test_f1_score=0.022', 'test_acc=0.444', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.447', 'test_macc=0.390', 'test_g_mean=0.386']
['[4800,5000]', 'loss=0.492', 'test_acu=0.569', 'test_f1_score=0.022', 'test_acc=0.444', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.447', 'test_macc=0.390', 'test_g_mean=0.386']
['[4900,5000]', 'loss=0.492', 'test_acu=0.568', 'test_f1_score=0.022', 'test_acc=0.441', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.443', 'test_macc=0.388', 'test_g_mean=0.384']
5 fold training
['[0,5000]', 'loss=0.636', 'test_acu=0.318', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.609', 'test_acu=0.360', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.586', 'test_acu=0.371', 'test_f1_score=0.037', 'test_acc=0.034', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.016', 'test_macc=0.508', 'test_g_mean=0.125']
['[300,5000]', 'loss=0.566', 'test_acu=0.378', 'test_f1_score=0.038', 'test_acc=0.065', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.047', 'test_macc=0.524', 'test_g_mean=0.217']
['[400,5000]', 'loss=0.550', 'test_acu=0.391', 'test_f1_score=0.040', 'test_acc=0.105', 'test_ppr=0.020', 'test_sen=1.000', 'test_spe=0.088', 'test_macc=0.544', 'test_g_mean=0.297']
['[500,5000]', 'loss=0.537', 'test_acu=0.400', 'test_f1_score=0.042', 'test_acc=0.160', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.145', 'test_macc=0.572', 'test_g_mean=0.380']
['[600,5000]', 'loss=0.527', 'test_acu=0.400', 'test_f1_score=0.044', 'test_acc=0.204', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.189', 'test_macc=0.594', 'test_g_mean=0.434']
['[700,5000]', 'loss=0.519', 'test_acu=0.399', 'test_f1_score=0.045', 'test_acc=0.219', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.204', 'test_macc=0.602', 'test_g_mean=0.452']
['[800,5000]', 'loss=0.514', 'test_acu=0.398', 'test_f1_score=0.048', 'test_acc=0.269', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.255', 'test_macc=0.627', 'test_g_mean=0.505']
['[900,5000]', 'loss=0.510', 'test_acu=0.398', 'test_f1_score=0.049', 'test_acc=0.287', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.274', 'test_macc=0.637', 'test_g_mean=0.523']
['[1000,5000]', 'loss=0.507', 'test_acu=0.396', 'test_f1_score=0.052', 'test_acc=0.321', 'test_ppr=0.027', 'test_sen=1.000', 'test_spe=0.308', 'test_macc=0.654', 'test_g_mean=0.555']
['[1100,5000]', 'loss=0.505', 'test_acu=0.397', 'test_f1_score=0.054', 'test_acc=0.349', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.336', 'test_macc=0.668', 'test_g_mean=0.580']
['[1200,5000]', 'loss=0.504', 'test_acu=0.397', 'test_f1_score=0.056', 'test_acc=0.380', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.368', 'test_macc=0.684', 'test_g_mean=0.607']
['[1300,5000]', 'loss=0.503', 'test_acu=0.395', 'test_f1_score=0.059', 'test_acc=0.404', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.393', 'test_macc=0.697', 'test_g_mean=0.627']
['[1400,5000]', 'loss=0.502', 'test_acu=0.390', 'test_f1_score=0.051', 'test_acc=0.420', 'test_ppr=0.026', 'test_sen=0.833', 'test_spe=0.412', 'test_macc=0.623', 'test_g_mean=0.586']
['[1500,5000]', 'loss=0.502', 'test_acu=0.389', 'test_f1_score=0.051', 'test_acc=0.426', 'test_ppr=0.026', 'test_sen=0.833', 'test_spe=0.418', 'test_macc=0.626', 'test_g_mean=0.590']
['[1600,5000]', 'loss=0.501', 'test_acu=0.382', 'test_f1_score=0.051', 'test_acc=0.426', 'test_ppr=0.026', 'test_sen=0.833', 'test_spe=0.418', 'test_macc=0.626', 'test_g_mean=0.590']
['[1700,5000]', 'loss=0.501', 'test_acu=0.376', 'test_f1_score=0.052', 'test_acc=0.441', 'test_ppr=0.027', 'test_sen=0.833', 'test_spe=0.434', 'test_macc=0.634', 'test_g_mean=0.601']
['[1800,5000]', 'loss=0.501', 'test_acu=0.368', 'test_f1_score=0.043', 'test_acc=0.451', 'test_ppr=0.022', 'test_sen=0.667', 'test_spe=0.447', 'test_macc=0.557', 'test_g_mean=0.546']
['[1900,5000]', 'loss=0.501', 'test_acu=0.369', 'test_f1_score=0.033', 'test_acc=0.460', 'test_ppr=0.017', 'test_sen=0.500', 'test_spe=0.459', 'test_macc=0.480', 'test_g_mean=0.479']
['[2000,5000]', 'loss=0.500', 'test_acu=0.367', 'test_f1_score=0.034', 'test_acc=0.466', 'test_ppr=0.017', 'test_sen=0.500', 'test_spe=0.465', 'test_macc=0.483', 'test_g_mean=0.482']
['[2100,5000]', 'loss=0.500', 'test_acu=0.365', 'test_f1_score=0.034', 'test_acc=0.469', 'test_ppr=0.017', 'test_sen=0.500', 'test_spe=0.469', 'test_macc=0.484', 'test_g_mean=0.484']
['[2200,5000]', 'loss=0.500', 'test_acu=0.362', 'test_f1_score=0.034', 'test_acc=0.469', 'test_ppr=0.017', 'test_sen=0.500', 'test_spe=0.469', 'test_macc=0.484', 'test_g_mean=0.484']
['[2300,5000]', 'loss=0.500', 'test_acu=0.362', 'test_f1_score=0.034', 'test_acc=0.472', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.472', 'test_macc=0.486', 'test_g_mean=0.486']
['[2400,5000]', 'loss=0.500', 'test_acu=0.362', 'test_f1_score=0.034', 'test_acc=0.472', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.472', 'test_macc=0.486', 'test_g_mean=0.486']
['[2500,5000]', 'loss=0.500', 'test_acu=0.363', 'test_f1_score=0.034', 'test_acc=0.472', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.472', 'test_macc=0.486', 'test_g_mean=0.486']
['[2600,5000]', 'loss=0.500', 'test_acu=0.364', 'test_f1_score=0.034', 'test_acc=0.472', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.472', 'test_macc=0.486', 'test_g_mean=0.486']
['[2700,5000]', 'loss=0.499', 'test_acu=0.363', 'test_f1_score=0.034', 'test_acc=0.472', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.472', 'test_macc=0.486', 'test_g_mean=0.486']
['[2800,5000]', 'loss=0.499', 'test_acu=0.363', 'test_f1_score=0.034', 'test_acc=0.472', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.472', 'test_macc=0.486', 'test_g_mean=0.486']
['[2900,5000]', 'loss=0.499', 'test_acu=0.363', 'test_f1_score=0.034', 'test_acc=0.472', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.472', 'test_macc=0.486', 'test_g_mean=0.486']
['[3000,5000]', 'loss=0.499', 'test_acu=0.362', 'test_f1_score=0.034', 'test_acc=0.472', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.472', 'test_macc=0.486', 'test_g_mean=0.486']
['[3100,5000]', 'loss=0.499', 'test_acu=0.360', 'test_f1_score=0.034', 'test_acc=0.472', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.472', 'test_macc=0.486', 'test_g_mean=0.486']
['[3200,5000]', 'loss=0.499', 'test_acu=0.360', 'test_f1_score=0.034', 'test_acc=0.469', 'test_ppr=0.017', 'test_sen=0.500', 'test_spe=0.469', 'test_macc=0.484', 'test_g_mean=0.484']
['[3300,5000]', 'loss=0.499', 'test_acu=0.359', 'test_f1_score=0.034', 'test_acc=0.469', 'test_ppr=0.017', 'test_sen=0.500', 'test_spe=0.469', 'test_macc=0.484', 'test_g_mean=0.484']
['[3400,5000]', 'loss=0.499', 'test_acu=0.360', 'test_f1_score=0.034', 'test_acc=0.469', 'test_ppr=0.017', 'test_sen=0.500', 'test_spe=0.469', 'test_macc=0.484', 'test_g_mean=0.484']
['[3500,5000]', 'loss=0.499', 'test_acu=0.359', 'test_f1_score=0.034', 'test_acc=0.466', 'test_ppr=0.017', 'test_sen=0.500', 'test_spe=0.465', 'test_macc=0.483', 'test_g_mean=0.482']
['[3600,5000]', 'loss=0.498', 'test_acu=0.359', 'test_f1_score=0.033', 'test_acc=0.463', 'test_ppr=0.017', 'test_sen=0.500', 'test_spe=0.462', 'test_macc=0.481', 'test_g_mean=0.481']
['[3700,5000]', 'loss=0.498', 'test_acu=0.359', 'test_f1_score=0.044', 'test_acc=0.466', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.462', 'test_macc=0.564', 'test_g_mean=0.555']
['[3800,5000]', 'loss=0.498', 'test_acu=0.358', 'test_f1_score=0.044', 'test_acc=0.466', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.462', 'test_macc=0.564', 'test_g_mean=0.555']
['[3900,5000]', 'loss=0.498', 'test_acu=0.355', 'test_f1_score=0.044', 'test_acc=0.466', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.462', 'test_macc=0.564', 'test_g_mean=0.555']
['[4000,5000]', 'loss=0.498', 'test_acu=0.355', 'test_f1_score=0.044', 'test_acc=0.466', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.462', 'test_macc=0.564', 'test_g_mean=0.555']
['[4100,5000]', 'loss=0.498', 'test_acu=0.355', 'test_f1_score=0.044', 'test_acc=0.463', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.459', 'test_macc=0.563', 'test_g_mean=0.553']
['[4200,5000]', 'loss=0.498', 'test_acu=0.355', 'test_f1_score=0.044', 'test_acc=0.460', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.456', 'test_macc=0.561', 'test_g_mean=0.551']
['[4300,5000]', 'loss=0.498', 'test_acu=0.353', 'test_f1_score=0.043', 'test_acc=0.457', 'test_ppr=0.022', 'test_sen=0.667', 'test_spe=0.453', 'test_macc=0.560', 'test_g_mean=0.549']
['[4400,5000]', 'loss=0.498', 'test_acu=0.354', 'test_f1_score=0.044', 'test_acc=0.460', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.456', 'test_macc=0.561', 'test_g_mean=0.551']
['[4500,5000]', 'loss=0.498', 'test_acu=0.354', 'test_f1_score=0.043', 'test_acc=0.457', 'test_ppr=0.022', 'test_sen=0.667', 'test_spe=0.453', 'test_macc=0.560', 'test_g_mean=0.549']
['[4600,5000]', 'loss=0.498', 'test_acu=0.352', 'test_f1_score=0.043', 'test_acc=0.454', 'test_ppr=0.022', 'test_sen=0.667', 'test_spe=0.450', 'test_macc=0.558', 'test_g_mean=0.548']
['[4700,5000]', 'loss=0.498', 'test_acu=0.354', 'test_f1_score=0.044', 'test_acc=0.460', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.456', 'test_macc=0.561', 'test_g_mean=0.551']
