1 fold training
['[0,5000]', 'loss=0.561', 'test_acu=0.061', 'test_f1_score=0.057', 'test_acc=0.029', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.443', 'test_acu=0.364', 'test_f1_score=0.143', 'test_acc=0.647', 'test_ppr=0.077', 'test_sen=1.000', 'test_spe=0.636', 'test_macc=0.818', 'test_g_mean=0.798']
['[2500,5000]', 'loss=0.442', 'test_acu=0.364', 'test_f1_score=0.143', 'test_acc=0.647', 'test_ppr=0.077', 'test_sen=1.000', 'test_spe=0.636', 'test_macc=0.818', 'test_g_mean=0.798']
['[2600,5000]', 'loss=0.440', 'test_acu=0.364', 'test_f1_score=0.143', 'test_acc=0.647', 'test_ppr=0.077', 'test_sen=1.000', 'test_spe=0.636', 'test_macc=0.818', 'test_g_mean=0.798']
['[2700,5000]', 'loss=0.439', 'test_acu=0.364', 'test_f1_score=0.143', 'test_acc=0.647', 'test_ppr=0.077', 'test_sen=1.000', 'test_spe=0.636', 'test_macc=0.818', 'test_g_mean=0.798']
['[2800,5000]', 'loss=0.438', 'test_acu=0.364', 'test_f1_score=0.143', 'test_acc=0.647', 'test_ppr=0.077', 'test_sen=1.000', 'test_spe=0.636', 'test_macc=0.818', 'test_g_mean=0.798']
['[2900,5000]', 'loss=0.436', 'test_acu=0.364', 'test_f1_score=0.143', 'test_acc=0.647', 'test_ppr=0.077', 'test_sen=1.000', 'test_spe=0.636', 'test_macc=0.818', 'test_g_mean=0.798']
['[3000,5000]', 'loss=0.435', 'test_acu=0.364', 'test_f1_score=0.143', 'test_acc=0.647', 'test_ppr=0.077', 'test_sen=1.000', 'test_spe=0.636', 'test_macc=0.818', 'test_g_mean=0.798']
['[3100,5000]', 'loss=0.434', 'test_acu=0.364', 'test_f1_score=0.143', 'test_acc=0.647', 'test_ppr=0.077', 'test_sen=1.000', 'test_spe=0.636', 'test_macc=0.818', 'test_g_mean=0.798']
['[3200,5000]', 'loss=0.433', 'test_acu=0.364', 'test_f1_score=0.143', 'test_acc=0.647', 'test_ppr=0.077', 'test_sen=1.000', 'test_spe=0.636', 'test_macc=0.818', 'test_g_mean=0.798']
['[3300,5000]', 'loss=0.431', 'test_acu=0.364', 'test_f1_score=0.143', 'test_acc=0.647', 'test_ppr=0.077', 'test_sen=1.000', 'test_spe=0.636', 'test_macc=0.818', 'test_g_mean=0.798']
['[3400,5000]', 'loss=0.430', 'test_acu=0.364', 'test_f1_score=0.143', 'test_acc=0.647', 'test_ppr=0.077', 'test_sen=1.000', 'test_spe=0.636', 'test_macc=0.818', 'test_g_mean=0.798']
['[3500,5000]', 'loss=0.429', 'test_acu=0.364', 'test_f1_score=0.143', 'test_acc=0.647', 'test_ppr=0.077', 'test_sen=1.000', 'test_spe=0.636', 'test_macc=0.818', 'test_g_mean=0.798']
['[3600,5000]', 'loss=0.427', 'test_acu=0.364', 'test_f1_score=0.143', 'test_acc=0.647', 'test_ppr=0.077', 'test_sen=1.000', 'test_spe=0.636', 'test_macc=0.818', 'test_g_mean=0.798']
['[3700,5000]', 'loss=0.426', 'test_acu=0.364', 'test_f1_score=0.143', 'test_acc=0.647', 'test_ppr=0.077', 'test_sen=1.000', 'test_spe=0.636', 'test_macc=0.818', 'test_g_mean=0.798']
['[3800,5000]', 'loss=0.425', 'test_acu=0.364', 'test_f1_score=0.143', 'test_acc=0.647', 'test_ppr=0.077', 'test_sen=1.000', 'test_spe=0.636', 'test_macc=0.818', 'test_g_mean=0.798']
['[3900,5000]', 'loss=0.423', 'test_acu=0.364', 'test_f1_score=0.143', 'test_acc=0.647', 'test_ppr=0.077', 'test_sen=1.000', 'test_spe=0.636', 'test_macc=0.818', 'test_g_mean=0.798']
['[4000,5000]', 'loss=0.422', 'test_acu=0.364', 'test_f1_score=0.143', 'test_acc=0.647', 'test_ppr=0.077', 'test_sen=1.000', 'test_spe=0.636', 'test_macc=0.818', 'test_g_mean=0.798']
['[4100,5000]', 'loss=0.421', 'test_acu=0.364', 'test_f1_score=0.143', 'test_acc=0.647', 'test_ppr=0.077', 'test_sen=1.000', 'test_spe=0.636', 'test_macc=0.818', 'test_g_mean=0.798']
['[4200,5000]', 'loss=0.419', 'test_acu=0.364', 'test_f1_score=0.143', 'test_acc=0.647', 'test_ppr=0.077', 'test_sen=1.000', 'test_spe=0.636', 'test_macc=0.818', 'test_g_mean=0.798']
['[4300,5000]', 'loss=0.418', 'test_acu=0.364', 'test_f1_score=0.143', 'test_acc=0.647', 'test_ppr=0.077', 'test_sen=1.000', 'test_spe=0.636', 'test_macc=0.818', 'test_g_mean=0.798']
['[4400,5000]', 'loss=0.417', 'test_acu=0.364', 'test_f1_score=0.143', 'test_acc=0.647', 'test_ppr=0.077', 'test_sen=1.000', 'test_spe=0.636', 'test_macc=0.818', 'test_g_mean=0.798']
['[4500,5000]', 'loss=0.415', 'test_acu=0.394', 'test_f1_score=0.133', 'test_acc=0.618', 'test_ppr=0.071', 'test_sen=1.000', 'test_spe=0.606', 'test_macc=0.803', 'test_g_mean=0.778']
['[4600,5000]', 'loss=0.414', 'test_acu=0.394', 'test_f1_score=0.133', 'test_acc=0.618', 'test_ppr=0.071', 'test_sen=1.000', 'test_spe=0.606', 'test_macc=0.803', 'test_g_mean=0.778']
['[4700,5000]', 'loss=0.413', 'test_acu=0.394', 'test_f1_score=0.133', 'test_acc=0.618', 'test_ppr=0.071', 'test_sen=1.000', 'test_spe=0.606', 'test_macc=0.803', 'test_g_mean=0.778']
['[4800,5000]', 'loss=0.411', 'test_acu=0.394', 'test_f1_score=0.133', 'test_acc=0.618', 'test_ppr=0.071', 'test_sen=1.000', 'test_spe=0.606', 'test_macc=0.803', 'test_g_mean=0.778']
['[4900,5000]', 'loss=0.410', 'test_acu=0.394', 'test_f1_score=0.000', 'test_acc=0.588', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.606', 'test_macc=0.303', 'test_g_mean=0.000']
4 fold training
['[0,5000]', 'loss=0.560', 'test_acu=0.031', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.526', 'test_acu=0.031', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.504', 'test_acu=0.031', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.490', 'test_acu=0.031', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.482', 'test_acu=0.031', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[500,5000]', 'loss=0.478', 'test_acu=0.031', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[600,5000]', 'loss=0.475', 'test_acu=0.031', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[700,5000]', 'loss=0.473', 'test_acu=0.031', 'test_f1_score=0.065', 'test_acc=0.121', 'test_ppr=0.033', 'test_sen=1.000', 'test_spe=0.094', 'test_macc=0.547', 'test_g_mean=0.306']
['[800,5000]', 'loss=0.472', 'test_acu=0.031', 'test_f1_score=0.067', 'test_acc=0.152', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.125', 'test_macc=0.562', 'test_g_mean=0.354']
['[900,5000]', 'loss=0.471', 'test_acu=0.031', 'test_f1_score=0.069', 'test_acc=0.182', 'test_ppr=0.036', 'test_sen=1.000', 'test_spe=0.156', 'test_macc=0.578', 'test_g_mean=0.395']
['[1000,5000]', 'loss=0.470', 'test_acu=0.031', 'test_f1_score=0.071', 'test_acc=0.212', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.188', 'test_macc=0.594', 'test_g_mean=0.433']
['[1100,5000]', 'loss=0.469', 'test_acu=0.031', 'test_f1_score=0.074', 'test_acc=0.242', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.219', 'test_macc=0.609', 'test_g_mean=0.468']
['[1200,5000]', 'loss=0.468', 'test_acu=0.031', 'test_f1_score=0.074', 'test_acc=0.242', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.219', 'test_macc=0.609', 'test_g_mean=0.468']
['[1300,5000]', 'loss=0.467', 'test_acu=0.031', 'test_f1_score=0.077', 'test_acc=0.273', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[1400,5000]', 'loss=0.467', 'test_acu=0.031', 'test_f1_score=0.077', 'test_acc=0.273', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[1500,5000]', 'loss=0.466', 'test_acu=0.031', 'test_f1_score=0.077', 'test_acc=0.273', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[1600,5000]', 'loss=0.465', 'test_acu=0.031', 'test_f1_score=0.077', 'test_acc=0.273', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[1700,5000]', 'loss=0.464', 'test_acu=0.031', 'test_f1_score=0.077', 'test_acc=0.273', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[1800,5000]', 'loss=0.464', 'test_acu=0.031', 'test_f1_score=0.077', 'test_acc=0.273', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[1900,5000]', 'loss=0.463', 'test_acu=0.031', 'test_f1_score=0.077', 'test_acc=0.273', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[2000,5000]', 'loss=0.462', 'test_acu=0.031', 'test_f1_score=0.077', 'test_acc=0.273', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[2100,5000]', 'loss=0.462', 'test_acu=0.031', 'test_f1_score=0.077', 'test_acc=0.273', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[2200,5000]', 'loss=0.461', 'test_acu=0.031', 'test_f1_score=0.077', 'test_acc=0.273', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[2300,5000]', 'loss=0.460', 'test_acu=0.031', 'test_f1_score=0.077', 'test_acc=0.273', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[2400,5000]', 'loss=0.459', 'test_acu=0.031', 'test_f1_score=0.077', 'test_acc=0.273', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[2500,5000]', 'loss=0.459', 'test_acu=0.031', 'test_f1_score=0.077', 'test_acc=0.273', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[2600,5000]', 'loss=0.458', 'test_acu=0.031', 'test_f1_score=0.077', 'test_acc=0.273', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[2700,5000]', 'loss=0.457', 'test_acu=0.031', 'test_f1_score=0.077', 'test_acc=0.273', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[2800,5000]', 'loss=0.456', 'test_acu=0.031', 'test_f1_score=0.077', 'test_acc=0.273', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[2900,5000]', 'loss=0.456', 'test_acu=0.031', 'test_f1_score=0.077', 'test_acc=0.273', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[3000,5000]', 'loss=0.455', 'test_acu=0.031', 'test_f1_score=0.077', 'test_acc=0.273', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[3100,5000]', 'loss=0.454', 'test_acu=0.031', 'test_f1_score=0.077', 'test_acc=0.273', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[3200,5000]', 'loss=0.453', 'test_acu=0.031', 'test_f1_score=0.077', 'test_acc=0.273', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[3300,5000]', 'loss=0.453', 'test_acu=0.031', 'test_f1_score=0.074', 'test_acc=0.242', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.219', 'test_macc=0.609', 'test_g_mean=0.468']
['[3400,5000]', 'loss=0.452', 'test_acu=0.031', 'test_f1_score=0.074', 'test_acc=0.242', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.219', 'test_macc=0.609', 'test_g_mean=0.468']
['[3500,5000]', 'loss=0.451', 'test_acu=0.031', 'test_f1_score=0.074', 'test_acc=0.242', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.219', 'test_macc=0.609', 'test_g_mean=0.468']
['[3600,5000]', 'loss=0.450', 'test_acu=0.031', 'test_f1_score=0.074', 'test_acc=0.242', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.219', 'test_macc=0.609', 'test_g_mean=0.468']
['[3700,5000]', 'loss=0.449', 'test_acu=0.031', 'test_f1_score=0.074', 'test_acc=0.242', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.219', 'test_macc=0.609', 'test_g_mean=0.468']
['[3800,5000]', 'loss=0.449', 'test_acu=0.031', 'test_f1_score=0.074', 'test_acc=0.242', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.219', 'test_macc=0.609', 'test_g_mean=0.468']
['[3900,5000]', 'loss=0.448', 'test_acu=0.031', 'test_f1_score=0.074', 'test_acc=0.242', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.219', 'test_macc=0.609', 'test_g_mean=0.468']
['[4000,5000]', 'loss=0.447', 'test_acu=0.031', 'test_f1_score=0.074', 'test_acc=0.242', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.219', 'test_macc=0.609', 'test_g_mean=0.468']
['[4100,5000]', 'loss=0.446', 'test_acu=0.031', 'test_f1_score=0.074', 'test_acc=0.242', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.219', 'test_macc=0.609', 'test_g_mean=0.468']
['[4200,5000]', 'loss=0.445', 'test_acu=0.031', 'test_f1_score=0.074', 'test_acc=0.242', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.219', 'test_macc=0.609', 'test_g_mean=0.468']
['[4300,5000]', 'loss=0.444', 'test_acu=0.031', 'test_f1_score=0.074', 'test_acc=0.242', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.219', 'test_macc=0.609', 'test_g_mean=0.468']
['[4400,5000]', 'loss=0.444', 'test_acu=0.031', 'test_f1_score=0.074', 'test_acc=0.242', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.219', 'test_macc=0.609', 'test_g_mean=0.468']
['[4500,5000]', 'loss=0.443', 'test_acu=0.031', 'test_f1_score=0.074', 'test_acc=0.242', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.219', 'test_macc=0.609', 'test_g_mean=0.468']
['[4600,5000]', 'loss=0.442', 'test_acu=0.031', 'test_f1_score=0.074', 'test_acc=0.242', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.219', 'test_macc=0.609', 'test_g_mean=0.468']
['[4700,5000]', 'loss=0.441', 'test_acu=0.031', 'test_f1_score=0.071', 'test_acc=0.212', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.188', 'test_macc=0.594', 'test_g_mean=0.433']
['[4800,5000]', 'loss=0.440', 'test_acu=0.031', 'test_f1_score=0.074', 'test_acc=0.242', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.219', 'test_macc=0.609', 'test_g_mean=0.468']
['[4900,5000]', 'loss=0.439', 'test_acu=0.031', 'test_f1_score=0.074', 'test_acc=0.242', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.219', 'test_macc=0.609', 'test_g_mean=0.468']
5 fold training
['[0,5000]', 'loss=0.562', 'test_acu=0.062', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.526', 'test_acu=0.062', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.502', 'test_acu=0.031', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.488', 'test_acu=0.031', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.480', 'test_acu=0.031', 'test_f1_score=0.062', 'test_acc=0.091', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.062', 'test_macc=0.531', 'test_g_mean=0.250']
['[500,5000]', 'loss=0.475', 'test_acu=0.062', 'test_f1_score=0.071', 'test_acc=0.212', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.188', 'test_macc=0.594', 'test_g_mean=0.433']
['[600,5000]', 'loss=0.472', 'test_acu=0.062', 'test_f1_score=0.071', 'test_acc=0.212', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.188', 'test_macc=0.594', 'test_g_mean=0.433']
['[700,5000]', 'loss=0.470', 'test_acu=0.062', 'test_f1_score=0.095', 'test_acc=0.424', 'test_ppr=0.050', 'test_sen=1.000', 'test_spe=0.406', 'test_macc=0.703', 'test_g_mean=0.637']
['[800,5000]', 'loss=0.468', 'test_acu=0.062', 'test_f1_score=0.105', 'test_acc=0.485', 'test_ppr=0.056', 'test_sen=1.000', 'test_spe=0.469', 'test_macc=0.734', 'test_g_mean=0.685']
['[900,5000]', 'loss=0.467', 'test_acu=0.062', 'test_f1_score=0.118', 'test_acc=0.545', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.531', 'test_macc=0.766', 'test_g_mean=0.729']
['[1000,5000]', 'loss=0.466', 'test_acu=0.062', 'test_f1_score=0.154', 'test_acc=0.667', 'test_ppr=0.083', 'test_sen=1.000', 'test_spe=0.656', 'test_macc=0.828', 'test_g_mean=0.810']
['[1100,5000]', 'loss=0.465', 'test_acu=0.062', 'test_f1_score=0.154', 'test_acc=0.667', 'test_ppr=0.083', 'test_sen=1.000', 'test_spe=0.656', 'test_macc=0.828', 'test_g_mean=0.810']
['[1200,5000]', 'loss=0.464', 'test_acu=0.062', 'test_f1_score=0.167', 'test_acc=0.697', 'test_ppr=0.091', 'test_sen=1.000', 'test_spe=0.688', 'test_macc=0.844', 'test_g_mean=0.829']
['[1300,5000]', 'loss=0.463', 'test_acu=0.062', 'test_f1_score=0.167', 'test_acc=0.697', 'test_ppr=0.091', 'test_sen=1.000', 'test_spe=0.688', 'test_macc=0.844', 'test_g_mean=0.829']
['[1400,5000]', 'loss=0.462', 'test_acu=0.062', 'test_f1_score=0.182', 'test_acc=0.727', 'test_ppr=0.100', 'test_sen=1.000', 'test_spe=0.719', 'test_macc=0.859', 'test_g_mean=0.848']
['[1500,5000]', 'loss=0.461', 'test_acu=0.062', 'test_f1_score=0.200', 'test_acc=0.758', 'test_ppr=0.111', 'test_sen=1.000', 'test_spe=0.750', 'test_macc=0.875', 'test_g_mean=0.866']
['[1600,5000]', 'loss=0.460', 'test_acu=0.062', 'test_f1_score=0.250', 'test_acc=0.818', 'test_ppr=0.143', 'test_sen=1.000', 'test_spe=0.812', 'test_macc=0.906', 'test_g_mean=0.901']
['[1700,5000]', 'loss=0.459', 'test_acu=0.062', 'test_f1_score=0.250', 'test_acc=0.818', 'test_ppr=0.143', 'test_sen=1.000', 'test_spe=0.812', 'test_macc=0.906', 'test_g_mean=0.901']
['[1800,5000]', 'loss=0.458', 'test_acu=0.062', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[1900,5000]', 'loss=0.456', 'test_acu=0.062', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[2000,5000]', 'loss=0.455', 'test_acu=0.062', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[2100,5000]', 'loss=0.454', 'test_acu=0.062', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[2200,5000]', 'loss=0.453', 'test_acu=0.062', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[2300,5000]', 'loss=0.452', 'test_acu=0.062', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[2400,5000]', 'loss=0.451', 'test_acu=0.062', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[2500,5000]', 'loss=0.450', 'test_acu=0.062', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[2600,5000]', 'loss=0.449', 'test_acu=0.062', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[2700,5000]', 'loss=0.448', 'test_acu=0.062', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[2800,5000]', 'loss=0.447', 'test_acu=0.062', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[2900,5000]', 'loss=0.446', 'test_acu=0.062', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[3000,5000]', 'loss=0.444', 'test_acu=0.094', 'test_f1_score=0.250', 'test_acc=0.818', 'test_ppr=0.143', 'test_sen=1.000', 'test_spe=0.812', 'test_macc=0.906', 'test_g_mean=0.901']
['[3100,5000]', 'loss=0.443', 'test_acu=0.094', 'test_f1_score=0.250', 'test_acc=0.818', 'test_ppr=0.143', 'test_sen=1.000', 'test_spe=0.812', 'test_macc=0.906', 'test_g_mean=0.901']
['[3200,5000]', 'loss=0.442', 'test_acu=0.094', 'test_f1_score=0.222', 'test_acc=0.788', 'test_ppr=0.125', 'test_sen=1.000', 'test_spe=0.781', 'test_macc=0.891', 'test_g_mean=0.884']
['[3300,5000]', 'loss=0.441', 'test_acu=0.125', 'test_f1_score=0.222', 'test_acc=0.788', 'test_ppr=0.125', 'test_sen=1.000', 'test_spe=0.781', 'test_macc=0.891', 'test_g_mean=0.884']
['[3400,5000]', 'loss=0.440', 'test_acu=0.125', 'test_f1_score=0.200', 'test_acc=0.758', 'test_ppr=0.111', 'test_sen=1.000', 'test_spe=0.750', 'test_macc=0.875', 'test_g_mean=0.866']
['[3500,5000]', 'loss=0.439', 'test_acu=0.125', 'test_f1_score=0.200', 'test_acc=0.758', 'test_ppr=0.111', 'test_sen=1.000', 'test_spe=0.750', 'test_macc=0.875', 'test_g_mean=0.866']
['[3600,5000]', 'loss=0.437', 'test_acu=0.125', 'test_f1_score=0.200', 'test_acc=0.758', 'test_ppr=0.111', 'test_sen=1.000', 'test_spe=0.750', 'test_macc=0.875', 'test_g_mean=0.866']
['[3700,5000]', 'loss=0.436', 'test_acu=0.125', 'test_f1_score=0.200', 'test_acc=0.758', 'test_ppr=0.111', 'test_sen=1.000', 'test_spe=0.750', 'test_macc=0.875', 'test_g_mean=0.866']
['[3800,5000]', 'loss=0.435', 'test_acu=0.125', 'test_f1_score=0.182', 'test_acc=0.727', 'test_ppr=0.100', 'test_sen=1.000', 'test_spe=0.719', 'test_macc=0.859', 'test_g_mean=0.848']
['[3900,5000]', 'loss=0.434', 'test_acu=0.125', 'test_f1_score=0.182', 'test_acc=0.727', 'test_ppr=0.100', 'test_sen=1.000', 'test_spe=0.719', 'test_macc=0.859', 'test_g_mean=0.848']
['[4000,5000]', 'loss=0.433', 'test_acu=0.125', 'test_f1_score=0.182', 'test_acc=0.727', 'test_ppr=0.100', 'test_sen=1.000', 'test_spe=0.719', 'test_macc=0.859', 'test_g_mean=0.848']
['[4100,5000]', 'loss=0.431', 'test_acu=0.125', 'test_f1_score=0.182', 'test_acc=0.727', 'test_ppr=0.100', 'test_sen=1.000', 'test_spe=0.719', 'test_macc=0.859', 'test_g_mean=0.848']
['[4200,5000]', 'loss=0.430', 'test_acu=0.125', 'test_f1_score=0.182', 'test_acc=0.727', 'test_ppr=0.100', 'test_sen=1.000', 'test_spe=0.719', 'test_macc=0.859', 'test_g_mean=0.848']
['[4300,5000]', 'loss=0.429', 'test_acu=0.125', 'test_f1_score=0.182', 'test_acc=0.727', 'test_ppr=0.100', 'test_sen=1.000', 'test_spe=0.719', 'test_macc=0.859', 'test_g_mean=0.848']
['[4400,5000]', 'loss=0.428', 'test_acu=0.125', 'test_f1_score=0.182', 'test_acc=0.727', 'test_ppr=0.100', 'test_sen=1.000', 'test_spe=0.719', 'test_macc=0.859', 'test_g_mean=0.848']
['[4500,5000]', 'loss=0.427', 'test_acu=0.125', 'test_f1_score=0.182', 'test_acc=0.727', 'test_ppr=0.100', 'test_sen=1.000', 'test_spe=0.719', 'test_macc=0.859', 'test_g_mean=0.848']
['[4600,5000]', 'loss=0.425', 'test_acu=0.125', 'test_f1_score=0.182', 'test_acc=0.727', 'test_ppr=0.100', 'test_sen=1.000', 'test_spe=0.719', 'test_macc=0.859', 'test_g_mean=0.848']
['[4700,5000]', 'loss=0.424', 'test_acu=0.125', 'test_f1_score=0.182', 'test_acc=0.727', 'test_ppr=0.100', 'test_sen=1.000', 'test_spe=0.719', 'test_macc=0.859', 'test_g_mean=0.848']
